,rsi
2024-01-18 09:35:00,51.11291308758576
2024-01-18 09:30:00,52.51469909139198
2024-01-17 10:00:00,21.94388694784942
2024-01-17 09:55:00,32.937719424567874
2024-01-17 09:50:00,27.830985420364854
2024-01-17 09:45:00,19.707782237137607
2024-01-17 09:40:00,36.598276022626976
2024-01-17 09:35:00,42.128908134194425
2024-01-17 09:30:00,68.31265151202113
2024-01-16 10:00:00,47.7477716130001
2024-01-16 09:55:00,65.48716926792935
2024-01-16 09:50:00,53.763469515854986
2024-01-16 09:45:00,45.39427016845331
2024-01-16 09:40:00,54.605795560101306
2024-01-16 09:35:00,86.45917075853471
2024-01-16 09:30:00,64.94136957494042
2024-01-12 10:00:00,35.230115894186824
2024-01-12 09:55:00,55.80312387423499
2024-01-12 09:50:00,54.67645842708378
2024-01-12 09:45:00,57.893247055787825
2024-01-12 09:40:00,61.10171887212321
2024-01-12 09:35:00,34.78917130879694
2024-01-12 09:30:00,26.328861972748598
2024-01-11 10:00:00,48.06485723679034
2024-01-11 09:55:00,42.619717425314484
2024-01-11 09:50:00,33.67094813099112
2024-01-11 09:45:00,38.4175099539651
2024-01-11 09:40:00,51.249675376076425
2024-01-11 09:35:00,87.77440831809713
2024-01-11 09:30:00,78.64637336484901
2024-01-10 10:00:00,45.61074227132198
2024-01-10 09:55:00,40.61756900177191
2024-01-10 09:50:00,37.25049721587982
2024-01-10 09:45:00,55.870007014292284
2024-01-10 09:40:00,69.10820208738339
2024-01-10 09:35:00,78.643339661586
2024-01-10 09:30:00,82.82519524604082
2024-01-09 10:00:00,52.17471242510354
2024-01-09 09:55:00,53.65112147854969
2024-01-09 09:50:00,51.55226996222721
2024-01-09 09:45:00,65.79174411225269
2024-01-09 09:40:00,67.35347741296874
2024-01-09 09:35:00,58.0004749367964
2024-01-09 09:30:00,47.492078111887686
2024-01-08 10:00:00,57.40363551997582
2024-01-08 09:55:00,48.9405630774955
2024-01-08 09:50:00,38.979942754760394
2024-01-08 09:45:00,66.84315353418897
2024-01-08 09:40:00,64.18167535166461
2024-01-08 09:35:00,66.56844391809113
2024-01-08 09:30:00,93.44656931549461
2024-01-05 10:00:00,54.95568956779444
2024-01-05 09:55:00,41.76409988409748
2024-01-05 09:50:00,42.48847746195847
2024-01-05 09:45:00,61.10110173572227
2024-01-05 09:40:00,55.8248713229116
2024-01-05 09:35:00,57.954161875842516
2024-01-05 09:30:00,88.54437151422641
2024-01-04 10:00:00,41.337308954144724
2024-01-04 09:55:00,51.879733107209795
2024-01-04 09:50:00,50.10183277559404
2024-01-04 09:45:00,58.69507671581518
2024-01-04 09:40:00,53.740781352976214
2024-01-04 09:35:00,54.20700525495548
2024-01-04 09:30:00,64.15729729048596
2024-01-03 10:00:00,53.69137303762143
2024-01-03 09:55:00,46.09991431399204
2024-01-03 09:50:00,47.10903206006641
2024-01-03 09:45:00,59.616392566185844
2024-01-03 09:40:00,81.19409113013971
2024-01-03 09:35:00,77.80231313204702
2024-01-03 09:30:00,64.06966915574444
2024-01-02 10:00:00,48.053658841332044
2024-01-02 09:55:00,21.97035357143426
2024-01-02 09:50:00,22.136543157078535
2024-01-02 09:45:00,30.230423832344698
2024-01-02 09:40:00,40.37372451524019
2024-01-02 09:35:00,55.331580251385056
2024-01-02 09:30:00,80.7637225703612
2023-12-29 10:00:00,45.34882534769579
2023-12-29 09:55:00,54.60835790935882
2023-12-29 09:50:00,65.14199063548371
2023-12-29 09:45:00,66.53469838978609
2023-12-29 09:40:00,55.23537316812745
2023-12-29 09:35:00,41.54202334707882
2023-12-29 09:30:00,62.074028953526
2023-12-28 10:00:00,29.54286693204216
2023-12-28 09:55:00,31.70885484983657
2023-12-28 09:50:00,24.607062335521107
2023-12-28 09:45:00,45.4561298072872
2023-12-28 09:40:00,28.417609387835242
2023-12-28 09:35:00,34.912627826787386
2023-12-28 09:30:00,47.59008931142101
2023-12-27 10:00:00,39.647799024078836
2023-12-27 09:55:00,27.582828092919897
2023-12-27 09:50:00,35.00647712048968
2023-12-27 09:45:00,34.37862995566336
2023-12-27 09:40:00,45.324287060263174
2023-12-27 09:35:00,51.464579853709566
2023-12-27 09:30:00,83.72956276468179
2023-12-26 10:00:00,41.88280146626524
2023-12-26 09:55:00,37.89246260785396
2023-12-26 09:50:00,50.32511183647044
2023-12-26 09:45:00,68.74470422749508
2023-12-26 09:40:00,69.94220628076157
2023-12-26 09:35:00,63.4794609741657
2023-12-26 09:30:00,83.88218468741923
2023-12-22 10:00:00,37.16082958753448
2023-12-22 09:55:00,47.425644966709314
2023-12-22 09:50:00,66.26311390992788
2023-12-22 09:45:00,70.45176385032627
2023-12-22 09:40:00,42.96328351309478
2023-12-22 09:35:00,44.63208254764499
2023-12-22 09:30:00,72.86446078278969
2023-12-21 10:00:00,60.915544896286605
2023-12-21 09:55:00,53.836957692174
2023-12-21 09:50:00,48.39122184050314
2023-12-21 09:45:00,44.542225596019826
2023-12-21 09:40:00,45.9712380426972
2023-12-21 09:35:00,40.85151803725498
2023-12-21 09:30:00,64.38891728771061
2023-12-20 10:00:00,48.47147683627264
2023-12-20 09:55:00,64.74738441724703
2023-12-20 09:50:00,57.378518263863754
2023-12-20 09:45:00,60.68861626217185
2023-12-20 09:40:00,59.63063199803309
2023-12-20 09:35:00,55.40673299920393
2023-12-20 09:30:00,66.01271243293036
2023-12-19 10:00:00,39.968899690130456
2023-12-19 09:55:00,52.871790182559835
2023-12-19 09:50:00,37.4040462753946
2023-12-19 09:45:00,47.310951121855084
2023-12-19 09:40:00,60.40926997807638
2023-12-19 09:35:00,46.64159333016325
2023-12-19 09:30:00,93.01987907048004
2023-12-18 10:00:00,80.06130683379207
2023-12-18 09:55:00,77.46541950713697
2023-12-18 09:50:00,73.97464336949436
2023-12-18 09:45:00,67.70759328476572
2023-12-18 09:40:00,73.85916524974974
2023-12-18 09:35:00,75.96840188571905
2023-12-18 09:30:00,87.51084975840685
2023-12-15 10:00:00,30.75949124326739
2023-12-15 09:55:00,43.55759677562248
2023-12-15 09:50:00,64.57922859892943
2023-12-15 09:45:00,73.31760453466501
2023-12-15 09:40:00,64.04949208102525
2023-12-15 09:35:00,55.03497275859628
2023-12-15 09:30:00,42.564101626628336
2023-12-14 10:00:00,22.87407178189325
2023-12-14 09:55:00,32.25095971172561
2023-12-14 09:50:00,41.7100223324475
2023-12-14 09:45:00,72.06046371115221
2023-12-14 09:40:00,54.377204479160845
2023-12-14 09:35:00,27.628674514848043
2023-12-14 09:30:00,34.09272320892107
2023-12-13 10:00:00,45.5568456037393
2023-12-13 09:55:00,52.399557403936335
2023-12-13 09:50:00,34.43448860393836
2023-12-13 09:45:00,28.12536362961555
2023-12-13 09:40:00,37.18091528001765
2023-12-13 09:35:00,31.354812486079425
2023-12-13 09:30:00,15.817315495391739
2023-12-12 10:00:00,57.68348468703269
2023-12-12 09:55:00,46.370705953345386
2023-12-12 09:50:00,44.11675916231836
2023-12-12 09:45:00,45.88939444420596
2023-12-12 09:40:00,52.065032601111
2023-12-12 09:35:00,70.07039364585651
2023-12-12 09:30:00,78.3067979564183
2023-12-11 10:00:00,59.423241285479946
2023-12-11 09:55:00,49.349635856123776
2023-12-11 09:50:00,57.23832717438847
2023-12-11 09:45:00,51.624361988982976
2023-12-11 09:40:00,51.69165882986037
2023-12-11 09:35:00,30.391108299520127
2023-12-11 09:30:00,2.842357416246486
2023-12-08 10:00:00,64.198642371932
2023-12-08 09:55:00,41.92182140191289
2023-12-08 09:50:00,62.28635425903066
2023-12-08 09:45:00,56.89896728680882
2023-12-08 09:40:00,63.18822359010073
2023-12-08 09:35:00,65.16480581481298
2023-12-08 09:30:00,73.35138985315368
2023-12-07 10:00:00,45.76688776984375
2023-12-07 09:55:00,49.69089852949021
2023-12-07 09:50:00,50.71322499236452
2023-12-07 09:45:00,58.826265136873666
2023-12-07 09:40:00,69.12829685543186
2023-12-07 09:35:00,73.86397946581438
2023-12-07 09:30:00,76.76986565062518
2023-12-06 10:00:00,28.71804615289021
2023-12-06 09:55:00,39.352004844259355
2023-12-06 09:50:00,52.182363632440584
2023-12-06 09:45:00,43.25036248143789
2023-12-06 09:40:00,44.73448910741462
2023-12-06 09:35:00,37.20193515824383
2023-12-06 09:30:00,34.085383755748765
2023-12-05 10:00:00,75.27435616149477
2023-12-05 09:55:00,64.61443254913218
2023-12-05 09:50:00,69.65476863979018
2023-12-05 09:45:00,59.87438184036841
2023-12-05 09:40:00,62.52193783809954
2023-12-05 09:35:00,48.63445239158524
2023-12-05 09:30:00,76.3179477565842
2023-12-04 10:00:00,50.05572702722505
2023-12-04 09:55:00,61.28134646483012
2023-12-04 09:50:00,33.402009792595905
2023-12-04 09:45:00,42.10184619021188
2023-12-04 09:40:00,33.0284979399718
2023-12-04 09:35:00,21.23983823481649
2023-12-04 09:30:00,18.472807314154593
2023-12-01 10:00:00,36.46431255612676
2023-12-01 09:55:00,37.700112011311134
2023-12-01 09:50:00,33.695721297726124
2023-12-01 09:45:00,24.925623986103474
2023-12-01 09:40:00,36.01940001391079
2023-12-01 09:35:00,14.650148409131631
2023-12-01 09:30:00,24.534628916401246
2023-11-30 10:00:00,23.355371662375717
2023-11-30 09:55:00,32.098170258089326
2023-11-30 09:50:00,36.83523541118723
2023-11-30 09:45:00,23.761230963469657
2023-11-30 09:40:00,29.1987362473008
2023-11-30 09:35:00,51.658354085327886
2023-11-30 09:30:00,45.53632553988815
2023-11-29 10:00:00,47.682467997534985
2023-11-29 09:55:00,43.863035377111665
2023-11-29 09:50:00,40.542080871358806
2023-11-29 09:45:00,54.51817748207631
2023-11-29 09:40:00,40.77625743891238
2023-11-29 09:35:00,53.97021877844986
2023-11-29 09:30:00,48.63636685240562
2023-11-28 10:00:00,44.20589690278983
2023-11-28 09:55:00,48.22736566165669
2023-11-28 09:50:00,41.47219071147973
2023-11-28 09:45:00,41.647050910216095
2023-11-28 09:40:00,32.83215168740783
2023-11-28 09:35:00,41.738461231178334
2023-11-28 09:30:00,79.53201908918633
2023-11-27 10:00:00,49.28627364240627
2023-11-27 09:55:00,39.2827699380433
2023-11-27 09:50:00,39.40479818849607
2023-11-27 09:45:00,53.53143397211394
2023-11-27 09:40:00,63.167100380852425
2023-11-27 09:35:00,61.7414722739747
2023-11-27 09:30:00,87.77458302540077
2023-11-24 10:00:00,51.535269377675284
2023-11-24 09:55:00,41.23774214742194
2023-11-24 09:50:00,31.339104572337916
2023-11-24 09:45:00,34.10797893438075
2023-11-24 09:40:00,20.229352428721526
2023-11-24 09:35:00,31.817704313537448
2023-11-24 09:30:00,2.5558047134423703
2023-11-22 10:00:00,26.48072019617912
2023-11-22 09:55:00,22.039973151908626
2023-11-22 09:50:00,38.09792455011819
2023-11-22 09:45:00,59.566634224833244
2023-11-22 09:40:00,68.8602830369022
2023-11-22 09:35:00,90.67326858413834
2023-11-22 09:30:00,75.69334616148107
2023-11-21 10:00:00,56.68949548754324
2023-11-21 09:55:00,63.9668514039569
2023-11-21 09:50:00,67.80109551669685
2023-11-21 09:45:00,62.86936931980885
2023-11-21 09:40:00,58.23394846108064
2023-11-21 09:35:00,80.30908415161369
2023-11-21 09:30:00,77.92298309610078
2023-11-20 10:00:00,71.00030247799643
2023-11-20 09:55:00,64.66043341479384
2023-11-20 09:50:00,67.93498896256348
2023-11-20 09:45:00,56.0573028283387
2023-11-20 09:40:00,51.988940441278636
2023-11-20 09:35:00,79.94836564845019
2023-11-20 09:30:00,53.396942297867135
2023-11-17 10:00:00,43.28256420793652
2023-11-17 09:55:00,46.90368361903451
2023-11-17 09:50:00,56.839409826477606
2023-11-17 09:45:00,49.566673786138956
2023-11-17 09:40:00,38.177807752206036
2023-11-17 09:35:00,47.570952607201214
2023-11-17 09:30:00,42.89960848728082
2023-11-16 10:00:00,68.96754408235336
2023-11-16 09:55:00,78.61477640610364
2023-11-16 09:50:00,45.70978857434006
2023-11-16 09:45:00,45.83978923813799
2023-11-16 09:40:00,49.52409399054459
2023-11-16 09:35:00,31.306589655238213
2023-11-16 09:30:00,44.23359355858043
2023-11-15 10:00:00,45.695866498331064
2023-11-15 09:55:00,45.091142895857004
2023-11-15 09:50:00,56.94053760957382
2023-11-15 09:45:00,41.87044717366832
2023-11-15 09:40:00,32.289630213487044
2023-11-15 09:35:00,54.521439517545986
2023-11-15 09:30:00,52.259746118845634
2023-11-14 10:00:00,78.91726066287013
2023-11-14 09:55:00,59.78059125646316
2023-11-14 09:50:00,43.653516756286756
2023-11-14 09:45:00,54.98488791240051
2023-11-14 09:40:00,38.97313309569957
2023-11-14 09:35:00,59.48154327347735
2023-11-14 09:30:00,40.50637668794447
2023-11-13 10:00:00,66.96569427836613
2023-11-13 09:55:00,47.40358623346301
2023-11-13 09:50:00,39.344654716851444
2023-11-13 09:45:00,18.191238025779384
2023-11-13 09:40:00,28.364473312262277
2023-11-13 09:35:00,57.83503536846099
2023-11-13 09:30:00,60.07926720568241
2023-11-10 10:00:00,51.80939570138231
2023-11-10 09:55:00,80.96317522915754
2023-11-10 09:50:00,62.45708045535939
2023-11-10 09:45:00,73.97319838307266
2023-11-10 09:40:00,47.501894441277614
2023-11-10 09:35:00,46.57458314808408
2023-11-10 09:30:00,12.449327157376857
2023-11-09 10:00:00,47.44360352154526
2023-11-09 09:55:00,76.55886510684896
2023-11-09 09:50:00,65.71587870501249
2023-11-09 09:45:00,49.155899490541074
2023-11-09 09:40:00,30.204815636384055
2023-11-09 09:35:00,46.72968767995106
2023-11-09 09:30:00,72.55449779523684
2023-11-08 10:00:00,44.72524010434605
2023-11-08 09:55:00,52.3715511923918
2023-11-08 09:50:00,43.73732955777532
2023-11-08 09:45:00,48.44770938168443
2023-11-08 09:40:00,44.03553041152316
2023-11-08 09:35:00,68.86809242670701
2023-11-08 09:30:00,81.82261940196783
2023-11-07 10:00:00,73.43399455021394
2023-11-07 09:55:00,62.28524483199245
2023-11-07 09:50:00,55.270173930938746
2023-11-07 09:45:00,50.749482934497074
2023-11-07 09:40:00,50.112606154557504
2023-11-07 09:35:00,21.037873886805812
2023-11-07 09:30:00,62.70670081494553
2023-11-06 10:00:00,51.70715443733267
2023-11-06 09:55:00,52.2738861702223
2023-11-06 09:50:00,48.478953764984524
2023-11-06 09:45:00,72.13689771697999
2023-11-06 09:40:00,70.446583457849
2023-11-06 09:35:00,42.55218903653077
2023-11-06 09:30:00,57.479360623743844
2023-11-03 10:00:00,52.940192020518346
2023-11-03 09:55:00,55.313690110870304
2023-11-03 09:50:00,54.762659611702404
2023-11-03 09:45:00,67.25349919893661
2023-11-03 09:40:00,49.51541027364704
2023-11-03 09:35:00,58.909534077073324
2023-11-03 09:30:00,51.45967338734395
2023-11-02 10:00:00,57.41994954093353
2023-11-02 09:55:00,40.96360146848112
2023-11-02 09:50:00,27.468005875276035
2023-11-02 09:45:00,31.671069286539705
2023-11-02 09:40:00,40.7887545281206
2023-11-02 09:35:00,32.884295519088525
2023-11-02 09:30:00,66.99064701797252
2023-11-01 10:00:00,40.31997641649991
2023-11-01 09:55:00,55.71304233837806
2023-11-01 09:50:00,73.12024696224222
2023-11-01 09:45:00,75.79678479868988
2023-11-01 09:40:00,75.712687254792
2023-11-01 09:35:00,66.54389885744108
2023-11-01 09:30:00,29.51055414745386
2023-10-31 10:00:00,57.810965282757294
2023-10-31 09:55:00,35.3521915359825
2023-10-31 09:50:00,46.95677052996175
2023-10-31 09:45:00,43.7723077516391
2023-10-31 09:40:00,42.9962423350254
2023-10-31 09:35:00,27.69642435930173
2023-10-31 09:30:00,71.33700521116833
2023-10-30 10:00:00,70.79018339126924
2023-10-30 09:55:00,63.56928746089231
2023-10-30 09:50:00,76.94297145944742
2023-10-30 09:45:00,82.88542139562324
2023-10-30 09:40:00,72.97842375930509
2023-10-30 09:35:00,66.28867559079973
2023-10-30 09:30:00,47.09208472227624
2023-10-27 10:00:00,44.37344501887668
2023-10-27 09:55:00,51.1176478947936
2023-10-27 09:50:00,14.825228971278591
2023-10-27 09:45:00,19.377679762915648
2023-10-27 09:40:00,39.7332475859565
2023-10-27 09:35:00,29.537009480625514
2023-10-27 09:30:00,71.24784937586072
2023-10-26 10:00:00,25.96032204943633
2023-10-26 09:55:00,25.370411846918827
2023-10-26 09:50:00,27.825203342376625
2023-10-26 09:45:00,46.27663252752481
2023-10-26 09:40:00,43.444342148086086
2023-10-26 09:35:00,55.05087107516567
2023-10-26 09:30:00,32.26669404706699
2023-10-25 10:00:00,53.931448158880556
2023-10-25 09:55:00,56.98594670538116
2023-10-25 09:50:00,41.22835609279356
2023-10-25 09:45:00,34.961069901894575
2023-10-25 09:40:00,18.743587652065727
2023-10-25 09:35:00,14.230859694788592
2023-10-25 09:30:00,4.558773318121965
2023-10-24 10:00:00,68.74539873648038
2023-10-24 09:55:00,65.87499346238184
2023-10-24 09:50:00,49.038452797256554
2023-10-24 09:45:00,49.347550168068416
2023-10-24 09:40:00,66.86570988688655
2023-10-24 09:35:00,43.19690763562408
2023-10-24 09:30:00,53.06893577937192
2023-10-23 10:00:00,61.64764038150505
2023-10-23 09:55:00,69.87787289648277
2023-10-23 09:50:00,51.936705415599185
2023-10-23 09:45:00,39.0154855066916
2023-10-23 09:40:00,28.270056760260232
2023-10-23 09:35:00,44.35670456747139
2023-10-23 09:30:00,74.3139445266203
2023-10-20 10:00:00,52.38761462516437
2023-10-20 09:55:00,44.61036528744708
2023-10-20 09:50:00,47.165470105888645
2023-10-20 09:45:00,48.04626234372397
2023-10-20 09:40:00,61.02149963292309
2023-10-20 09:35:00,41.533045263008134
2023-10-20 09:30:00,28.487847868449506
2023-10-19 10:00:00,62.832256972818534
2023-10-19 09:55:00,68.50690059878033
2023-10-19 09:50:00,73.51109072965116
2023-10-19 09:45:00,60.321829008303695
2023-10-19 09:40:00,43.72473543922173
2023-10-19 09:35:00,63.581538876035594
2023-10-19 09:30:00,66.54642681426935
2023-10-18 10:00:00,47.19752231981615
2023-10-18 09:55:00,69.69026549843741
2023-10-18 09:50:00,56.635019739385456
2023-10-18 09:45:00,46.55227984043458
2023-10-18 09:40:00,50.69337528878883
2023-10-18 09:35:00,78.39408540007759
2023-10-18 09:30:00,66.6349905752732
2023-10-17 10:00:00,57.58481991456114
2023-10-17 09:55:00,44.8321380403135
2023-10-17 09:50:00,34.82747876530752
2023-10-17 09:45:00,25.105704784086527
2023-10-17 09:40:00,37.58711215842197
2023-10-17 09:35:00,55.3194094708637
2023-10-17 09:30:00,45.16250336026174
2023-10-16 10:00:00,67.35903002176647
2023-10-16 09:55:00,54.03118870593934
2023-10-16 09:50:00,44.63876504542422
2023-10-16 09:45:00,38.77511288732667
2023-10-16 09:40:00,51.3966289296258
2023-10-16 09:35:00,62.03994387819732
2023-10-16 09:30:00,44.164889519225994
2023-10-13 10:00:00,24.920930222876265
2023-10-13 09:55:00,45.37951476193084
2023-10-13 09:50:00,51.013056186974794
2023-10-13 09:45:00,47.776342436465534
2023-10-13 09:40:00,69.03983957673026
2023-10-13 09:35:00,72.0179514761684
2023-10-13 09:30:00,67.64247530808632
2023-10-12 10:00:00,56.369285424683774
2023-10-12 09:55:00,49.72931874250888
2023-10-12 09:50:00,58.19611704581967
2023-10-12 09:45:00,43.82131167237683
2023-10-12 09:40:00,35.5722597948203
2023-10-12 09:35:00,42.63087425565952
2023-10-12 09:30:00,38.41118991966496
2023-10-11 10:00:00,54.546869210139796
2023-10-11 09:55:00,74.73638025386758
2023-10-11 09:50:00,62.02426321166372
2023-10-11 09:45:00,67.93386130350345
2023-10-11 09:40:00,86.1359170937873
2023-10-11 09:35:00,91.95096800163074
2023-10-11 09:30:00,85.37154159187833
2023-10-10 10:00:00,55.90726601481059
2023-10-10 09:55:00,39.4119925500712
2023-10-10 09:50:00,39.46848752892198
2023-10-10 09:45:00,42.69270720643115
2023-10-10 09:40:00,44.954737750552425
2023-10-10 09:35:00,52.332894417464765
2023-10-10 09:30:00,40.878213911874425
2023-10-09 10:00:00,66.47661321205155
2023-10-09 09:55:00,66.12530018080867
2023-10-09 09:50:00,72.91987073266198
2023-10-09 09:45:00,60.56916154442531
2023-10-09 09:40:00,40.64464875642625
2023-10-09 09:35:00,31.4041453296186
2023-10-09 09:30:00,42.41990631602438
2023-10-06 10:00:00,49.16041050611962
2023-10-06 09:55:00,61.26663370585446
2023-10-06 09:50:00,61.00691553784671
2023-10-06 09:45:00,76.06666933292192
2023-10-06 09:40:00,59.33503525245026
2023-10-06 09:35:00,78.52338090342352
2023-10-06 09:30:00,81.56372730627226
2023-10-05 10:00:00,38.16035234322089
2023-10-05 09:55:00,37.93676688916711
2023-10-05 09:50:00,40.64443033458887
2023-10-05 09:45:00,54.69654284394418
2023-10-05 09:40:00,48.508727403070786
2023-10-05 09:35:00,56.14978130579022
2023-10-05 09:30:00,57.428516868156606
2023-10-04 10:00:00,27.400176999605037
2023-10-04 09:55:00,48.626152061743305
2023-10-04 09:50:00,60.097024422984106
2023-10-04 09:45:00,59.90268163789287
2023-10-04 09:40:00,55.04448229782701
2023-10-04 09:35:00,68.62699417473607
2023-10-04 09:30:00,47.20692241626301
2023-10-03 10:00:00,33.90254675072518
2023-10-03 09:55:00,75.25303747562906
2023-10-03 09:50:00,62.44315574181808
2023-10-03 09:45:00,54.51845290945634
2023-10-03 09:40:00,55.71792453166254
2023-10-03 09:35:00,42.28825035239184
2023-10-03 09:30:00,61.61284780362354
2023-10-02 10:00:00,59.73953444698044
