,rsi
2023-10-02 09:55:00,67.35680663953819
2023-10-02 09:50:00,60.10083402022129
2023-10-02 09:45:00,62.13185102470479
2023-10-02 09:40:00,73.85831436697943
2023-10-02 09:35:00,77.47404870908646
2023-10-02 09:30:00,51.25084407353395
2023-09-29 10:00:00,52.17209693971694
2023-09-29 09:55:00,49.53928342666699
2023-09-29 09:50:00,67.90938353545717
2023-09-29 09:45:00,67.86067937030255
2023-09-29 09:40:00,45.97143846256172
2023-09-29 09:35:00,61.21605539554708
2023-09-29 09:30:00,42.00865534209618
2023-09-28 10:00:00,68.17454301622925
2023-09-28 09:55:00,73.13405811959699
2023-09-28 09:50:00,64.17708983826482
2023-09-28 09:45:00,63.903955044946485
2023-09-28 09:40:00,43.110218060721095
2023-09-28 09:35:00,48.17594961900008
2023-09-28 09:30:00,46.23771164017019
2023-09-27 10:00:00,34.55917536826635
2023-09-27 09:55:00,49.352538893967186
2023-09-27 09:50:00,53.77591454051574
2023-09-27 09:45:00,64.3936487362561
2023-09-27 09:40:00,42.276482107425096
2023-09-27 09:35:00,53.56857158151031
2023-09-27 09:30:00,91.66864048916206
2023-09-26 10:00:00,53.465158867718
2023-09-26 09:55:00,48.04058853403372
2023-09-26 09:50:00,28.74366660468945
2023-09-26 09:45:00,46.91757717824498
2023-09-26 09:40:00,48.175081203774205
2023-09-26 09:35:00,38.847063795153296
2023-09-26 09:30:00,59.02795592042396
2023-09-25 10:00:00,60.04782896350827
2023-09-25 09:55:00,71.53866055785309
2023-09-25 09:50:00,78.50180342560174
2023-09-25 09:45:00,72.98234115332045
2023-09-25 09:40:00,72.925928729325
2023-09-25 09:35:00,50.658489096268674
2023-09-25 09:30:00,63.08625410401806
2023-09-22 10:00:00,36.51126474434786
2023-09-22 09:55:00,46.96555850265406
2023-09-22 09:50:00,58.62838366171684
2023-09-22 09:45:00,68.93211311714872
2023-09-22 09:40:00,28.011209816719372
2023-09-22 09:35:00,42.56131232447651
2023-09-22 09:30:00,31.705983482004484
2023-09-21 10:00:00,35.547841605365875
2023-09-21 09:55:00,34.60282354517088
2023-09-21 09:50:00,27.32015924758528
2023-09-21 09:45:00,42.26230745382835
2023-09-21 09:40:00,57.46601778728426
2023-09-21 09:35:00,77.86664904442863
2023-09-21 09:30:00,90.78432313717272
2023-09-20 10:00:00,40.14102845341668
2023-09-20 09:55:00,63.228175463610526
2023-09-20 09:50:00,49.76260393321466
2023-09-20 09:45:00,69.05408132563298
2023-09-20 09:40:00,64.91895950606511
2023-09-20 09:35:00,33.39533611694419
2023-09-20 09:30:00,22.65124748106338
2023-09-19 10:00:00,46.355826191616245
2023-09-19 09:55:00,48.98972718990072
2023-09-19 09:50:00,38.08424720425507
2023-09-19 09:45:00,35.73187606462872
2023-09-19 09:40:00,42.43488450921549
2023-09-19 09:35:00,43.995667036550586
2023-09-19 09:30:00,40.26459094781809
2023-09-18 10:00:00,54.612535844305995
2023-09-18 09:55:00,68.31946617939914
2023-09-18 09:50:00,71.10064920442143
2023-09-18 09:45:00,35.94608460229692
2023-09-18 09:40:00,52.85999600847384
2023-09-18 09:35:00,63.47820079187804
2023-09-18 09:30:00,20.76155815230777
2023-09-15 10:00:00,37.94978676396871
2023-09-15 09:55:00,26.642372322479574
2023-09-15 09:50:00,37.59246519082495
2023-09-15 09:45:00,25.354184603841958
2023-09-15 09:40:00,41.32022165281093
2023-09-15 09:35:00,55.53998685728233
2023-09-15 09:30:00,66.55077307718734
2023-09-14 10:00:00,50.94951044507878
2023-09-14 09:55:00,28.35669697257684
2023-09-14 09:50:00,22.371995424441224
2023-09-14 09:45:00,56.59338380427926
2023-09-14 09:40:00,48.3049253751701
2023-09-14 09:35:00,40.26254428575988
2023-09-14 09:30:00,35.14513448977716
2023-09-13 10:00:00,42.65616074761843
2023-09-13 09:55:00,45.728006252512635
2023-09-13 09:50:00,63.811780656288065
2023-09-13 09:45:00,65.53570678513948
2023-09-13 09:40:00,69.269835733892
2023-09-13 09:35:00,75.97699147135737
2023-09-13 09:30:00,72.77521998033112
2023-09-12 10:00:00,46.323989918504736
2023-09-12 09:55:00,68.72808710064402
2023-09-12 09:50:00,68.18673897975118
2023-09-12 09:45:00,60.229185421216066
2023-09-12 09:40:00,74.162511654991
2023-09-12 09:35:00,65.37089002835704
2023-09-12 09:30:00,20.10162733045651
2023-09-11 10:00:00,46.338466060319426
2023-09-11 09:55:00,41.52024425650349
2023-09-11 09:50:00,30.559713547630764
2023-09-11 09:45:00,12.127719788638842
2023-09-11 09:40:00,4.179214412469207
2023-09-11 09:35:00,7.80222643336586
2023-09-11 09:30:00,12.066297261647335
2023-09-08 10:00:00,52.98069707087403
2023-09-08 09:55:00,30.840680867570683
2023-09-08 09:50:00,49.08676355322012
2023-09-08 09:45:00,52.325910235388555
2023-09-08 09:40:00,59.2599529165018
2023-09-08 09:35:00,73.12975347892686
2023-09-08 09:30:00,19.355538545620433
2023-09-07 10:00:00,35.60146840591095
2023-09-07 09:55:00,43.22296970999123
2023-09-07 09:50:00,47.90038207230462
2023-09-07 09:45:00,53.08366915161478
2023-09-07 09:40:00,64.15585032317972
2023-09-07 09:35:00,65.35688839601865
2023-09-07 09:30:00,37.08464158677403
2023-09-06 10:00:00,14.286556086936884
2023-09-06 09:55:00,40.83090071550403
2023-09-06 09:50:00,22.851500498723496
2023-09-06 09:45:00,39.80037530131777
2023-09-06 09:40:00,42.19447357509636
2023-09-06 09:35:00,34.05392653238465
2023-09-06 09:30:00,50.95087977277887
2023-09-05 10:00:00,28.996774096640266
2023-09-05 09:55:00,45.25500855043711
2023-09-05 09:50:00,61.431653235596954
2023-09-05 09:45:00,60.63478833282764
2023-09-05 09:40:00,73.00904522235692
2023-09-05 09:35:00,55.375645463449175
2023-09-05 09:30:00,32.70428188723305
2023-09-01 10:00:00,36.54186854014785
2023-09-01 09:55:00,48.73910254314337
2023-09-01 09:50:00,17.783144526700127
2023-09-01 09:45:00,8.938998730309564
2023-09-01 09:40:00,13.623869083331954
2023-09-01 09:35:00,23.248932034968533
2023-09-01 09:30:00,25.025483094701627
2023-08-31 10:00:00,65.32313062538455
2023-08-31 09:55:00,50.8828927233491
2023-08-31 09:50:00,46.61028642277315
2023-08-31 09:45:00,58.39905284590335
2023-08-31 09:40:00,54.825757306121716
2023-08-31 09:35:00,50.29971154072491
2023-08-31 09:30:00,80.4035873762985
2023-08-30 10:00:00,64.7494775710328
2023-08-30 09:55:00,59.91586546896311
2023-08-30 09:50:00,46.74996684071194
2023-08-30 09:45:00,36.84825121887726
2023-08-30 09:40:00,38.784707805267
2023-08-30 09:35:00,43.28625999562641
2023-08-30 09:30:00,44.01397405848639
2023-08-29 10:00:00,76.3174825933709
2023-08-29 09:55:00,70.48486789507604
2023-08-29 09:50:00,65.26740056361345
2023-08-29 09:45:00,74.47698217148275
2023-08-29 09:40:00,43.716652891674094
2023-08-29 09:35:00,55.54642506594616
2023-08-29 09:30:00,39.19633708374273
2023-08-28 10:00:00,52.02213211601376
2023-08-28 09:55:00,36.282561583514514
2023-08-28 09:50:00,23.432658491762055
2023-08-28 09:45:00,27.973086907362728
2023-08-28 09:40:00,38.09506836700043
2023-08-28 09:35:00,52.813048865952915
2023-08-28 09:30:00,30.30488587673544
2023-08-25 10:00:00,37.749917898801606
2023-08-25 09:55:00,50.18629659006069
2023-08-25 09:50:00,66.24841431595607
2023-08-25 09:45:00,61.24631032183138
2023-08-25 09:40:00,61.36913597839747
2023-08-25 09:35:00,17.178125186352204
2023-08-25 09:30:00,26.616587283983733
2023-08-24 10:00:00,47.37842580985526
2023-08-24 09:55:00,34.60839922097786
2023-08-24 09:50:00,24.474086890942118
2023-08-24 09:45:00,22.884232428964964
2023-08-24 09:40:00,39.75762784848745
2023-08-24 09:35:00,33.36275668607888
2023-08-24 09:30:00,14.914573241288494
2023-08-23 10:00:00,57.7291783250082
2023-08-23 09:55:00,58.3277066975987
2023-08-23 09:50:00,58.30690166077188
2023-08-23 09:45:00,52.45562110353682
2023-08-23 09:40:00,30.818118731660675
2023-08-23 09:35:00,37.28951417718642
2023-08-23 09:30:00,80.74299406433072
2023-08-22 10:00:00,34.49362787625343
2023-08-22 09:55:00,19.97464352623325
2023-08-22 09:50:00,37.79824448006624
2023-08-22 09:45:00,37.52989978366239
2023-08-22 09:40:00,19.316982347175752
2023-08-22 09:35:00,23.672806129616035
2023-08-22 09:30:00,21.23690392901635
2023-08-21 10:00:00,56.42995367609304
2023-08-21 09:55:00,63.57016724483996
2023-08-21 09:50:00,68.20491309894034
2023-08-21 09:45:00,67.32007091032229
2023-08-21 09:40:00,79.99754787298569
2023-08-21 09:35:00,79.50957220242593
2023-08-21 09:30:00,26.654547828049218
2023-08-18 10:00:00,16.523112496449656
2023-08-18 09:55:00,24.07546662108676
2023-08-18 09:50:00,44.894295885062995
2023-08-18 09:45:00,36.800466685842345
2023-08-18 09:40:00,39.44131409378679
2023-08-18 09:35:00,32.00377446857999
2023-08-18 09:30:00,65.2392609821072
2023-08-17 10:00:00,59.14302747473655
2023-08-17 09:55:00,41.67688072988397
2023-08-17 09:50:00,64.90126755843943
2023-08-17 09:45:00,46.573998467540626
2023-08-17 09:40:00,33.80291469765136
2023-08-17 09:35:00,19.710514313557923
2023-08-17 09:30:00,23.251709538028663
2023-08-16 10:00:00,35.71898645932913
2023-08-16 09:55:00,47.2412755585108
2023-08-16 09:50:00,43.65996767126929
2023-08-16 09:45:00,33.053627795852364
2023-08-16 09:40:00,34.56368204801923
2023-08-16 09:35:00,35.50117412280035
2023-08-16 09:30:00,72.26911991392906
2023-08-15 10:00:00,30.222934716397276
2023-08-15 09:55:00,34.650559644639884
2023-08-15 09:50:00,43.13271714690671
2023-08-15 09:45:00,37.25027530465021
2023-08-15 09:40:00,62.25943281320682
2023-08-15 09:35:00,56.14267490346524
2023-08-15 09:30:00,14.105528124977425
2023-08-14 10:00:00,68.43459169594976
2023-08-14 09:55:00,57.805920788425794
2023-08-14 09:50:00,71.80608996868693
2023-08-14 09:45:00,83.47482370625875
2023-08-14 09:40:00,75.63020737220344
2023-08-14 09:35:00,46.035954520205195
2023-08-14 09:30:00,19.033040333713714
2023-08-11 10:00:00,55.533572623669656
2023-08-11 09:55:00,45.93808508554347
2023-08-11 09:50:00,47.216644559343415
2023-08-11 09:45:00,33.28988796171035
2023-08-11 09:40:00,42.22043322630136
2023-08-11 09:35:00,68.9716654880556
2023-08-11 09:30:00,51.97060125752358
2023-08-10 10:00:00,73.90328532619881
2023-08-10 09:55:00,63.139633324075206
2023-08-10 09:50:00,78.92693034047664
2023-08-10 09:45:00,78.38139616541888
2023-08-10 09:40:00,73.8949157656788
2023-08-10 09:35:00,83.83163433118848
2023-08-10 09:30:00,53.07993579636788
2023-08-09 10:00:00,57.00586330839584
2023-08-09 09:55:00,42.94649469341649
2023-08-09 09:50:00,21.7911190370003
2023-08-09 09:45:00,11.774845909033374
2023-08-09 09:40:00,17.037106317467135
2023-08-09 09:35:00,20.144692780457632
2023-08-09 09:30:00,23.276344015303067
2023-08-08 10:00:00,46.197890926919435
2023-08-08 09:55:00,50.900159811477955
2023-08-08 09:50:00,25.350438636502474
2023-08-08 09:45:00,28.15540399506274
2023-08-08 09:40:00,50.85861924117141
2023-08-08 09:35:00,63.879597334982094
2023-08-08 09:30:00,59.671386928315314
2023-08-07 10:00:00,38.988165936497786
2023-08-07 09:55:00,65.28751968074806
2023-08-07 09:50:00,39.15912680291879
2023-08-07 09:45:00,56.270219578688504
2023-08-07 09:40:00,70.02574964514862
2023-08-07 09:35:00,63.97249914637303
2023-08-07 09:30:00,83.1844611908802
2023-08-04 10:00:00,27.728620100183846
2023-08-04 09:55:00,35.786740316803474
2023-08-04 09:50:00,26.653330319190303
2023-08-04 09:45:00,51.4400444393909
2023-08-04 09:40:00,51.76568160280096
2023-08-04 09:35:00,93.89176506142826
2023-08-04 09:30:00,88.46150192181427
2023-08-03 10:00:00,71.90855519935128
2023-08-03 09:55:00,66.02073549855172
2023-08-03 09:50:00,66.89318141832467
2023-08-03 09:45:00,64.299346188622
2023-08-03 09:40:00,79.23571296943422
2023-08-03 09:35:00,74.1656397600576
2023-08-03 09:30:00,89.25999544320024
2023-08-02 10:00:00,44.40487138485484
2023-08-02 09:55:00,30.853532045189013
2023-08-02 09:50:00,36.44944054206527
2023-08-02 09:45:00,41.94497571800598
2023-08-02 09:40:00,33.2277563032703
2023-08-02 09:35:00,20.753500773208287
2023-08-02 09:30:00,27.919031129318626
2023-08-01 10:00:00,42.07590417893357
2023-08-01 09:55:00,35.88276847729391
2023-08-01 09:50:00,45.123574497459195
2023-08-01 09:45:00,49.90348941195027
2023-08-01 09:40:00,45.746382189858984
2023-08-01 09:35:00,49.54918093363648
2023-08-01 09:30:00,26.49897966672124
2023-07-31 10:00:00,35.824084955373564
2023-07-31 09:55:00,20.765208412915882
2023-07-31 09:50:00,38.225678207776994
2023-07-31 09:45:00,66.82183178453599
2023-07-31 09:40:00,64.75103027443257
2023-07-31 09:35:00,61.32637163781001
2023-07-31 09:30:00,11.592008765562738
2023-07-28 10:00:00,44.66737010601837
2023-07-28 09:55:00,54.053517752455306
2023-07-28 09:50:00,49.63651576401677
2023-07-28 09:45:00,50.28624419795567
2023-07-28 09:40:00,42.419158502452305
2023-07-28 09:35:00,47.74009485862884
2023-07-28 09:30:00,27.842767602329104
2023-07-27 10:00:00,53.56794888318614
2023-07-27 09:55:00,60.12842229197905
2023-07-27 09:50:00,73.33420640451655
2023-07-27 09:45:00,63.2283589305295
2023-07-27 09:40:00,70.1769860758937
2023-07-27 09:35:00,77.54041383527573
2023-07-27 09:30:00,61.16212816765893
2023-07-26 10:00:00,58.633218560841485
2023-07-26 09:55:00,58.87406868088283
2023-07-26 09:50:00,44.46877039303961
2023-07-26 09:45:00,27.783932289372643
2023-07-26 09:40:00,28.255289163610513
2023-07-26 09:35:00,11.442407096623043
2023-07-26 09:30:00,48.40114688158285
2023-07-25 10:00:00,74.88058881764957
2023-07-25 09:55:00,65.53289989945516
2023-07-25 09:50:00,72.87177731742442
2023-07-25 09:45:00,79.86041401149097
2023-07-25 09:40:00,70.95924550668492
2023-07-25 09:35:00,87.32213335239274
2023-07-25 09:30:00,73.92113512390638
2023-07-24 10:00:00,52.41558361236006
2023-07-24 09:55:00,38.803451781812726
2023-07-24 09:50:00,39.07868574327553
2023-07-24 09:45:00,50.3479786481186
2023-07-24 09:40:00,48.15276525925451
2023-07-24 09:35:00,60.07899209197848
2023-07-24 09:30:00,71.99563892865734
2023-07-21 10:00:00,37.73531776442108
2023-07-21 09:55:00,39.125324319160484
2023-07-21 09:50:00,34.39622692755486
2023-07-21 09:45:00,56.943151382805766
2023-07-21 09:40:00,37.21740863815936
2023-07-21 09:35:00,44.22517108894305
2023-07-21 09:30:00,7.399944921716937
2023-07-20 10:00:00,32.124997260991094
2023-07-20 09:55:00,59.45267266852399
2023-07-20 09:50:00,71.58722214144962
2023-07-20 09:45:00,51.903081422170395
2023-07-20 09:40:00,51.1560611838067
2023-07-20 09:35:00,52.51707949780711
2023-07-20 09:30:00,36.9527451175549
2023-07-19 10:00:00,43.3020867563034
2023-07-19 09:55:00,26.432866646182646
2023-07-19 09:50:00,33.33938297219996
2023-07-19 09:45:00,54.191485104373015
2023-07-19 09:40:00,45.525237604380706
2023-07-19 09:35:00,23.592780288789
2023-07-19 09:30:00,19.256764212388177
2023-07-18 10:00:00,61.08267831861076
2023-07-18 09:55:00,42.80715341710975
2023-07-18 09:50:00,34.32509643979914
2023-07-18 09:45:00,34.80885425619944
2023-07-18 09:40:00,11.68502818676808
2023-07-18 09:35:00,14.125336097341673
2023-07-18 09:30:00,9.324459343500408
2023-07-17 10:00:00,56.162440967757874
2023-07-17 09:55:00,32.39899985002128
2023-07-17 09:50:00,27.34812736062922
2023-07-17 09:45:00,19.689937891174722
2023-07-17 09:40:00,36.64725576277595
2023-07-17 09:35:00,55.778619399200224
2023-07-17 09:30:00,72.82440396068282
2023-07-14 10:00:00,47.937780516884935
2023-07-14 09:55:00,70.65321207165043
2023-07-14 09:50:00,73.8107348052696
2023-07-14 09:45:00,69.36886467790055
2023-07-14 09:40:00,87.54621844864734
2023-07-14 09:35:00,66.44473211969252
2023-07-14 09:30:00,79.64499238645949
2023-07-13 10:00:00,50.61787970030637
2023-07-13 09:55:00,39.9519643102035
2023-07-13 09:50:00,46.604902427951885
2023-07-13 09:45:00,72.30950163666063
2023-07-13 09:40:00,63.985089920477755
2023-07-13 09:35:00,76.87571006749091
2023-07-13 09:30:00,68.09420442542756
2023-07-12 10:00:00,75.41844992527253
2023-07-12 09:55:00,75.88558935308508
2023-07-12 09:50:00,79.602139791062
2023-07-12 09:45:00,66.83926975482461
2023-07-12 09:40:00,53.05387360797453
2023-07-12 09:35:00,76.12743347696008
2023-07-12 09:30:00,25.47489636731133
2023-07-11 10:00:00,44.939276730112624
2023-07-11 09:55:00,45.64132228304633
2023-07-11 09:50:00,39.96927652508607
2023-07-11 09:45:00,48.85556396255208
2023-07-11 09:40:00,41.96154622883148
2023-07-11 09:35:00,70.89063474413484
2023-07-11 09:30:00,68.04423044687132
2023-07-10 10:00:00,41.84142904272914
2023-07-10 09:55:00,21.433033395277405
2023-07-10 09:50:00,14.703821911450234
2023-07-10 09:45:00,28.619384952898756
2023-07-10 09:40:00,43.63912985325693
2023-07-10 09:35:00,46.363568629671
2023-07-10 09:30:00,58.81743617821944
2023-07-07 10:00:00,76.86424274384092
2023-07-07 09:55:00,74.67613551259865
2023-07-07 09:50:00,66.45090554085758
2023-07-07 09:45:00,63.959202126514356
2023-07-07 09:40:00,55.06761232626278
2023-07-07 09:35:00,53.48931502511223
2023-07-07 09:30:00,58.57142050514901
2023-07-06 10:00:00,42.60056548241382
2023-07-06 09:55:00,22.654275133897897
2023-07-06 09:50:00,39.20105477721873
2023-07-06 09:45:00,45.01819437298567
2023-07-06 09:40:00,56.67193849619931
2023-07-06 09:35:00,22.092352774524485
2023-07-06 09:30:00,16.85019399875229
2023-07-05 10:00:00,61.80021496530268
2023-07-05 09:55:00,73.03955256454591
2023-07-05 09:50:00,58.15451781513615
2023-07-05 09:45:00,65.72962677020175
2023-07-05 09:40:00,71.70801568537073
2023-07-05 09:35:00,71.69722254162772
2023-07-05 09:30:00,86.42752912410454
2023-07-03 10:00:00,36.83926345052385
2023-07-03 09:55:00,26.601980991349933
2023-07-03 09:50:00,49.56751212578423
2023-07-03 09:45:00,47.95118604311534
2023-07-03 09:40:00,62.83025473950095
2023-07-03 09:35:00,61.126449864732976
2023-07-03 09:30:00,67.13990975238357
2023-06-30 10:00:00,65.67697421877159
2023-06-30 09:55:00,61.3034352685497
2023-06-30 09:50:00,71.50730702995875
2023-06-30 09:45:00,83.15192750293389
2023-06-30 09:40:00,70.78984771341977
2023-06-30 09:35:00,65.36386744227325
2023-06-30 09:30:00,60.5009022145061
2023-06-29 10:00:00,42.67098890456937
2023-06-29 09:55:00,32.82908746978016
2023-06-29 09:50:00,38.45304100346242
2023-06-29 09:45:00,23.746932161633367
2023-06-29 09:40:00,36.707469148813395
2023-06-29 09:35:00,49.14489502360607
2023-06-29 09:30:00,51.07208060355904
2023-06-28 10:00:00,52.4621414791697
2023-06-28 09:55:00,48.523910577482425
2023-06-28 09:50:00,56.697123557334336
2023-06-28 09:45:00,50.78888428223679
2023-06-28 09:40:00,79.77593910514861
2023-06-28 09:35:00,59.43185721968434
2023-06-28 09:30:00,90.53049930672262
2023-06-27 10:00:00,53.04312742689133
2023-06-27 09:55:00,50.95644621488507
2023-06-27 09:50:00,58.37760098555162
2023-06-27 09:45:00,48.18888786347066
2023-06-27 09:40:00,42.53040425059917
2023-06-27 09:35:00,78.00159778018265
2023-06-27 09:30:00,78.51571309479706
2023-06-26 10:00:00,59.06236297319544
2023-06-26 09:55:00,73.06117068203038
2023-06-26 09:50:00,55.49981800232417
2023-06-26 09:45:00,44.59570600024956
2023-06-26 09:40:00,46.15079629950315
2023-06-26 09:35:00,58.80978278941017
2023-06-26 09:30:00,29.491898960661743
2023-06-23 10:00:00,48.778948760556155
2023-06-23 09:55:00,37.22450146502075
2023-06-23 09:50:00,28.463643727880395
2023-06-23 09:45:00,27.170281770806042
2023-06-23 09:40:00,44.78691663731577
2023-06-23 09:35:00,59.2037133293024
2023-06-23 09:30:00,63.80202532028757
2023-06-22 10:00:00,61.55939632641049
2023-06-22 09:55:00,71.19716654914323
2023-06-22 09:50:00,65.10683581647149
2023-06-22 09:45:00,66.27912413938232
2023-06-22 09:40:00,58.243092041083564
2023-06-22 09:35:00,50.3464240558766
2023-06-22 09:30:00,65.14850648718593
2023-06-21 10:00:00,12.685058548640981
2023-06-21 09:55:00,24.19035288717582
2023-06-21 09:50:00,31.78747042758401
2023-06-21 09:45:00,14.905039376200435
2023-06-21 09:40:00,32.85194057177617
2023-06-21 09:35:00,43.837384939806455
2023-06-21 09:30:00,24.42574793092561
2023-06-20 10:00:00,26.050595627966388
2023-06-20 09:55:00,29.112375633459052
2023-06-20 09:50:00,52.896238063642
2023-06-20 09:45:00,59.57078584544538
2023-06-20 09:40:00,77.64829636781502
2023-06-20 09:35:00,57.647114638953454
2023-06-20 09:30:00,53.20747948407676
2023-06-16 10:00:00,68.31758096360227
2023-06-16 09:55:00,44.91806995129185
2023-06-16 09:50:00,36.06385409886394
2023-06-16 09:45:00,23.75862727996524
2023-06-16 09:40:00,36.536872065704486
2023-06-16 09:35:00,40.56566212630251
2023-06-16 09:30:00,83.0002198819617
2023-06-15 10:00:00,20.096935129340324
2023-06-15 09:55:00,32.61630714994112
2023-06-15 09:50:00,45.892805163937894
2023-06-15 09:45:00,59.36174486283795
2023-06-15 09:40:00,63.795202119935006
2023-06-15 09:35:00,48.24242980133364
2023-06-15 09:30:00,73.63594824923962
2023-06-14 10:00:00,49.96974558576049
2023-06-14 09:55:00,79.77836017534722
2023-06-14 09:50:00,78.44712707644624
2023-06-14 09:45:00,76.44476395514103
2023-06-14 09:40:00,72.94480160205094
2023-06-14 09:35:00,62.55210522404173
2023-06-14 09:30:00,49.31963136637155
2023-06-13 10:00:00,41.66642372603633
2023-06-13 09:55:00,59.86689900137875
2023-06-13 09:50:00,37.902855630406876
2023-06-13 09:45:00,38.71231480599986
2023-06-13 09:40:00,39.534652795052445
2023-06-13 09:35:00,72.19313659098415
2023-06-13 09:30:00,37.73071167975478
2023-06-12 10:00:00,38.9180668293796
2023-06-12 09:55:00,35.16665438923306
2023-06-12 09:50:00,22.028304438334672
2023-06-12 09:45:00,55.49151404720104
2023-06-12 09:40:00,47.438555315686415
2023-06-12 09:35:00,45.90291862409151
2023-06-12 09:30:00,68.643948101145
2023-06-09 10:00:00,62.64217980164467
2023-06-09 09:55:00,69.55549832036957
2023-06-09 09:50:00,43.65440948325931
2023-06-09 09:45:00,66.49524164514517
2023-06-09 09:40:00,54.9585116261502
2023-06-09 09:35:00,46.1865253681164
2023-06-09 09:30:00,74.54477451949988
2023-06-08 10:00:00,67.80602820907082
2023-06-08 09:55:00,66.21707126387457
2023-06-08 09:50:00,53.12188360878267
2023-06-08 09:45:00,65.48488402005296
2023-06-08 09:40:00,55.00734259515363
2023-06-08 09:35:00,40.94461738512464
2023-06-08 09:30:00,37.83023715962628
2023-06-07 10:00:00,51.089532293291896
2023-06-07 09:55:00,48.11029016093301
2023-06-07 09:50:00,65.67529899499779
2023-06-07 09:45:00,66.93699466819518
2023-06-07 09:40:00,58.30983820140204
2023-06-07 09:35:00,73.07658046025402
2023-06-07 09:30:00,87.3771552934016
2023-06-06 10:00:00,46.75424187867871
2023-06-06 09:55:00,62.11076533846752
2023-06-06 09:50:00,56.01656939710528
2023-06-06 09:45:00,63.30810060128037
2023-06-06 09:40:00,62.948148261127
2023-06-06 09:35:00,18.03157906966426
2023-06-06 09:30:00,24.255538816814635
2023-06-05 10:00:00,24.664190748328224
2023-06-05 09:55:00,38.78986732049847
2023-06-05 09:50:00,35.91351913921007
2023-06-05 09:45:00,71.34117030196231
2023-06-05 09:40:00,81.20629777485593
2023-06-05 09:35:00,69.79293564586067
2023-06-05 09:30:00,71.71855808292679
2023-06-02 10:00:00,41.86185678133812
2023-06-02 09:55:00,39.80788149827452
2023-06-02 09:50:00,16.59205884029008
2023-06-02 09:45:00,20.972649123388948
2023-06-02 09:40:00,33.40845712281718
2023-06-02 09:35:00,51.45203255297238
2023-06-02 09:30:00,77.93209814668258
2023-06-01 10:00:00,71.23153038474408
2023-06-01 09:55:00,60.81223874094931
2023-06-01 09:50:00,56.528467890934074
2023-06-01 09:45:00,48.0999595075782
2023-06-01 09:40:00,64.52563529814782
2023-06-01 09:35:00,55.66417691373565
2023-06-01 09:30:00,71.97601928110647
2023-05-31 10:00:00,31.899348587670502
2023-05-31 09:55:00,39.10521037699518
2023-05-31 09:50:00,53.07321764679609
2023-05-31 09:45:00,71.96400706995662
2023-05-31 09:40:00,73.68325462162686
2023-05-31 09:35:00,67.14754549940466
2023-05-31 09:30:00,80.01888416007492
2023-05-30 10:00:00,37.35293688983269
2023-05-30 09:55:00,41.068199026059524
2023-05-30 09:50:00,80.6297055748582
2023-05-30 09:45:00,79.71705241308001
2023-05-30 09:40:00,77.00370112601946
2023-05-30 09:35:00,42.11966912539801
2023-05-30 09:30:00,63.54167852625103
2023-05-26 10:00:00,55.160488688421346
2023-05-26 09:55:00,57.39585519315323
2023-05-26 09:50:00,62.31843487432356
2023-05-26 09:45:00,54.82690882334593
2023-05-26 09:40:00,46.89011233969612
2023-05-26 09:35:00,36.55762840402968
2023-05-26 09:30:00,23.211346863054928
2023-05-25 10:00:00,69.79628777113041
2023-05-25 09:55:00,56.49320897617599
2023-05-25 09:50:00,40.74744268732368
2023-05-25 09:45:00,46.66749316262949
2023-05-25 09:40:00,38.5973968879379
2023-05-25 09:35:00,17.758862545464112
2023-05-25 09:30:00,7.649119785357769
2023-05-24 10:00:00,54.54672547764311
2023-05-24 09:55:00,54.360616605966165
2023-05-24 09:50:00,53.03442120382373
2023-05-24 09:45:00,38.641221451602135
2023-05-24 09:40:00,53.18582404425096
2023-05-24 09:35:00,56.7065506873198
2023-05-24 09:30:00,32.43058452088479
2023-05-23 10:00:00,55.00250871010146
2023-05-23 09:55:00,61.220775448172205
2023-05-23 09:50:00,42.14509704587411
2023-05-23 09:45:00,35.44170283884408
2023-05-23 09:40:00,60.31204917304992
2023-05-23 09:35:00,63.04756893981206
2023-05-23 09:30:00,47.212880855614785
2023-05-22 10:00:00,73.00984250615429
2023-05-22 09:55:00,76.07194265410808
2023-05-22 09:50:00,67.56111945365012
2023-05-22 09:45:00,48.40316397622169
2023-05-22 09:40:00,45.757739285213034
2023-05-22 09:35:00,28.115443178143977
2023-05-22 09:30:00,56.27450660567023
2023-05-19 10:00:00,40.93025745525562
2023-05-19 09:55:00,29.45601858816181
2023-05-19 09:50:00,23.09592139685445
2023-05-19 09:45:00,52.8820710983699
2023-05-19 09:40:00,47.879398073899836
2023-05-19 09:35:00,22.373727035148818
2023-05-19 09:30:00,41.83453559651283
2023-05-18 10:00:00,58.011978476780484
2023-05-18 09:55:00,53.49354871468484
2023-05-18 09:50:00,42.53831798046496
2023-05-18 09:45:00,61.29000390197624
2023-05-18 09:40:00,73.74809799318496
2023-05-18 09:35:00,75.74377134577733
2023-05-18 09:30:00,17.666083935165517
2023-05-17 10:00:00,51.46698536209377
2023-05-17 09:55:00,50.4737388318927
2023-05-17 09:50:00,52.49873443534113
2023-05-17 09:45:00,47.57591610407418
2023-05-17 09:40:00,58.57795297413138
2023-05-17 09:35:00,33.06673494070279
2023-05-17 09:30:00,30.326135826276484
2023-05-16 10:00:00,62.73251906454426
2023-05-16 09:55:00,55.11944283026013
2023-05-16 09:50:00,56.62937619610615
