,rsi
2024-01-18 09:35:00,60.68677111599876
2024-01-18 09:30:00,68.92231833138018
2024-01-17 10:00:00,15.481767913949852
2024-01-17 09:55:00,33.68687040405
2024-01-17 09:50:00,37.40202168160389
2024-01-17 09:45:00,31.55224213777153
2024-01-17 09:40:00,45.474949179079104
2024-01-17 09:35:00,45.40409787200596
2024-01-17 09:30:00,43.94878096069657
2024-01-16 10:00:00,43.88813390201311
2024-01-16 09:55:00,42.88101235220056
2024-01-16 09:50:00,31.296338328733114
2024-01-16 09:45:00,34.17364007356622
2024-01-16 09:40:00,29.771475764283807
2024-01-16 09:35:00,57.552654967334945
2024-01-16 09:30:00,35.566597127222536
2024-01-12 10:00:00,44.029692952035035
2024-01-12 09:55:00,72.16998281010854
2024-01-12 09:50:00,63.21226141103454
2024-01-12 09:45:00,81.08289390869824
2024-01-12 09:40:00,82.82022048499559
2024-01-12 09:35:00,63.93732402406943
2024-01-12 09:30:00,82.33310886437071
2024-01-11 10:00:00,53.26955740596656
2024-01-11 09:55:00,55.24628720472996
2024-01-11 09:50:00,49.36925290030044
2024-01-11 09:45:00,35.9257232493446
2024-01-11 09:40:00,37.04522587196958
2024-01-11 09:35:00,45.691791454361564
2024-01-11 09:30:00,32.351728769374404
2024-01-10 10:00:00,61.75537140883815
2024-01-10 09:55:00,51.006991787284704
2024-01-10 09:50:00,57.19009211104966
2024-01-10 09:45:00,69.86214252627637
2024-01-10 09:40:00,73.61619154537766
2024-01-10 09:35:00,78.7006174808706
2024-01-10 09:30:00,85.62509622920987
2024-01-09 10:00:00,47.32097149620856
2024-01-09 09:55:00,48.24576618169516
2024-01-09 09:50:00,39.04268771608415
2024-01-09 09:45:00,42.3936606695338
2024-01-09 09:40:00,47.80605219594812
2024-01-09 09:35:00,39.9400480555591
2024-01-09 09:30:00,54.60708422157289
2024-01-08 10:00:00,37.0007228593614
2024-01-08 09:55:00,38.0136634655579
2024-01-08 09:50:00,36.67460333909578
2024-01-08 09:45:00,59.64409260944771
2024-01-08 09:40:00,54.59824516370409
2024-01-08 09:35:00,49.08021894246889
2024-01-08 09:30:00,91.8545788561804
2024-01-05 10:00:00,61.988917457847045
2024-01-05 09:55:00,51.72991971387167
2024-01-05 09:50:00,55.11691433239515
2024-01-05 09:45:00,79.93848931754277
2024-01-05 09:40:00,74.94860333770764
2024-01-05 09:35:00,65.79430644177924
2024-01-05 09:30:00,75.30329682335814
2024-01-04 10:00:00,60.00275312073353
2024-01-04 09:55:00,55.38769541154915
2024-01-04 09:50:00,62.085437668501164
2024-01-04 09:45:00,51.11647849235537
2024-01-04 09:40:00,41.60005580046936
2024-01-04 09:35:00,54.87690265365738
2024-01-04 09:30:00,71.78896448887839
2024-01-03 10:00:00,51.785784820356575
2024-01-03 09:55:00,48.49377515596412
2024-01-03 09:50:00,49.95523145292047
2024-01-03 09:45:00,59.46306860999794
2024-01-03 09:40:00,58.01284403132015
2024-01-03 09:35:00,78.73851978364512
2024-01-03 09:30:00,62.21710133397515
2024-01-02 10:00:00,50.85694681547142
2024-01-02 09:55:00,18.27433857755861
2024-01-02 09:50:00,30.247874933199185
2024-01-02 09:45:00,20.92839581432682
2024-01-02 09:40:00,28.911723846109695
2024-01-02 09:35:00,51.51887831414592
2024-01-02 09:30:00,82.90080695390762
2023-12-29 10:00:00,38.310354682064045
2023-12-29 09:55:00,45.35029761923571
2023-12-29 09:50:00,53.524020913659776
2023-12-29 09:45:00,48.239298151645045
2023-12-29 09:40:00,24.127858852552365
2023-12-29 09:35:00,23.485959702161338
2023-12-29 09:30:00,84.61710304381279
2023-12-28 10:00:00,44.281516345289134
2023-12-28 09:55:00,41.92089080668136
2023-12-28 09:50:00,40.7915546691697
2023-12-28 09:45:00,44.04449553635
2023-12-28 09:40:00,50.33076572555464
2023-12-28 09:35:00,54.23139076171505
2023-12-28 09:30:00,94.81847228600422
2023-12-27 10:00:00,47.7892954842544
2023-12-27 09:55:00,44.34751112380638
2023-12-27 09:50:00,54.77545724122063
2023-12-27 09:45:00,53.47605391393154
2023-12-27 09:40:00,67.84919372487543
2023-12-27 09:35:00,85.01654524438483
2023-12-27 09:30:00,64.57361163444577
2023-12-26 10:00:00,78.17761345780734
2023-12-26 09:55:00,59.6063532611612
2023-12-26 09:50:00,54.54130137347323
2023-12-26 09:45:00,60.83744652296898
2023-12-26 09:40:00,39.85129801543164
2023-12-26 09:35:00,66.00813579676054
2023-12-26 09:30:00,83.71542271261829
2023-12-22 10:00:00,37.64038874626229
2023-12-22 09:55:00,47.363228612172314
2023-12-22 09:50:00,72.35915518787755
2023-12-22 09:45:00,69.95703833200265
2023-12-22 09:40:00,36.61990896227262
2023-12-22 09:35:00,38.44520028230209
2023-12-22 09:30:00,74.84445364075147
2023-12-21 10:00:00,37.08346589831346
2023-12-21 09:55:00,39.653967011569044
2023-12-21 09:50:00,41.19418923094491
2023-12-21 09:45:00,36.51382101729307
2023-12-21 09:40:00,55.302501527765926
2023-12-21 09:35:00,66.70810244304593
2023-12-21 09:30:00,96.68599556916818
2023-12-20 10:00:00,62.25212214124639
2023-12-20 09:55:00,65.88444547827629
2023-12-20 09:50:00,62.49579869668011
2023-12-20 09:45:00,62.68692773030412
2023-12-20 09:40:00,70.87841491946438
2023-12-20 09:35:00,48.657877984370444
2023-12-20 09:30:00,66.16328793204366
2023-12-19 10:00:00,55.31796948327411
2023-12-19 09:55:00,78.13536555774401
2023-12-19 09:50:00,71.83959231921966
2023-12-19 09:45:00,63.43944559059268
2023-12-19 09:40:00,58.01522375507758
2023-12-19 09:35:00,88.49210984677617
2023-12-19 09:30:00,74.84260955489466
2023-12-18 10:00:00,67.63436795907059
2023-12-18 09:55:00,77.89974343933497
2023-12-18 09:50:00,62.865257472418406
2023-12-18 09:45:00,61.412615700325205
2023-12-18 09:40:00,90.21378883355004
2023-12-18 09:35:00,89.10689946821815
2023-12-18 09:30:00,96.18623456199145
2023-12-15 10:00:00,35.21276564723705
2023-12-15 09:55:00,59.54199706896969
2023-12-15 09:50:00,56.3929309144138
2023-12-15 09:45:00,60.853623246179986
2023-12-15 09:40:00,75.44007353032447
2023-12-15 09:35:00,78.62058850254573
2023-12-15 09:30:00,22.773908746026976
2023-12-14 10:00:00,32.69624792908414
2023-12-14 09:55:00,27.02113790611226
2023-12-14 09:50:00,40.625301962563235
2023-12-14 09:45:00,51.84180804349218
2023-12-14 09:40:00,40.627761574878065
2023-12-14 09:35:00,44.7951895333932
2023-12-14 09:30:00,20.477242727174342
2023-12-13 10:00:00,50.35912221011236
2023-12-13 09:55:00,38.812145154101735
2023-12-13 09:50:00,41.9052156263604
2023-12-13 09:45:00,62.04237544508006
2023-12-13 09:40:00,82.37735154154332
2023-12-13 09:35:00,90.23747832503847
2023-12-13 09:30:00,73.17257485824007
2023-12-12 10:00:00,73.64227039687012
2023-12-12 09:55:00,65.79429596691406
2023-12-12 09:50:00,76.25011404975984
2023-12-12 09:45:00,70.77177592473424
2023-12-12 09:40:00,56.1214746182744
2023-12-12 09:35:00,54.57337709358634
2023-12-12 09:30:00,81.33927418722025
2023-12-11 10:00:00,43.21103320594581
2023-12-11 09:55:00,48.72962856772613
2023-12-11 09:50:00,45.0660146575566
2023-12-11 09:45:00,42.73614999502023
2023-12-11 09:40:00,26.094165882295783
2023-12-11 09:35:00,2.9470941748804336
2023-12-11 09:30:00,6.888557871114898
2023-12-08 10:00:00,77.8820143394416
2023-12-08 09:55:00,58.91108516047036
2023-12-08 09:50:00,77.02906891641585
2023-12-08 09:45:00,78.94946895377588
2023-12-08 09:40:00,83.11647666623045
2023-12-08 09:35:00,76.93663689593095
2023-12-08 09:30:00,87.75755778349915
2023-12-07 10:00:00,36.15412176335956
2023-12-07 09:55:00,48.46873720876932
2023-12-07 09:50:00,47.31584519279614
2023-12-07 09:45:00,78.9601857033635
2023-12-07 09:40:00,83.05134746994877
2023-12-07 09:35:00,85.01995930320082
2023-12-07 09:30:00,84.9999080140758
2023-12-06 10:00:00,27.46632149347387
2023-12-06 09:55:00,50.135759154436975
2023-12-06 09:50:00,68.59722497458878
2023-12-06 09:45:00,43.934462221122125
2023-12-06 09:40:00,45.12253230874694
2023-12-06 09:35:00,39.460475069859676
2023-12-06 09:30:00,39.12396264162871
2023-12-05 10:00:00,70.37965441956769
2023-12-05 09:55:00,53.07075049500756
2023-12-05 09:50:00,47.53607226377832
2023-12-05 09:45:00,51.55863953776346
2023-12-05 09:40:00,64.30362341331552
2023-12-05 09:35:00,44.502588590259045
2023-12-05 09:30:00,69.24010073605636
2023-12-04 10:00:00,64.83032345266717
2023-12-04 09:55:00,51.15095734265833
2023-12-04 09:50:00,24.581261362772764
2023-12-04 09:45:00,36.44192000129937
2023-12-04 09:40:00,51.460040300908794
2023-12-04 09:35:00,23.285284704779443
2023-12-04 09:30:00,16.739047507542523
2023-12-01 10:00:00,30.43673523715482
2023-12-01 09:55:00,32.396925370353244
2023-12-01 09:50:00,50.41140314751083
2023-12-01 09:45:00,43.800808644854094
2023-12-01 09:40:00,36.13578927584586
2023-12-01 09:35:00,19.82126192828163
2023-12-01 09:30:00,42.20523636043923
2023-11-30 10:00:00,31.93029768506628
2023-11-30 09:55:00,26.37568087416922
2023-11-30 09:50:00,35.14541567689419
2023-11-30 09:45:00,26.8594186263809
2023-11-30 09:40:00,28.63473944200183
2023-11-30 09:35:00,47.35764246867444
2023-11-30 09:30:00,20.38360893762723
2023-11-29 10:00:00,35.67408279826503
2023-11-29 09:55:00,45.57448736796267
2023-11-29 09:50:00,28.682228991478695
2023-11-29 09:45:00,31.031663951956162
2023-11-29 09:40:00,37.517831925772626
2023-11-29 09:35:00,14.202710308085798
2023-11-29 09:30:00,40.615615030558914
2023-11-28 10:00:00,72.39173344234051
2023-11-28 09:55:00,55.693897011292314
2023-11-28 09:50:00,52.635299864737604
2023-11-28 09:45:00,59.195231988185576
2023-11-28 09:40:00,52.181974888665174
2023-11-28 09:35:00,73.65010241862994
2023-11-28 09:30:00,64.45999148402899
2023-11-27 10:00:00,59.28987893269451
2023-11-27 09:55:00,45.920824881103975
2023-11-27 09:50:00,40.48309243707952
2023-11-27 09:45:00,65.90459475042988
2023-11-27 09:40:00,75.2593140857201
2023-11-27 09:35:00,51.44471560048879
2023-11-27 09:30:00,87.89499331669704
2023-11-24 10:00:00,46.7918430514251
2023-11-24 09:55:00,42.72284193148566
2023-11-24 09:50:00,37.03934284541076
2023-11-24 09:45:00,43.68255095768103
2023-11-24 09:40:00,38.14839556506134
2023-11-24 09:35:00,49.235619704878516
2023-11-24 09:30:00,34.391565672921686
2023-11-22 10:00:00,32.824441706433745
2023-11-22 09:55:00,32.673852335748464
2023-11-22 09:50:00,59.46072310578486
2023-11-22 09:45:00,69.89095933988413
2023-11-22 09:40:00,51.747436808519275
2023-11-22 09:35:00,94.38966831536712
2023-11-22 09:30:00,92.12830511404859
2023-11-21 10:00:00,38.097164999193296
2023-11-21 09:55:00,54.858512268008795
2023-11-21 09:50:00,72.3056627425677
2023-11-21 09:45:00,52.755560429556745
2023-11-21 09:40:00,65.50943630514908
2023-11-21 09:35:00,47.48806072035762
2023-11-21 09:30:00,38.2064629126301
2023-11-20 10:00:00,82.10105618485835
2023-11-20 09:55:00,73.94191447835871
2023-11-20 09:50:00,67.58538439330756
2023-11-20 09:45:00,59.93563626325528
2023-11-20 09:40:00,66.72318840705853
2023-11-20 09:35:00,84.83396079521657
2023-11-20 09:30:00,77.29396439893915
2023-11-17 10:00:00,48.19318092260842
2023-11-17 09:55:00,66.37007207090501
2023-11-17 09:50:00,64.21758481091686
2023-11-17 09:45:00,62.408597488984825
2023-11-17 09:40:00,56.91685380427168
2023-11-17 09:35:00,43.52466844344635
2023-11-17 09:30:00,26.704414789394548
2023-11-16 10:00:00,67.75654088222905
2023-11-16 09:55:00,74.12305633178124
2023-11-16 09:50:00,60.05475205221629
2023-11-16 09:45:00,50.0776158512118
2023-11-16 09:40:00,43.06226078179941
2023-11-16 09:35:00,28.459850384368025
2023-11-16 09:30:00,15.51410340805117
2023-11-15 10:00:00,30.335918070904384
2023-11-15 09:55:00,31.85818883362674
2023-11-15 09:50:00,35.108867424694225
2023-11-15 09:45:00,27.69144649400151
2023-11-15 09:40:00,40.661634806550644
2023-11-15 09:35:00,48.6247603806616
2023-11-15 09:30:00,18.818627718999664
2023-11-14 10:00:00,76.46811023059325
2023-11-14 09:55:00,62.52414184057432
2023-11-14 09:50:00,52.53238125474938
2023-11-14 09:45:00,53.1140703227561
2023-11-14 09:40:00,43.19721913114887
2023-11-14 09:35:00,44.49831176033942
2023-11-14 09:30:00,27.24923864361331
2023-11-13 10:00:00,62.08522257657413
2023-11-13 09:55:00,57.28418131845756
2023-11-13 09:50:00,65.99048186213405
2023-11-13 09:45:00,47.05910060438267
2023-11-13 09:40:00,41.045996011399026
2023-11-13 09:35:00,55.78768665358169
2023-11-13 09:30:00,77.35455672140422
2023-11-10 10:00:00,55.10367110549761
2023-11-10 09:55:00,61.80334710952214
2023-11-10 09:50:00,56.32208380496244
2023-11-10 09:45:00,70.79831507117959
2023-11-10 09:40:00,55.24586242395576
2023-11-10 09:35:00,62.96677012899259
2023-11-10 09:30:00,58.25467465279793
2023-11-09 10:00:00,62.9382450577527
2023-11-09 09:55:00,74.68791131219717
2023-11-09 09:50:00,56.36092303900849
2023-11-09 09:45:00,58.108246427579246
2023-11-09 09:40:00,61.75609435665516
2023-11-09 09:35:00,72.97276351813122
2023-11-09 09:30:00,45.534587720201365
2023-11-08 10:00:00,36.04426616957936
2023-11-08 09:55:00,41.97771039021669
2023-11-08 09:50:00,39.085524174614626
2023-11-08 09:45:00,39.87830826208496
2023-11-08 09:40:00,43.02391967533721
2023-11-08 09:35:00,66.39616092159582
2023-11-08 09:30:00,63.96310741960737
2023-11-07 10:00:00,74.17484345142024
2023-11-07 09:55:00,70.36693017855485
2023-11-07 09:50:00,65.78678843844504
2023-11-07 09:45:00,48.680823369933954
2023-11-07 09:40:00,46.65687264661768
2023-11-07 09:35:00,40.20270362436436
2023-11-07 09:30:00,56.12499375516863
2023-11-06 10:00:00,58.28563699318467
2023-11-06 09:55:00,53.82930317278258
2023-11-06 09:50:00,50.087803070519975
2023-11-06 09:45:00,60.771235415627146
2023-11-06 09:40:00,55.034818854319035
2023-11-06 09:35:00,47.977809255463285
2023-11-06 09:30:00,79.7828123882222
2023-11-03 10:00:00,42.81094628620861
2023-11-03 09:55:00,54.11992760204261
2023-11-03 09:50:00,57.12342679555071
2023-11-03 09:45:00,64.40150863043195
2023-11-03 09:40:00,46.877428885536546
2023-11-03 09:35:00,66.3164200004187
2023-11-03 09:30:00,39.228443000183184
2023-11-02 10:00:00,29.756156992140532
2023-11-02 09:55:00,33.67804910619128
2023-11-02 09:50:00,28.471066600492875
2023-11-02 09:45:00,27.487174103532382
2023-11-02 09:40:00,31.48272917329669
2023-11-02 09:35:00,34.36474613394216
2023-11-02 09:30:00,74.37434263390153
2023-11-01 10:00:00,48.2685070618333
2023-11-01 09:55:00,37.53607436354634
2023-11-01 09:50:00,56.64041338608473
2023-11-01 09:45:00,74.8488187565118
2023-11-01 09:40:00,63.67246158909096
2023-11-01 09:35:00,67.65608777434699
2023-11-01 09:30:00,65.24486932532476
2023-10-31 10:00:00,66.85220886756113
2023-10-31 09:55:00,55.4296820947607
2023-10-31 09:50:00,54.585754036007735
2023-10-31 09:45:00,44.91394008548999
2023-10-31 09:40:00,8.293218752582973
2023-10-31 09:35:00,10.601183012627786
2023-10-31 09:30:00,45.787228407489366
2023-10-30 10:00:00,61.8834541452712
2023-10-30 09:55:00,64.53464614398155
2023-10-30 09:50:00,79.36925802533078
2023-10-30 09:45:00,80.22538614119297
2023-10-30 09:40:00,85.02372096159813
2023-10-30 09:35:00,69.69218946837145
2023-10-30 09:30:00,81.51661540392813
2023-10-27 10:00:00,46.04523981912488
2023-10-27 09:55:00,59.70010679721062
2023-10-27 09:50:00,59.367748004867245
2023-10-27 09:45:00,65.9114947923981
2023-10-27 09:40:00,56.666777757743965
2023-10-27 09:35:00,56.38483888274493
2023-10-27 09:30:00,86.6618239071886
2023-10-26 10:00:00,39.19811671173241
2023-10-26 09:55:00,42.15664843557267
2023-10-26 09:50:00,20.793587060715367
2023-10-26 09:45:00,34.005555159244935
2023-10-26 09:40:00,28.70866017560293
2023-10-26 09:35:00,39.75432254923879
2023-10-26 09:30:00,32.25483733674274
2023-10-25 10:00:00,53.45419240101606
2023-10-25 09:55:00,56.155083109184034
2023-10-25 09:50:00,45.78504050844512
2023-10-25 09:45:00,42.09899032373985
2023-10-25 09:40:00,39.80681423367507
2023-10-25 09:35:00,3.2499030274033913
2023-10-25 09:30:00,18.36536869428403
2023-10-24 10:00:00,68.03505197260226
2023-10-24 09:55:00,44.42507733353449
2023-10-24 09:50:00,30.087478866608777
2023-10-24 09:45:00,34.69047128635073
2023-10-24 09:40:00,58.27136416461802
2023-10-24 09:35:00,47.18717497847055
2023-10-24 09:30:00,41.13600844291282
2023-10-23 10:00:00,59.146132905070196
2023-10-23 09:55:00,62.426172074768004
2023-10-23 09:50:00,47.67289187127114
2023-10-23 09:45:00,58.96038251093056
2023-10-23 09:40:00,41.16092702023066
2023-10-23 09:35:00,44.32229552846205
2023-10-23 09:30:00,89.04547588537814
2023-10-20 10:00:00,52.06176834380147
2023-10-20 09:55:00,43.0199755575077
2023-10-20 09:50:00,41.649625632908915
2023-10-20 09:45:00,35.982063487059534
2023-10-20 09:40:00,50.82198422762547
2023-10-20 09:35:00,50.250227126400816
2023-10-20 09:30:00,27.43715692191519
2023-10-19 10:00:00,57.289970743028945
2023-10-19 09:55:00,61.15145913289212
2023-10-19 09:50:00,56.48592722372901
2023-10-19 09:45:00,41.98377399638358
2023-10-19 09:40:00,35.7387783412868
2023-10-19 09:35:00,54.76108295611264
2023-10-19 09:30:00,88.1044057092642
2023-10-18 10:00:00,37.523502458656395
2023-10-18 09:55:00,59.815766254987096
2023-10-18 09:50:00,36.63689785172346
2023-10-18 09:45:00,38.231592743184635
2023-10-18 09:40:00,50.02111606499656
2023-10-18 09:35:00,75.77806333447155
2023-10-18 09:30:00,53.62960686748908
2023-10-17 10:00:00,64.1775986656706
2023-10-17 09:55:00,56.79710599361412
2023-10-17 09:50:00,59.98462695354508
2023-10-17 09:45:00,38.32453654984577
2023-10-17 09:40:00,40.61064353460529
2023-10-17 09:35:00,30.976022242855322
2023-10-17 09:30:00,73.25606874315882
2023-10-16 10:00:00,53.009196794770155
2023-10-16 09:55:00,42.7626616247126
2023-10-16 09:50:00,44.48007318153238
2023-10-16 09:45:00,32.10975810280854
2023-10-16 09:40:00,52.69298143012574
2023-10-16 09:35:00,62.84698482454685
2023-10-16 09:30:00,57.654958337595076
2023-10-13 10:00:00,36.04361944503281
2023-10-13 09:55:00,47.73789876176774
2023-10-13 09:50:00,37.166572671658926
2023-10-13 09:45:00,41.3429543143115
2023-10-13 09:40:00,69.70235093086629
2023-10-13 09:35:00,50.6141570602692
2023-10-13 09:30:00,36.86812839809371
2023-10-12 10:00:00,43.0857810267153
2023-10-12 09:55:00,57.52428038715398
2023-10-12 09:50:00,50.99250052927879
2023-10-12 09:45:00,41.937617813583266
2023-10-12 09:40:00,41.91121153795846
2023-10-12 09:35:00,46.904038143484975
2023-10-12 09:30:00,28.957811298897198
2023-10-11 10:00:00,29.45983159823537
2023-10-11 09:55:00,57.12115573879886
2023-10-11 09:50:00,64.15538866700435
2023-10-11 09:45:00,76.51884741706964
2023-10-11 09:40:00,91.11302903381942
2023-10-11 09:35:00,87.7635790185621
2023-10-11 09:30:00,77.08320008710383
2023-10-10 10:00:00,65.30472144172873
2023-10-10 09:55:00,47.544646515381004
2023-10-10 09:50:00,51.76697402853891
2023-10-10 09:45:00,41.86813079748716
2023-10-10 09:40:00,44.954992277461905
2023-10-10 09:35:00,54.53837024220688
2023-10-10 09:30:00,33.57841074565985
2023-10-09 10:00:00,63.31488681990312
2023-10-09 09:55:00,60.1860226970725
2023-10-09 09:50:00,80.19144905963033
2023-10-09 09:45:00,79.97469854096111
2023-10-09 09:40:00,67.31161392053704
2023-10-09 09:35:00,49.513536213818185
2023-10-09 09:30:00,64.97582352791852
2023-10-06 10:00:00,46.296420898837965
2023-10-06 09:55:00,43.785346899342734
2023-10-06 09:50:00,49.515063878674574
2023-10-06 09:45:00,64.36457150367798
2023-10-06 09:40:00,38.84944281629524
2023-10-06 09:35:00,57.781185241457656
2023-10-06 09:30:00,79.37134687289178
2023-10-05 10:00:00,33.99666752533784
2023-10-05 09:55:00,44.554594123542536
2023-10-05 09:50:00,14.849243589808196
2023-10-05 09:45:00,25.27319104864314
2023-10-05 09:40:00,20.431784077050878
2023-10-05 09:35:00,54.13950410826784
2023-10-05 09:30:00,58.87305194385881
2023-10-04 10:00:00,33.113032089859146
2023-10-04 09:55:00,44.607936425553504
2023-10-04 09:50:00,50.45588290468492
2023-10-04 09:45:00,47.11344071285331
2023-10-04 09:40:00,63.63714699000677
2023-10-04 09:35:00,57.293238140427924
2023-10-04 09:30:00,60.59686863467142
2023-10-03 10:00:00,34.018888048673105
2023-10-03 09:55:00,70.09158611645924
2023-10-03 09:50:00,51.91311365425482
2023-10-03 09:45:00,56.40210137305028
2023-10-03 09:40:00,56.37051963787273
2023-10-03 09:35:00,55.73083279522428
2023-10-03 09:30:00,35.149394378623796
