,abs_change,max_diff
2023-01-04 14:30:00,0.8449999999999989,1.4299999999999784
2023-01-04 14:45:00,1.0950000000000273,1.6110999999999933
2023-01-04 15:00:00,0.04999999999998295,0.8979999999999961
2023-01-04 15:15:00,0.4900000000000091,0.8799999999999955
2023-01-04 15:30:00,0.9099999999999966,1.1100000000000136
2023-01-04 15:45:00,2.3700000000000045,2.769999999999982
2023-01-04 16:00:00,0.1699999999999875,0.6662000000000035
2023-01-04 16:15:00,0.13999999999998636,0.25
2023-01-04 16:30:00,0.37000000000000455,0.4000000000000057
2023-01-04 16:45:00,0.12839999999999918,0.13999999999998636
2023-01-04 17:00:00,0.020000000000010232,0.09999999999999432
2023-01-04 17:15:00,0.039299999999997226,0.18999999999999773
2023-01-04 17:30:00,0.01999999999998181,0.12510000000000332
2023-01-04 17:45:00,0.010000000000019327,0.11029999999999518
2023-01-04 18:00:00,0.3100000000000023,0.4200000000000159
2023-01-04 18:15:00,0.2599999999999909,0.5999999999999943
2023-01-04 18:30:00,0.009999999999990905,0.18999999999999773
2023-01-04 18:45:00,0.040000000000020464,0.2300000000000182
2023-01-04 19:00:00,0.3499999999999943,0.4099999999999966
2023-01-04 19:15:00,0.2699999999999818,0.2699999999999818
2023-01-04 19:30:00,0.2600000000000193,0.28000000000000114
2023-01-04 19:45:00,0.28999999999999204,0.28999999999999204
2023-01-05 04:00:00,0.040000000000020464,0.44999999999998863
2023-01-05 04:15:00,0.28000000000000114,0.28000000000000114
2023-01-05 04:30:00,0.23999999999998067,0.28000000000000114
2023-01-05 04:45:00,0.5300000000000011,0.5999999999999943
2023-01-05 05:00:00,0.2699999999999818,0.4200000000000159
2023-01-05 05:15:00,0.05000000000001137,0.27000000000001023
2023-01-05 05:30:00,0.44999999999998863,0.44999999999998863
2023-01-05 05:45:00,0.09999999999999432,0.19999999999998863
2023-01-05 06:00:00,0.339999999999975,0.3699999999999761
2023-01-05 06:15:00,0.3100000000000023,0.5600000000000023
2023-01-05 06:30:00,0.160000000000025,0.3100000000000023
2023-01-05 06:45:00,0.3299999999999841,0.46000000000000796
2023-01-05 07:00:00,0.12000000000000455,0.2600000000000193
2023-01-05 07:15:00,0.09999999999999432,0.3199999999999932
2023-01-05 07:30:00,0.25,0.589999999999975
2023-01-05 07:45:00,0.20000000000001705,0.4900000000000091
2023-01-05 08:00:00,0.75,3.130000000000024
2023-01-05 08:15:00,1.1100000000000136,1.4000000000000057
2023-01-05 08:30:00,0.6099999999999852,1.0200000000000102
2023-01-05 08:45:00,0.10009999999999764,0.6800000000000068
2023-01-05 09:00:00,0.25,0.6000000000000227
2023-01-05 09:15:00,0.20009999999999195,1.4299999999999784
2023-01-05 09:30:00,2.543299999999988,3.8400000000000034
2023-01-05 09:45:00,0.4350000000000023,1.6800000000000068
2023-01-05 10:00:00,0.060000000000002274,2.7399999999999807
2023-01-05 10:15:00,0.05000000000001137,0.9499999999999886
2023-01-05 10:30:00,0.6259999999999764,1.2933999999999912
2023-01-05 10:45:00,0.3400000000000034,0.7841999999999985
2023-01-05 11:00:00,0.060000000000002274,0.9199999999999875
2023-01-05 11:15:00,0.34489999999999554,0.8299999999999841
2023-01-05 11:30:00,0.2300000000000182,0.47999999999998977
2023-01-05 11:45:00,0.5649999999999977,0.8599999999999852
2023-01-05 12:00:00,0.05000000000001137,0.6899999999999977
2023-01-05 12:15:00,0.0589999999999975,0.7600000000000193
2023-01-05 12:30:00,0.18999999999999773,0.8599999999999852
2023-01-05 12:45:00,0.664999999999992,0.7199999999999989
2023-01-05 13:00:00,0.43659999999999854,0.6387
2023-01-05 13:15:00,0.9499000000000137,1.5398000000000138
2023-01-05 13:30:00,0.3499999999999943,0.6200000000000045
2023-01-05 13:45:00,0.4399999999999977,0.700000000000017
2023-01-05 14:00:00,0.5110000000000241,0.8100000000000023
2023-01-05 14:15:00,0.18290000000001783,0.5400000000000205
2023-01-05 14:30:00,0.7849999999999966,1.039999999999992
2023-01-05 14:45:00,0.2599999999999909,0.6865999999999985
2023-01-05 15:00:00,0.9000000000000057,1.0349999999999966
2023-01-05 15:15:00,0.5250000000000057,0.6899999999999977
2023-01-05 15:30:00,0.533600000000007,0.6800000000000068
2023-01-05 15:45:00,0.099899999999991,0.75
2023-01-05 16:00:00,0.0800000000000125,0.3199999999999932
2023-01-05 16:15:00,0.07999999999998408,1.0352000000000032
2023-01-05 16:30:00,0.07999999999998408,0.07999999999998408
2023-01-05 16:45:00,0.020000000000010232,0.20999999999997954
2023-01-05 17:00:00,0.12000000000000455,0.12000000000000455
2023-01-05 17:15:00,0.030000000000001137,0.03999999999999204
2023-01-05 17:30:00,0.009999999999990905,0.020000000000010232
2023-01-05 17:45:00,0.18000000000000682,0.20000000000001705
2023-01-05 18:00:00,0.03999999999999204,0.11000000000001364
2023-01-05 18:15:00,0.11990000000000123,0.12999999999999545
2023-01-05 18:30:00,0.08999999999997499,0.08999999999997499
2023-01-05 18:45:00,0.060000000000002274,0.09000000000000341
2023-01-05 19:00:00,0.09000000000000341,0.11000000000001364
2023-01-05 19:15:00,0.009999999999990905,0.15000000000000568
2023-01-05 19:30:00,0.09000000000000341,0.13990000000001146
2023-01-05 19:45:00,0.06020000000000891,0.25
2023-01-06 04:00:00,0.30000000000001137,0.4200000000000159
2023-01-06 04:15:00,0.46999999999999886,0.5700000000000216
2023-01-06 04:30:00,0.020000000000010232,0.27000000000001023
2023-01-06 05:00:00,0.04999999999998295,0.1699999999999875
2023-01-06 05:15:00,0.18999999999999773,0.19999999999998863
2023-01-06 05:30:00,0.0,0.0
2023-01-06 05:45:00,0.0,0.0
2023-01-06 06:00:00,0.0,0.0
2023-01-06 06:15:00,0.0,0.030000000000001137
2023-01-06 06:30:00,0.1599999999999966,0.20999999999997954
2023-01-06 06:45:00,0.0,0.0
2023-01-06 07:00:00,0.4800000000000182,0.4800000000000182
2023-01-06 07:15:00,0.46999999999999886,0.4900000000000091
2023-01-06 07:30:00,0.020000000000010232,0.18000000000000682
2023-01-06 07:45:00,0.23999999999998067,0.28999999999999204
2023-01-06 08:00:00,0.19999999999998863,1.5999999999999943
2023-01-06 08:15:00,0.14999999999997726,0.5099999999999909
2023-01-06 08:30:00,1.3900000000000148,2.3700000000000045
2023-01-06 08:45:00,1.8499999999999943,2.5900000000000034
2023-01-06 09:00:00,1.2860000000000014,1.6999999999999886
2023-01-06 09:15:00,1.4398999999999944,1.809899999999999
2023-01-06 09:30:00,3.0900000000000034,3.930000000000007
2023-01-06 09:45:00,0.10499999999998977,1.3600000000000136
2023-01-06 10:00:00,1.1500000000000057,1.5999999999999943
2023-01-06 10:15:00,0.10500000000001819,1.335000000000008
2023-01-06 10:30:00,0.9449999999999932,1.8699999999999761
2023-01-06 10:45:00,0.44999999999998863,1.079999999999984
2023-01-06 11:00:00,0.3400000000000034,0.9000000000000057
2023-01-06 11:15:00,0.25,0.75
2023-01-06 11:30:00,0.12000000000000455,0.7799999999999727
2023-01-06 11:45:00,0.7539999999999907,1.4099999999999966
2023-01-06 12:00:00,0.06499999999999773,0.4598000000000013
2023-01-06 12:15:00,0.1150000000000091,0.6009999999999991
2023-01-06 12:30:00,0.5300000000000011,1.0500000000000114
2023-01-06 12:45:00,0.09809999999998809,0.4901000000000124
2023-01-06 13:00:00,0.4783000000000186,0.8400000000000034
2023-01-06 13:15:00,0.06499999999999773,0.47999999999998977
2023-01-06 13:30:00,0.8900000000000148,1.1000000000000227
2023-01-06 13:45:00,0.21999999999999886,0.4800000000000182
2023-01-06 14:00:00,0.6479000000000212,1.0
2023-01-06 14:15:00,0.9165999999999883,1.0999999999999943
2023-01-06 14:30:00,0.6444999999999936,0.7199999999999989
2023-01-06 14:45:00,0.44999999999998863,0.9899999999999807
2023-01-06 15:00:00,0.09000000000000341,0.4800999999999931
2023-01-06 15:15:00,0.4299999999999784,0.6799999999999784
2023-01-06 15:30:00,0.03999999999999204,0.5549999999999784
2023-01-06 15:45:00,0.28000000000000114,0.7599999999999909
2023-01-06 16:00:00,0.09000000000000341,0.3400000000000034
2023-01-06 16:15:00,0.030000000000001137,0.18000000000000682
2023-01-06 16:30:00,0.060000000000002274,0.12000000000000455
2023-01-06 16:45:00,0.020000000000010232,0.11000000000001364
2023-01-06 17:00:00,0.0,0.040000000000020464
2023-01-06 17:15:00,0.030000000000001137,0.030000000000001137
2023-01-06 17:30:00,0.15000000000000568,0.15000000000000568
2023-01-06 17:45:00,0.0,0.0
2023-01-06 18:00:00,0.040000000000020464,0.040000000000020464
2023-01-06 18:15:00,0.009999999999990905,0.009999999999990905
2023-01-06 18:45:00,0.03999999999999204,0.05000000000001137
2023-01-06 19:00:00,0.00010000000000331966,0.00010000000000331966
2023-01-06 19:15:00,0.05000000000001137,0.10000000000002274
2023-01-06 19:30:00,0.030000000000001137,0.030000000000001137
2023-01-06 19:45:00,0.12999999999999545,0.14000000000001478
2023-01-09 04:00:00,0.5900000000000034,0.8400000000000034
2023-01-09 04:15:00,0.0800000000000125,0.14000000000001478
2023-01-09 04:30:00,0.0,0.0
2023-01-09 04:45:00,0.04999999999998295,0.04999999999998295
2023-01-09 05:00:00,0.21999999999999886,0.21999999999999886
2023-01-09 05:15:00,0.0800000000000125,0.15000000000000568
2023-01-09 05:30:00,0.01999999999998181,0.2699999999999818
2023-01-09 05:45:00,0.21999999999999886,0.29999999999998295
2023-01-09 06:00:00,0.0800000000000125,0.4000000000000057
2023-01-09 06:15:00,0.19999999999998863,0.21999999999999886
2023-01-09 06:30:00,0.15000000000000568,0.15000000000000568
2023-01-09 06:45:00,0.0,0.05000000000001137
2023-01-09 07:00:00,0.030000000000001137,0.2400000000000091
2023-01-09 07:15:00,0.25,0.28000000000000114
2023-01-09 07:30:00,0.09999999999999432,0.20999999999997954
2023-01-09 07:45:00,0.05000000000001137,0.05000000000001137
2023-01-09 08:00:00,0.09999999999999432,1.0600000000000023
2023-01-09 08:15:00,0.36259999999998627,0.5
2023-01-09 08:30:00,0.099899999999991,0.5561999999999898
2023-01-09 08:45:00,0.23999999999998067,0.44999999999998863
2023-01-09 09:00:00,0.46000000000000796,0.46000000000000796
2023-01-09 09:15:00,0.8800000000000239,0.9006000000000256
2023-01-09 09:30:00,1.1450000000000102,1.490000000000009
2023-01-09 09:45:00,1.3899999999999864,1.5
2023-01-09 10:00:00,0.6899999999999977,1.159400000000005
2023-01-09 10:15:00,0.6950000000000216,0.8600000000000136
2023-01-09 10:30:00,0.9699999999999989,1.334399999999988
2023-01-09 10:45:00,0.44010000000000105,0.8088999999999942
2023-01-09 11:00:00,1.3899999999999864,1.4099999999999966
2023-01-09 11:15:00,0.37000000000000455,0.8266000000000133
2023-01-09 11:30:00,0.03999999999999204,0.5500000000000114
2023-01-09 11:45:00,0.1699999999999875,0.4899999999999807
2023-01-09 12:00:00,0.3299999999999841,0.6899999999999977
2023-01-09 12:15:00,0.16499999999999204,0.539999999999992
2023-01-09 12:30:00,0.656800000000004,0.6800000000000068
2023-01-09 12:45:00,0.5649999999999977,0.6899999999999977
2023-01-09 13:00:00,0.11879999999999313,0.38999999999998636
2023-01-09 13:15:00,0.2582999999999913,0.4299999999999784
2023-01-09 13:30:00,1.4250000000000114,1.539999999999992
2023-01-09 13:45:00,0.05740000000000123,0.5500000000000114
2023-01-09 14:00:00,0.4000000000000057,0.9300000000000068
2023-01-09 14:15:00,0.060000000000002274,0.7299999999999898
2023-01-09 14:30:00,0.6400000000000148,1.004099999999994
2023-01-09 14:45:00,1.0200000000000102,1.2450000000000045
2023-01-09 15:00:00,0.4399999999999977,0.7199999999999989
2023-01-09 15:15:00,0.05500000000000682,0.5600000000000023
2023-01-09 15:30:00,0.22999999999998977,0.8499999999999943
2023-01-09 15:45:00,0.5900000000000034,0.9899999999999807
2023-01-09 16:00:00,0.04990000000000805,0.4099999999999966
2023-01-09 16:15:00,0.06999999999999318,0.16989999999998417
2023-01-09 16:30:00,0.1244000000000085,0.1244000000000085
2023-01-09 16:45:00,0.0800000000000125,0.1699999999999875
2023-01-09 17:00:00,0.05000000000001137,0.05000000000001137
2023-01-09 17:15:00,0.020000000000010232,0.10650000000001114
2023-01-09 17:30:00,0.1262999999999863,0.1262999999999863
2023-01-09 17:45:00,0.07999999999998408,0.07999999999998408
2023-01-09 18:00:00,0.030000000000001137,0.060000000000002274
2023-01-09 18:15:00,0.04009999999999536,0.21999999999999886
2023-01-09 18:30:00,0.060000000000002274,0.060000000000002274
2023-01-09 18:45:00,0.14000000000001478,0.14000000000001478
2023-01-09 19:00:00,0.15000000000000568,0.15000000000000568
2023-01-09 19:15:00,0.5700000000000216,0.6800000000000068
2023-01-09 19:30:00,0.030000000000001137,0.040000000000020464
2023-01-09 19:45:00,0.12000000000000455,0.21000000000000796
2023-01-10 04:00:00,0.060000000000002274,0.2599999999999909
2023-01-10 04:15:00,0.1599999999999966,0.1599999999999966
2023-01-10 04:30:00,0.22999999999998977,0.22999999999998977
2023-01-10 04:45:00,0.0,0.0
2023-01-10 05:00:00,0.29999999999998295,0.29999999999998295
2023-01-10 05:15:00,0.15000000000000568,0.15000000000000568
2023-01-10 05:30:00,0.0,0.0
2023-01-10 05:45:00,0.07999999999998408,0.22999999999998977
2023-01-10 06:15:00,0.0,0.0
2023-01-10 06:30:00,0.9399999999999977,1.039999999999992
2023-01-10 06:45:00,0.0,0.0
2023-01-10 07:00:00,0.03999999999999204,0.21000000000000796
2023-01-10 07:15:00,0.46000000000000796,0.7400000000000091
2023-01-10 07:30:00,0.3400000000000034,0.6399999999999864
2023-01-10 07:45:00,0.3300000000000125,0.6299999999999955
2023-01-10 08:00:00,0.46469999999999345,1.5960999999999785
2023-01-10 08:15:00,0.5300000000000011,0.549999999999983
2023-01-10 08:30:00,0.700000000000017,0.7700000000000102
2023-01-10 08:45:00,1.3799999999999955,1.4990000000000236
2023-01-10 09:00:00,0.7600000000000193,1.8000000000000114
2023-01-10 09:15:00,1.8300000000000125,2.450000000000017
2023-01-10 09:30:00,1.914999999999992,3.359999999999985
2023-01-10 09:45:00,0.26030000000000086,2.3000000000000114
2023-01-10 10:00:00,0.5799999999999841,1.6099999999999852
2023-01-10 10:15:00,1.1599999999999966,2.240000000000009
2023-01-10 10:30:00,1.755500000000012,1.9055000000000177
2023-01-10 10:45:00,1.1499999999999773,1.8699999999999761
2023-01-10 11:00:00,0.40850000000000364,1.098099999999988
2023-01-10 11:15:00,0.5150000000000148,0.7699999999999818
2023-01-10 11:30:00,0.5649000000000228,0.8400000000000034
2023-01-10 11:45:00,0.21999999999999886,0.9099999999999966
2023-01-10 12:00:00,0.1349999999999909,1.0200000000000102
2023-01-10 12:15:00,0.2699999999999818,0.6349999999999909
2023-01-10 12:30:00,0.349899999999991,0.8700000000000045
2023-01-10 12:45:00,0.1600999999999999,0.3317000000000121
2023-01-10 13:00:00,0.10999999999998522,0.7300000000000182
2023-01-10 13:15:00,0.17000000000001592,0.6599999999999966
2023-01-10 13:30:00,0.0,0.6298999999999921
2023-01-10 13:45:00,0.1699999999999875,0.5150000000000148
2023-01-10 14:00:00,0.10999999999998522,0.4900000000000091
2023-01-10 14:15:00,0.14000000000001478,0.46999999999999886
2023-01-10 14:30:00,0.1799999999999784,0.5699999999999932
2023-01-10 14:45:00,0.20499999999998408,0.3800000000000239
2023-01-10 15:00:00,0.08499999999997954,0.605400000000003
2023-01-10 15:15:00,0.10999999999998522,0.5023999999999944
2023-01-10 15:30:00,0.03999999999999204,0.4199999999999875
2023-01-10 15:45:00,0.799999999999983,0.9099999999999966
2023-01-10 16:00:00,0.12999999999999545,0.37000000000000455
2023-01-10 16:15:00,0.11000000000001364,0.18999999999999773
2023-01-10 16:30:00,0.030000000000001137,0.20000000000001705
2023-01-10 16:45:00,0.09000000000000341,0.15000000000000568
2023-01-10 17:00:00,0.009999999999990905,0.01999999999998181
2023-01-10 17:15:00,0.030000000000001137,0.030000000000001137
2023-01-10 17:30:00,0.020000000000010232,0.030000000000001137
2023-01-10 17:45:00,0.030000000000001137,0.1599999999999966
2023-01-10 18:00:00,0.29999999999998295,0.3800000000000239
2023-01-10 18:15:00,0.20999999999997954,0.2599999999999909
2023-01-10 18:45:00,0.18999999999999773,0.18999999999999773
2023-01-10 19:00:00,0.11000000000001364,0.11000000000001364
2023-01-10 19:15:00,0.009999999999990905,0.30000000000001137
2023-01-10 19:30:00,0.009999999999990905,0.009999999999990905
2023-01-10 19:45:00,0.14999999999997726,0.29999999999998295
2023-01-11 04:00:00,0.10000000000002274,0.5799999999999841
2023-01-11 04:15:00,0.39999999999997726,0.4299999999999784
2023-01-11 04:30:00,0.04999999999998295,0.04999999999998295
2023-01-11 04:45:00,0.12999999999999545,0.18000000000000682
2023-01-11 05:00:00,0.0,0.0
2023-01-11 05:30:00,0.15000000000000568,0.15000000000000568
2023-01-11 05:45:00,0.18999999999999773,0.18999999999999773
2023-01-11 06:00:00,0.18999999999999773,0.4399999999999977
2023-01-11 06:15:00,0.03999999999999204,0.060000000000002274
2023-01-11 06:45:00,0.18999999999999773,0.18999999999999773
2023-01-11 07:00:00,0.030000000000001137,0.4199999999999875
2023-01-11 07:15:00,0.030000000000001137,0.5099999999999909
2023-01-11 07:30:00,0.03999999999999204,0.3299999999999841
2023-01-11 07:45:00,0.060000000000002274,0.5300000000000011
2023-01-11 08:00:00,0.75,2.780000000000001
2023-01-11 08:15:00,0.0800000000000125,0.539999999999992
2023-01-11 08:30:00,0.10060000000001423,0.4370000000000118
2023-01-11 08:45:00,0.5500000000000114,0.7699999999999818
2023-01-11 09:00:00,0.3300000000000125,0.5200000000000102
2023-01-11 09:15:00,1.1099999999999852,1.490000000000009
2023-01-11 09:30:00,2.140000000000015,2.7598999999999876
2023-01-11 09:45:00,1.4572000000000003,1.740000000000009
2023-01-11 10:00:00,0.7199999999999989,1.3325000000000102
2023-01-11 10:15:00,0.8449999999999989,2.259900000000016
2023-01-11 10:30:00,0.6349999999999909,1.1200000000000045
2023-01-11 10:45:00,0.375,0.9695999999999856
2023-01-11 11:00:00,1.0704000000000065,1.1499000000000024
2023-01-11 11:15:00,0.21999999999999886,0.7299999999999898
2023-01-11 11:30:00,0.21000000000000796,0.5699999999999932
2023-01-11 11:45:00,0.15500000000000114,0.4800000000000182
2023-01-11 12:00:00,0.12999999999999545,0.5900000000000034
2023-01-11 12:15:00,0.2050000000000125,0.5799999999999841
2023-01-11 12:30:00,0.0800000000000125,0.4170000000000016
2023-01-11 12:45:00,0.13999999999998636,0.4939999999999998
2023-01-11 13:00:00,0.3499999999999943,0.8111000000000104
2023-01-11 13:15:00,0.17500000000001137,1.0900000000000034
2023-01-11 13:30:00,0.1676999999999964,0.3499999999999943
2023-01-11 13:45:00,0.12000000000000455,0.5
2023-01-11 14:00:00,0.09000000000000341,0.2599999999999909
2023-01-11 14:15:00,0.1699999999999875,0.3900999999999897
2023-01-11 14:30:00,0.5200000000000102,0.7199999999999989
2023-01-11 14:45:00,0.10499999999998977,0.24589999999997758
2023-01-11 15:00:00,0.030000000000001137,0.28999999999999204
2023-01-11 15:15:00,0.10999999999998522,0.42789999999999395
2023-01-11 15:30:00,0.14000000000001478,0.46999999999999886
2023-01-11 15:45:00,1.3799999999999955,1.6199999999999761
2023-01-11 16:00:00,0.18999999999999773,1.3634000000000128
2023-01-11 16:15:00,0.10000000000002274,0.22999999999998977
2023-01-11 16:30:00,0.060000000000002274,0.2300000000000182
2023-01-11 16:45:00,0.11999999999997613,0.3400000000000034
2023-01-11 17:00:00,0.06999999999999318,0.36000000000001364
2023-01-11 17:15:00,0.18000000000000682,0.18000000000000682
2023-01-11 17:30:00,0.030000000000001137,0.07999999999998408
2023-01-11 17:45:00,0.06999999999999318,0.09999999999999432
2023-01-11 18:00:00,0.21000000000000796,0.3200000000000216
2023-01-11 18:15:00,0.15000000000000568,0.15000000000000568
2023-01-11 18:30:00,0.04999999999998295,0.22999999999998977
2023-01-11 18:45:00,0.0,0.09000000000000341
2023-01-11 19:00:00,0.1599999999999966,0.28999999999999204
2023-01-11 19:15:00,0.20000000000001705,0.20000000000001705
2023-01-11 19:30:00,0.060000000000002274,0.15000000000000568
2023-01-11 19:45:00,0.15000000000000568,0.15000000000000568
2023-01-12 04:00:00,0.3100000000000023,0.44999999999998863
2023-01-12 04:15:00,0.09000000000000341,0.09000000000000341
2023-01-12 04:30:00,0.0,0.0
2023-01-12 04:45:00,0.09999999999999432,0.19999999999998863
2023-01-12 05:00:00,0.09000000000000341,0.14000000000001478
2023-01-12 05:15:00,0.2599999999999909,0.3599999999999852
2023-01-12 05:30:00,0.0,0.0
2023-01-12 06:15:00,0.01999999999998181,0.01999999999998181
2023-01-12 06:30:00,0.020000000000010232,0.020000000000010232
2023-01-12 07:00:00,0.1699999999999875,0.23999999999998067
2023-01-12 07:15:00,0.10000000000002274,0.13000000000002387
2023-01-12 07:30:00,0.20999999999997954,0.3599999999999852
2023-01-12 07:45:00,0.20000000000001705,0.37000000000000455
2023-01-12 08:00:00,0.15000000000000568,0.7355000000000018
2023-01-12 08:15:00,2.5685000000000002,2.799999999999983
2023-01-12 08:30:00,0.5699999999999932,5.490000000000009
2023-01-12 08:45:00,3.069999999999993,3.140000000000015
2023-01-12 09:00:00,2.007000000000005,2.247000000000014
2023-01-12 09:15:00,0.05000000000001137,2.369999999999976
2023-01-12 09:30:00,0.5999999999999943,2.789999999999992
