,abs_change,max_diff
2023-01-04 14:30:00,0.5400000000000063,0.9300000000000068
2023-01-04 14:45:00,0.7050000000000125,0.8299999999999983
2023-01-04 15:00:00,0.21600000000000819,0.752200000000002
2023-01-04 15:15:00,0.5649999999999977,0.8200000000000074
2023-01-04 15:30:00,0.5400000000000063,0.6280000000000001
2023-01-04 15:45:00,0.7600000000000051,0.9199999999999875
2023-01-04 16:00:00,0.18900000000000716,0.5999999999999943
2023-01-04 16:15:00,0.25499999999999545,0.25499999999999545
2023-01-04 16:30:00,0.11949999999998795,0.27000000000001023
2023-01-04 16:45:00,0.007099999999994111,0.007099999999994111
2023-01-04 17:00:00,0.1769000000000034,0.3200000000000074
2023-01-04 17:15:00,0.07000000000000739,0.07000000000000739
2023-01-04 17:30:00,0.0010000000000047748,0.0010000000000047748
2023-01-04 17:45:00,0.032299999999992224,0.15000000000000568
2023-01-04 18:00:00,0.06999999999999318,0.23999999999999488
2023-01-04 18:15:00,0.10999999999999943,0.25
2023-01-04 18:30:00,0.10000000000000853,0.13000000000000966
2023-01-04 18:45:00,0.010000000000005116,0.05000000000001137
2023-01-04 19:00:00,0.010000000000005116,0.010000000000005116
2023-01-04 19:15:00,0.0,0.0
2023-01-04 19:30:00,0.04000000000000625,0.04000000000000625
2023-01-04 19:45:00,0.10000000000000853,0.13000000000000966
2023-01-05 04:00:00,0.06999999999999318,0.06999999999999318
2023-01-05 04:15:00,0.12999999999999545,0.12999999999999545
2023-01-05 04:30:00,0.0,0.0
2023-01-05 05:00:00,0.010000000000005116,0.030000000000001137
2023-01-05 05:15:00,0.10000000000000853,0.10000000000000853
2023-01-05 05:30:00,0.0,0.0
2023-01-05 05:45:00,0.0,0.0
2023-01-05 06:00:00,0.0,0.0
2023-01-05 06:15:00,0.0799999999999983,0.0799999999999983
2023-01-05 06:30:00,0.0,0.0
2023-01-05 06:45:00,0.09999999999999432,0.09999999999999432
2023-01-05 07:00:00,0.030000000000001137,0.25
2023-01-05 07:15:00,0.0,0.2400000000000091
2023-01-05 07:30:00,0.030000000000001137,0.28999999999999204
2023-01-05 07:45:00,0.2400000000000091,0.3299999999999983
2023-01-05 08:00:00,0.8100000000000023,0.8900000000000006
2023-01-05 08:15:00,0.47999999999998977,0.5599999999999881
2023-01-05 08:30:00,0.33979999999999677,0.5
2023-01-05 08:45:00,0.11009999999998854,0.36990000000000123
2023-01-05 09:00:00,0.37000000000000455,0.5698999999999899
2023-01-05 09:15:00,0.3999999999999915,0.9599999999999937
2023-01-05 09:30:00,0.8949000000000069,1.789999999999992
2023-01-05 09:45:00,0.07499999999998863,1.0100000000000051
2023-01-05 10:00:00,0.0799999999999983,0.960000000000008
2023-01-05 10:15:00,0.21999999999999886,0.6300000000000097
2023-01-05 10:30:00,0.21000000000000796,0.6199999999999903
2023-01-05 10:45:00,0.18500000000000227,0.48499999999999943
2023-01-05 11:00:00,0.4199999999999875,0.7099999999999937
2023-01-05 11:15:00,0.060000000000002274,0.46999999999999886
2023-01-05 11:30:00,1.165399999999991,1.259999999999991
2023-01-05 11:45:00,0.4446000000000083,0.8799999999999955
2023-01-05 12:00:00,0.13500000000000512,0.5897999999999968
2023-01-05 12:15:00,0.18000000000000682,0.37999999999999545
2023-01-05 12:30:00,0.09499999999999886,0.4549999999999983
2023-01-05 12:45:00,0.3299999999999983,0.5400000000000063
2023-01-05 13:00:00,0.06999999999999318,0.3311999999999955
2023-01-05 13:15:00,1.1299999999999955,1.414999999999992
2023-01-05 13:30:00,0.28999999999999204,0.5600000000000023
2023-01-05 13:45:00,0.13000000000000966,0.607600000000005
2023-01-05 14:00:00,0.5799999999999983,0.6898999999999944
2023-01-05 14:15:00,0.2950000000000017,0.45000000000000284
2023-01-05 14:30:00,0.6989999999999981,0.7435000000000116
2023-01-05 14:45:00,0.22100000000000364,0.6300000000000097
2023-01-05 15:00:00,0.01999999999999602,0.30000000000001137
2023-01-05 15:15:00,0.2749999999999915,0.6200000000000045
2023-01-05 15:30:00,0.20000000000000284,0.4277000000000015
2023-01-05 15:45:00,0.5300000000000011,0.8700000000000045
2023-01-05 16:00:00,0.12000000000000455,0.21000000000000796
2023-01-05 16:15:00,0.2600000000000051,1.0100000000000051
2023-01-05 16:30:00,0.0,0.0
2023-01-05 16:45:00,0.04000000000000625,0.08870000000000289
2023-01-05 17:00:00,0.05710000000000548,0.08990000000000009
2023-01-05 17:15:00,0.009999999999990905,0.20000000000000284
2023-01-05 17:30:00,0.0,0.009999999999990905
2023-01-05 17:45:00,0.01999999999999602,0.1700000000000017
2023-01-05 18:00:00,0.21000000000000796,0.23000000000000398
2023-01-05 18:15:00,0.0799999999999983,0.09000000000000341
2023-01-05 18:30:00,0.030000000000001137,0.030000000000001137
2023-01-05 18:45:00,0.030000000000001137,0.19000000000001194
2023-01-05 19:15:00,0.04000000000000625,0.060000000000002274
2023-01-05 19:30:00,0.10999999999999943,0.1599999999999966
2023-01-05 19:45:00,0.20000000000000284,0.29000000000000625
2023-01-06 04:00:00,0.6200000000000045,0.769999999999996
2023-01-06 04:15:00,0.06999999999999318,0.18999999999999773
2023-01-06 04:30:00,0.0899999999999892,0.0899999999999892
2023-01-06 05:00:00,0.6400000000000006,0.8199999999999932
2023-01-06 05:30:00,0.1799999999999926,0.19999999999998863
2023-01-06 06:00:00,0.0,0.0
2023-01-06 06:15:00,0.0,0.0
2023-01-06 06:30:00,0.0,0.0
2023-01-06 06:45:00,0.009999999999990905,0.21999999999999886
2023-01-06 07:00:00,0.1700000000000017,0.18999999999999773
2023-01-06 07:15:00,0.14999999999999147,0.1699999999999875
2023-01-06 07:30:00,0.04000000000000625,0.04999999999999716
2023-01-06 07:45:00,0.0799999999999983,0.0799999999999983
2023-01-06 08:00:00,0.21999999999999886,1.0499999999999972
2023-01-06 08:15:00,0.03999999999999204,0.24919999999998765
2023-01-06 08:30:00,1.3400000000000034,2.3700000000000045
2023-01-06 08:45:00,1.240000000000009,2.1899999999999977
2023-01-06 09:00:00,0.6500000000000057,0.8000000000000114
2023-01-06 09:15:00,0.5,1.240000000000009
2023-01-06 09:30:00,2.530000000000001,3.1199999999999903
2023-01-06 09:45:00,0.4099999999999966,3.010000000000005
2023-01-06 10:00:00,0.9719000000000051,1.3349999999999937
2023-01-06 10:15:00,0.2500000000000142,0.6900000000000119
2023-01-06 10:30:00,0.1524000000000001,0.7500000000000142
2023-01-06 10:45:00,0.1968999999999994,0.6500000000000057
2023-01-06 11:00:00,0.13999999999998636,0.7099999999999795
2023-01-06 11:15:00,0.15000000000000568,0.5199999999999818
2023-01-06 11:30:00,0.09000000000000341,0.5300000000000011
2023-01-06 11:45:00,0.17000000000001592,0.549999999999983
2023-01-06 12:00:00,0.060000000000002274,0.47999999999998977
2023-01-06 12:15:00,0.10499999999998977,0.4130999999999858
2023-01-06 12:30:00,0.020899999999983265,0.5100000000000193
2023-01-06 12:45:00,0.2050000000000125,0.5149999999999864
2023-01-06 13:00:00,0.3499999999999943,0.5099999999999909
2023-01-06 13:15:00,0.24010000000001241,0.3300000000000125
2023-01-06 13:30:00,0.008600000000001273,0.3149999999999977
2023-01-06 13:45:00,0.13000000000002387,0.3499999999999943
2023-01-06 14:00:00,0.25499999999999545,0.37999999999999545
2023-01-06 14:15:00,0.12000000000000455,0.3400000000000034
2023-01-06 14:30:00,0.0800000000000125,0.3300000000000125
2023-01-06 14:45:00,0.0800000000000125,0.38999999999998636
2023-01-06 15:00:00,0.32499999999998863,0.4399999999999977
2023-01-06 15:15:00,0.0,0.38999999999998636
2023-01-06 15:30:00,0.09999999999999432,0.18999999999999773
2023-01-06 15:45:00,0.1599999999999966,0.46000000000000796
2023-01-06 16:00:00,0.020000000000010232,0.29000000000002046
2023-01-06 16:15:00,0.0006000000000199179,0.160000000000025
2023-01-06 16:30:00,0.010000000000019327,0.03999999999999204
2023-01-06 16:45:00,0.020000000000010232,0.060000000000002274
2023-01-06 17:00:00,0.05000000000001137,0.05000000000001137
2023-01-06 17:15:00,0.040000000000020464,0.040000000000020464
2023-01-06 17:30:00,0.05000000000001137,0.060000000000002274
2023-01-06 17:45:00,0.06989999999998986,0.06989999999998986
2023-01-06 18:00:00,0.030000000000001137,0.040000000000020464
2023-01-06 18:15:00,0.009999999999990905,0.009999999999990905
2023-01-06 18:30:00,0.040000000000020464,0.0700999999999965
2023-01-06 18:45:00,0.060000000000002274,0.060000000000002274
2023-01-06 19:00:00,0.03999999999999204,0.03999999999999204
2023-01-06 19:15:00,0.060000000000002274,0.09000000000000341
2023-01-06 19:30:00,0.030000000000001137,0.030000000000001137
2023-01-06 19:45:00,0.009999999999990905,0.06999999999999318
2023-01-09 04:00:00,0.09000000000000341,0.09000000000000341
2023-01-09 04:15:00,0.07999999999998408,0.20000000000001705
2023-01-09 04:30:00,0.01999999999998181,0.01999999999998181
2023-01-09 04:45:00,0.03999999999999204,0.08999999999997499
2023-01-09 05:00:00,0.0800000000000125,0.09000000000000341
2023-01-09 05:15:00,0.0,0.0
2023-01-09 05:45:00,0.09999999999999432,0.12999999999999545
2023-01-09 06:00:00,0.03999999999999204,0.03999999999999204
2023-01-09 06:15:00,0.0,0.0
2023-01-09 06:30:00,0.0,0.040000000000020464
2023-01-09 06:45:00,0.01999999999998181,0.15000000000000568
2023-01-09 07:00:00,0.4300000000000068,0.46999999999999886
2023-01-09 07:15:00,0.18999999999999773,0.3199999999999932
2023-01-09 07:30:00,0.12999999999999545,0.47999999999998977
2023-01-09 07:45:00,0.03999999999999204,0.13999999999998636
2023-01-09 08:00:00,0.22999999999998977,0.9354000000000156
2023-01-09 08:15:00,0.06999999999999318,0.21999999999999886
2023-01-09 08:30:00,0.1599999999999966,0.38999999999998636
2023-01-09 08:45:00,0.010000000000019327,0.5
2023-01-09 09:00:00,0.03999999999999204,0.22999999999998977
2023-01-09 09:15:00,0.22649999999998727,0.5200000000000102
2023-01-09 09:30:00,0.07640000000000668,2.5
2023-01-09 09:45:00,0.4300999999999817,0.9498999999999853
2023-01-09 10:00:00,0.14000000000001478,0.8000000000000114
2023-01-09 10:15:00,0.37000000000000455,0.8000000000000114
2023-01-09 10:30:00,0.8549999999999898,0.875
2023-01-09 10:45:00,1.2299000000000149,1.4550000000000125
2023-01-09 11:00:00,0.2600000000000193,0.7001000000000204
2023-01-09 11:15:00,0.14339999999998554,0.5699999999999932
2023-01-09 11:30:00,0.3199999999999932,0.6099999999999852
2023-01-09 11:45:00,0.5210999999999899,0.5900000000000034
2023-01-09 12:00:00,0.285000000000025,0.6595999999999833
2023-01-09 12:15:00,0.08990000000000009,0.6999000000000137
2023-01-09 12:30:00,0.37000000000000455,0.6285000000000025
2023-01-09 12:45:00,0.5200000000000102,0.5999999999999943
2023-01-09 13:00:00,0.06680000000000064,0.46000000000000796
2023-01-09 13:15:00,0.05000000000001137,0.2699999999999818
2023-01-09 13:30:00,0.5949999999999989,0.8100000000000023
2023-01-09 13:45:00,0.160000000000025,0.5699999999999932
2023-01-09 14:00:00,0.07999999999998408,0.4749999999999943
2023-01-09 14:15:00,0.07999999999998408,0.30000000000001137
2023-01-09 14:30:00,0.664999999999992,0.8413000000000181
2023-01-09 14:45:00,0.5625,0.710000000000008
2023-01-09 15:00:00,0.4099999999999966,0.4299999999999784
2023-01-09 15:15:00,0.21000000000000796,0.4199000000000126
2023-01-09 15:30:00,0.029999999999972715,0.4650000000000034
2023-01-09 15:45:00,0.4300000000000068,0.625
2023-01-09 16:00:00,0.009999999999990905,0.28999999999999204
2023-01-09 16:15:00,0.009999999999990905,0.1968999999999994
2023-01-09 16:30:00,0.13999999999998636,0.13999999999998636
2023-01-09 16:45:00,0.0,0.06999999999999318
2023-01-09 17:00:00,0.17000000000001592,0.4000000000000057
2023-01-09 17:15:00,0.010000000000019327,0.12999999999999545
2023-01-09 17:30:00,0.03999999999999204,0.03999999999999204
2023-01-09 17:45:00,0.05999999999997385,0.11999999999997613
2023-01-09 18:00:00,0.11990000000000123,0.12989999999999213
2023-01-09 18:15:00,0.009999999999990905,0.01999999999998181
2023-01-09 18:30:00,0.0,0.009999999999990905
2023-01-09 19:00:00,0.07999999999998408,0.07999999999998408
2023-01-09 19:15:00,0.030000000000001137,0.0800000000000125
2023-01-09 19:30:00,0.09000000000000341,0.21999999999999886
2023-01-09 19:45:00,0.10000000000002274,0.11000000000001364
2023-01-10 04:00:00,0.19999999999998863,0.7299999999999898
2023-01-10 04:15:00,0.010000000000019327,0.010000000000019327
2023-01-10 04:30:00,0.19999999999998863,0.19999999999998863
2023-01-10 04:45:00,0.14000000000001478,0.14000000000001478
2023-01-10 05:00:00,0.060000000000002274,0.21999999999999886
2023-01-10 05:15:00,0.0800000000000125,0.0800000000000125
2023-01-10 05:30:00,0.060000000000002274,0.06999999999999318
2023-01-10 05:45:00,0.18000000000000682,0.18999999999999773
2023-01-10 06:00:00,0.6400000000000148,0.6800000000000068
2023-01-10 06:15:00,0.05000000000001137,0.12999999999999545
2023-01-10 06:30:00,0.18999999999999773,0.18999999999999773
2023-01-10 06:45:00,0.060000000000002274,0.060000000000002274
2023-01-10 07:00:00,0.03999999999999204,0.3400000000000034
2023-01-10 07:15:00,0.21999999999999886,0.6399999999999864
2023-01-10 07:30:00,0.37999999999999545,0.45999999999997954
2023-01-10 07:45:00,0.009999999999990905,0.3100000000000023
2023-01-10 08:00:00,0.8299999999999983,1.0999000000000052
2023-01-10 08:15:00,0.07000000000000739,0.30999999999998806
2023-01-10 08:30:00,0.0799999999999983,0.25
2023-01-10 08:45:00,0.03999999999999204,0.14999999999999147
2023-01-10 09:00:00,0.25,0.5300000000000011
2023-01-10 09:15:00,0.38000000000000966,0.9399999999999977
2023-01-10 09:30:00,1.970000000000013,2.4399999999999977
2023-01-10 09:45:00,0.6349999999999909,1.8300000000000125
2023-01-10 10:00:00,1.3599999999999852,1.7287000000000035
2023-01-10 10:15:00,0.25,0.8340000000000032
2023-01-10 10:30:00,0.3650000000000091,0.6800000000000068
2023-01-10 10:45:00,1.210000000000008,1.4099999999999966
2023-01-10 11:00:00,0.18999999999999773,0.6349999999999909
2023-01-10 11:15:00,0.11990000000000123,0.5199999999999818
2023-01-10 11:30:00,0.024900000000002365,0.2978999999999985
2023-01-10 11:45:00,0.19010000000000105,0.5400000000000205
2023-01-10 12:00:00,0.2501000000000033,0.6699000000000126
2023-01-10 12:15:00,0.21999999999999886,0.3486999999999796
2023-01-10 12:30:00,0.18000000000000682,0.37999999999999545
2023-01-10 12:45:00,0.12999999999999545,0.36000000000001364
2023-01-10 13:00:00,0.05580000000000496,0.28000000000000114
2023-01-10 13:15:00,0.020000000000010232,0.4000000000000057
2023-01-10 13:30:00,0.18999999999999773,0.285000000000025
2023-01-10 13:45:00,0.24500000000000455,0.3199999999999932
2023-01-10 14:00:00,0.030000000000001137,0.36000000000001364
2023-01-10 14:15:00,0.3149999999999977,0.4199999999999875
2023-01-10 14:30:00,0.12000000000000455,0.7349999999999852
2023-01-10 14:45:00,0.79170000000002,1.0300000000000011
2023-01-10 15:00:00,0.25,0.6699000000000126
2023-01-10 15:15:00,0.339999999999975,0.7400000000000091
2023-01-10 15:30:00,0.06989999999998986,0.5199999999999818
2023-01-10 15:45:00,0.21000000000000796,0.6100000000000136
2023-01-10 16:00:00,0.27000000000001023,0.3300000000000125
2023-01-10 16:15:00,0.06999999999999318,0.12000000000000455
2023-01-10 16:30:00,0.10000000000002274,0.10000000000002274
2023-01-10 16:45:00,0.12000000000000455,0.12000000000000455
2023-01-10 17:00:00,0.07999999999998408,0.07999999999998408
2023-01-10 17:15:00,0.09950000000000614,0.11700000000001864
2023-01-10 17:30:00,0.05000000000001137,0.05000000000001137
2023-01-10 17:45:00,0.12999999999999545,0.12999999999999545
2023-01-10 18:00:00,0.08990000000000009,0.08990000000000009
2023-01-10 18:15:00,0.03999999999999204,0.09000000000000341
2023-01-10 18:30:00,0.04999999999998295,0.04999999999998295
2023-01-10 18:45:00,0.09999999999999432,0.09999999999999432
2023-01-10 19:00:00,0.09999999999999432,0.11000000000001364
2023-01-10 19:15:00,0.020000000000010232,0.15000000000000568
2023-01-10 19:30:00,0.09999999999999432,0.11000000000001364
2023-01-10 19:45:00,0.09999999999999432,0.13999999999998636
2023-01-11 04:00:00,0.4899999999999807,0.539999999999992
2023-01-11 04:15:00,0.060000000000002274,0.09000000000000341
2023-01-11 04:30:00,0.09999999999999432,0.09999999999999432
2023-01-11 04:45:00,0.11999999999997613,0.11999999999997613
2023-01-11 05:00:00,0.13999999999998636,0.20999999999997954
2023-01-11 05:30:00,0.75,0.8100000000000023
2023-01-11 05:45:00,0.160000000000025,0.4000000000000057
2023-01-11 06:00:00,0.06999999999999318,0.3900000000000148
2023-01-11 06:15:00,0.19999999999998863,0.19999999999998863
2023-01-11 06:30:00,0.0,0.0
2023-01-11 06:45:00,0.7400000000000091,0.7400000000000091
2023-01-11 07:00:00,0.13999999999998636,0.38999999999998636
2023-01-11 07:15:00,0.3100000000000023,0.3199999999999932
2023-01-11 07:30:00,0.23999999999998067,0.30000000000001137
2023-01-11 07:45:00,0.15000000000000568,0.4099999999999966
2023-01-11 08:00:00,0.05000000000001137,2.0400000000000205
2023-01-11 08:15:00,0.27000000000001023,0.45999999999997954
2023-01-11 08:30:00,0.1384000000000185,0.5384000000000242
2023-01-11 08:45:00,0.23999999999998067,0.28999999999999204
2023-01-11 09:00:00,0.1699999999999875,0.38999999999998636
2023-01-11 09:15:00,0.14000000000001478,0.29999999999998295
2023-01-11 09:30:00,1.6299999999999955,2.3799999999999955
2023-01-11 09:45:00,0.2050000000000125,0.950000000000017
2023-01-11 10:00:00,0.030000000000001137,0.7299999999999898
2023-01-11 10:15:00,0.37000000000000455,1.8899999999999864
2023-01-11 10:30:00,0.09000000000000341,0.47999999999998977
2023-01-11 10:45:00,0.4549999999999841,0.5699999999999932
2023-01-11 11:00:00,0.4550999999999874,0.549900000000008
2023-01-11 11:15:00,0.20000000000001705,0.2913000000000068
2023-01-11 11:30:00,0.6500000000000057,0.6899999999999977
2023-01-11 11:45:00,0.39999999999997726,0.5300000000000011
2023-01-11 12:00:00,0.6399999999999864,0.700000000000017
2023-01-11 12:15:00,0.08939999999998349,0.4199999999999875
2023-01-11 12:30:00,0.2699999999999818,0.37999999999999545
2023-01-11 12:45:00,0.2849999999999966,0.4099999999999966
2023-01-11 13:00:00,0.17660000000000764,0.25440000000000396
2023-01-11 13:15:00,0.4100999999999999,0.6277000000000044
2023-01-11 13:30:00,0.04999999999998295,0.29999999999998295
2023-01-11 13:45:00,0.4099999999999966,0.6400000000000148
2023-01-11 14:00:00,0.363900000000001,0.5250000000000057
2023-01-11 14:15:00,0.11999999999997613,0.46999999999999886
2023-01-11 14:30:00,0.07239999999998759,0.2699999999999818
2023-01-11 14:45:00,0.01999999999998181,0.28000000000000114
2023-01-11 15:00:00,0.060000000000002274,0.4224999999999852
2023-01-11 15:15:00,0.39999999999997726,0.4900000000000091
2023-01-11 15:30:00,0.14220000000000255,0.28000000000000114
2023-01-11 15:45:00,0.22999999999998977,0.4399999999999977
2023-01-11 16:00:00,0.07999999999998408,0.21999999999999886
2023-01-11 16:15:00,0.009999999999990905,0.11000000000001364
2023-01-11 16:30:00,0.05000000000001137,0.11000000000001364
2023-01-11 16:45:00,0.12000000000000455,0.14000000000001478
2023-01-11 17:00:00,0.09000000000000341,0.11000000000001364
2023-01-11 17:15:00,0.0,0.010000000000019327
2023-01-11 17:30:00,0.0,0.0
2023-01-11 17:45:00,0.04980000000000473,0.04980000000000473
2023-01-11 18:00:00,0.030000000000001137,0.030000000000001137
2023-01-11 18:15:00,0.09999999999999432,0.09999999999999432
2023-01-11 18:30:00,0.0,0.0700000000000216
2023-01-11 18:45:00,0.030000000000001137,0.0800000000000125
2023-01-11 19:00:00,0.060000000000002274,0.0700000000000216
2023-01-11 19:15:00,0.05000000000001137,0.06999999999999318
2023-01-11 19:30:00,0.03999999999999204,0.06999999999999318
2023-01-11 19:45:00,0.03999999999999204,0.06999999999999318
2023-01-12 04:00:00,0.37999999999999545,0.37999999999999545
2023-01-12 04:15:00,0.020000000000010232,0.020000000000010232
2023-01-12 04:45:00,0.19999999999998863,0.19999999999998863
2023-01-12 05:00:00,0.18000000000000682,0.30000000000001137
2023-01-12 05:15:00,0.0,0.0
2023-01-12 05:45:00,0.010000000000019327,0.10000000000002274
2023-01-12 06:00:00,0.19999999999998863,0.39999999999997726
2023-01-12 06:30:00,0.12999999999999545,0.14999999999997726
2023-01-12 07:00:00,0.11999999999997613,0.11999999999997613
2023-01-12 07:15:00,0.009999999999990905,0.12999999999999545
2023-01-12 07:30:00,0.3300000000000125,0.3400000000000034
2023-01-12 07:45:00,0.13999999999998636,0.13999999999998636
2023-01-12 08:00:00,0.17000000000001592,0.6400000000000148
2023-01-12 08:15:00,0.11999999999997613,0.339999999999975
2023-01-12 08:30:00,0.8000000000000114,3.329999999999984
2023-01-12 08:45:00,1.6300000000000239,1.7300000000000182
2023-01-12 09:00:00,0.5600000000000023,0.8100000000000023
2023-01-12 09:15:00,0.2600000000000193,0.9499999999999886
2023-01-12 09:30:00,0.9499999999999886,1.8100000000000023
2023-01-12 09:45:00,0.125,1.0800000000000125
2023-01-12 10:00:00,1.5700000000000216,1.6299999999999955
2023-01-12 10:15:00,0.0010000000000047748,0.789999999999992
2023-01-12 10:30:00,0.13450000000000273,0.7719999999999914
