,abs_change,max_diff
2023-01-04 15:45:00,0.7600000000000051,0.9050000000000011
2023-01-04 16:00:00,0.0,0.18000000000000682
2023-01-04 16:15:00,0.0799999999999983,0.12999999999999545
2023-01-04 16:30:00,0.060000000000002274,0.10999999999999943
2023-01-04 16:45:00,0.04999999999999716,0.07900000000000773
2023-01-04 17:00:00,0.04999999999999716,0.12000000000000455
2023-01-04 17:15:00,0.04000000000000625,0.14000000000000057
2023-01-04 17:30:00,0.030000000000001137,0.04999999999999716
2023-01-04 17:45:00,0.0,0.04000000000000625
2023-01-04 18:00:00,0.0,0.09000000000000341
2023-01-04 18:15:00,0.0799999999999983,0.19999999999998863
2023-01-04 18:30:00,0.060000000000002274,0.12000000000000455
2023-01-04 18:45:00,0.0899999999999892,0.19999999999998863
2023-01-04 19:00:00,0.01999999999999602,0.1599999999999966
2023-01-04 19:15:00,0.030000000000001137,0.04999999999999716
2023-01-04 19:30:00,0.18999999999999773,0.20000000000000284
2023-01-04 19:45:00,0.06999999999999318,0.19000000000001194
2023-01-05 04:00:00,0.2599999999999909,0.5
2023-01-05 04:15:00,0.1799999999999926,0.21999999999999886
2023-01-05 04:30:00,0.0,0.0
2023-01-05 04:45:00,0.3299999999999983,0.3299999999999983
2023-01-05 05:00:00,0.0,0.0799999999999983
2023-01-05 05:15:00,0.06999999999999318,0.06999999999999318
2023-01-05 05:30:00,0.010000000000005116,0.010000000000005116
2023-01-05 05:45:00,0.0,0.0
2023-01-05 06:00:00,0.10000000000000853,0.10000000000000853
2023-01-05 06:30:00,0.0,0.0
2023-01-05 06:45:00,0.0,0.0
2023-01-05 07:00:00,0.04000000000000625,0.07000000000000739
2023-01-05 07:15:00,0.05000000000001137,0.10000000000000853
2023-01-05 07:30:00,0.030000000000001137,0.0899999999999892
2023-01-05 07:45:00,0.09999999999999432,0.09999999999999432
2023-01-05 08:00:00,0.04000000000000625,0.3541000000000025
2023-01-05 08:15:00,0.2968000000000046,0.6800000000000068
2023-01-05 08:30:00,0.18999999999999773,0.480000000000004
2023-01-05 08:45:00,0.060000000000002274,0.20000000000000284
2023-01-05 09:00:00,0.21040000000000703,0.29999999999999716
2023-01-05 09:15:00,0.009999999999990905,0.36999999999999034
2023-01-05 09:30:00,0.5799999999999983,0.7999999999999972
2023-01-05 09:45:00,0.1799999999999926,0.6200000000000045
2023-01-05 10:00:00,0.11999999999999034,0.6000000000000085
2023-01-05 10:15:00,0.3499999999999943,0.5099999999999909
2023-01-05 10:30:00,0.09499999999999886,0.35499999999998977
2023-01-05 10:45:00,0.21999999999999886,0.39000000000000057
2023-01-05 11:00:00,0.08499999999999375,0.3399999999999892
2023-01-05 11:15:00,0.23000000000000398,0.38000000000000966
2023-01-05 11:30:00,0.4200000000000017,0.6149999999999949
2023-01-05 11:45:00,0.28000000000000114,0.3850000000000051
2023-01-05 12:00:00,0.10999999999999943,0.4299999999999926
2023-01-05 12:15:00,0.020000000000010232,0.40500000000000114
2023-01-05 12:30:00,0.0799999999999983,0.38000000000000966
2023-01-05 12:45:00,0.27000000000001023,0.28000000000000114
2023-01-05 13:00:00,0.25,0.37000000000000455
2023-01-05 13:15:00,0.6500000000000057,0.9150000000000063
2023-01-05 13:30:00,0.009999999999990905,0.21999999999999886
2023-01-05 13:45:00,0.2600000000000051,0.39000000000000057
2023-01-05 14:00:00,0.03999999999999204,0.18999999999999773
2023-01-05 14:15:00,0.005000000000009663,0.20000000000000284
2023-01-05 14:30:00,0.2849999999999966,0.355000000000004
2023-01-05 14:45:00,0.029999999999986926,0.28999999999999204
2023-01-05 15:00:00,0.15500000000000114,0.21000000000000796
2023-01-05 15:15:00,0.285199999999989,0.4549999999999983
2023-01-05 15:30:00,0.0,0.2150000000000034
2023-01-05 15:45:00,0.2150000000000034,0.5699999999999932
2023-01-05 16:00:00,0.0,0.09000000000000341
2023-01-05 16:15:00,0.0,0.04999999999999716
2023-01-05 16:30:00,0.01999999999999602,0.01999999999999602
2023-01-05 16:45:00,0.04549999999998988,0.10999999999999943
2023-01-05 17:00:00,0.0,0.010000000000005116
2023-01-05 17:15:00,0.0,0.0
2023-01-05 17:30:00,0.03520000000000323,0.04000000000000625
2023-01-05 17:45:00,0.0,0.04000000000000625
2023-01-05 18:00:00,0.07000000000000739,0.15000000000000568
2023-01-05 18:15:00,0.09000000000000341,0.09000000000000341
2023-01-05 18:30:00,0.00010000000000331966,0.00010000000000331966
2023-01-05 18:45:00,0.0,0.06999999999999318
2023-01-05 19:00:00,0.06999999999999318,0.06999999999999318
2023-01-05 19:15:00,0.009999999999990905,0.030000000000001137
2023-01-05 19:30:00,0.030000000000001137,0.0799999999999983
2023-01-05 19:45:00,0.04999999999999716,0.06999999999999318
2023-01-06 04:00:00,0.20000000000000284,0.25
2023-01-06 04:15:00,0.1599999999999966,0.1599999999999966
2023-01-06 04:30:00,0.030000000000001137,0.030000000000001137
2023-01-06 04:45:00,0.04999999999999716,0.04999999999999716
2023-01-06 05:00:00,0.18000000000000682,0.18000000000000682
2023-01-06 05:15:00,0.0,0.0
2023-01-06 05:45:00,0.0,0.0
2023-01-06 06:30:00,0.0,0.0
2023-01-06 07:00:00,0.0,0.0
2023-01-06 07:45:00,0.0,0.0
2023-01-06 08:00:00,0.06080000000000041,0.25
2023-01-06 08:15:00,0.18000000000000682,0.2861999999999938
2023-01-06 08:30:00,1.0100000000000051,2.1300000000000097
2023-01-06 08:45:00,0.5700000000000074,1.0400000000000063
2023-01-06 09:00:00,0.45990000000000464,0.7899000000000029
2023-01-06 09:15:00,0.20000000000000284,0.5900000000000034
2023-01-06 09:30:00,1.6899999999999977,1.980000000000004
2023-01-06 09:45:00,0.25,1.8600000000000136
2023-01-06 10:00:00,0.6299999999999955,1.0900000000000034
2023-01-06 10:15:00,0.12000000000000455,0.5099999999999909
2023-01-06 10:30:00,0.09000000000000341,0.45000000000000284
2023-01-06 10:45:00,0.269999999999996,0.5300000000000011
2023-01-06 11:00:00,0.374299999999991,0.8299999999999983
2023-01-06 11:15:00,0.2750000000000057,0.42499999999999716
2023-01-06 11:30:00,0.021199999999993224,0.29999999999999716
2023-01-06 11:45:00,0.07500000000000284,0.394999999999996
2023-01-06 12:00:00,0.01999999999999602,0.28479999999998995
2023-01-06 12:15:00,0.16790000000000305,0.32500000000000284
2023-01-06 12:30:00,0.10999999999999943,0.29000000000000625
2023-01-06 12:45:00,0.20999999999999375,0.4399999999999977
2023-01-06 13:00:00,0.4199999999999875,0.480000000000004
2023-01-06 13:15:00,0.045000000000001705,0.1664999999999992
2023-01-06 13:30:00,0.08459999999999468,0.1599999999999966
2023-01-06 13:45:00,0.09000000000000341,0.21000000000000796
2023-01-06 14:00:00,0.23000000000000398,0.3301000000000016
2023-01-06 14:15:00,0.0,0.3100000000000023
2023-01-06 14:30:00,0.14499999999999602,0.21000000000000796
2023-01-06 14:45:00,0.3100000000000023,0.45000000000000284
2023-01-06 15:00:00,0.1839999999999975,1.269999999999996
2023-01-06 15:15:00,0.0049999999999954525,0.25
2023-01-06 15:30:00,0.29000000000000625,0.37000000000000455
2023-01-06 15:45:00,0.25,0.4399999999999977
2023-01-06 16:00:00,0.060000000000002274,0.23999999999999488
2023-01-06 16:15:00,0.01999999999999602,0.11999999999999034
2023-01-06 16:30:00,0.09999999999999432,0.1599999999999966
2023-01-06 16:45:00,0.029899999999997817,0.03990000000000293
2023-01-06 17:00:00,0.028100000000009118,0.04999999999999716
2023-01-06 17:15:00,0.11990000000000123,0.11990000000000123
2023-01-06 17:30:00,0.039699999999996294,0.0899999999999892
2023-01-06 17:45:00,0.02909999999999968,0.030000000000001137
2023-01-06 18:00:00,0.0030000000000001137,0.030000000000001137
2023-01-06 18:15:00,0.01999999999999602,0.01999999999999602
2023-01-06 18:30:00,0.0,0.0
2023-01-06 18:45:00,0.010000000000005116,0.010000000000005116
2023-01-06 19:00:00,0.0,0.0
2023-01-06 19:15:00,0.030000000000001137,0.030000000000001137
2023-01-06 19:30:00,0.0,0.0
2023-01-06 19:45:00,0.09999999999999432,0.09999999999999432
2023-01-09 04:00:00,0.269999999999996,0.46999999999999886
2023-01-09 04:15:00,0.20000000000000284,0.20000000000000284
2023-01-09 04:30:00,0.1700000000000017,0.1700000000000017
2023-01-09 04:45:00,0.07000000000000739,0.07000000000000739
2023-01-09 05:00:00,0.01999999999999602,0.01999999999999602
2023-01-09 05:15:00,0.04000000000000625,0.04000000000000625
2023-01-09 05:30:00,0.0,0.0
2023-01-09 05:45:00,0.0799999999999983,0.0799999999999983
2023-01-09 06:00:00,0.0899999999999892,0.0899999999999892
2023-01-09 06:15:00,0.01999999999999602,0.030000000000001137
2023-01-09 06:30:00,0.04000000000000625,0.04000000000000625
2023-01-09 06:45:00,0.0,0.0
2023-01-09 07:00:00,0.1599999999999966,0.1700000000000017
2023-01-09 07:15:00,0.04999999999999716,0.04999999999999716
2023-01-09 07:30:00,0.1700000000000017,0.1700000000000017
2023-01-09 07:45:00,0.0,0.06999999999999318
2023-01-09 08:00:00,0.16490000000000293,0.5184999999999889
2023-01-09 08:15:00,0.01999999999999602,0.1799999999999926
2023-01-09 08:30:00,0.0,0.15000000000000568
2023-01-09 08:45:00,0.09000000000000341,0.14000000000000057
2023-01-09 09:00:00,0.060000000000002274,0.1787999999999954
2023-01-09 09:15:00,0.37000000000000455,0.4000000000000057
2023-01-09 09:30:00,0.4450000000000074,0.7599999999999909
2023-01-09 09:45:00,0.26500000000000057,0.9499999999999886
2023-01-09 10:00:00,0.14000000000000057,0.394999999999996
2023-01-09 10:15:00,0.14790000000000703,0.32500000000000284
2023-01-09 10:30:00,0.6599999999999966,0.7299999999999898
2023-01-09 10:45:00,0.37999999999999545,0.4899999999999949
2023-01-09 11:00:00,0.35999999999999943,0.48499999999999943
2023-01-09 11:15:00,0.009999999999990905,0.2943000000000069
2023-01-09 11:30:00,0.0049999999999954525,0.21999999999999886
2023-01-09 11:45:00,0.030000000000001137,0.17499999999999716
2023-01-09 12:00:00,0.04999999999999716,0.21599999999999397
2023-01-09 12:15:00,0.1700000000000017,0.3224000000000018
2023-01-09 12:30:00,0.29769999999999186,0.32500000000000284
2023-01-09 12:45:00,0.20999999999999375,0.25499999999999545
2023-01-09 13:00:00,0.0350000000000108,0.20000000000000284
2023-01-09 13:15:00,0.12999999999999545,0.22820000000000107
2023-01-09 13:30:00,0.5849999999999937,0.625
2023-01-09 13:45:00,0.16499999999999204,0.3149999999999977
2023-01-09 14:00:00,0.045000000000001705,0.34509999999998797
2023-01-09 14:15:00,0.10500000000000398,0.21999999999999886
2023-01-09 14:30:00,0.3650000000000091,0.46999999999999886
2023-01-09 14:45:00,0.20000000000000284,0.3299999999999983
2023-01-09 15:00:00,0.2150000000000034,0.39000000000000057
2023-01-09 15:15:00,0.04000000000000625,0.29000000000000625
2023-01-09 15:30:00,0.030000000000001137,0.3399999999999892
2023-01-09 15:45:00,0.25,0.4750000000000085
2023-01-09 16:00:00,0.01999999999999602,1.020399999999995
2023-01-09 16:15:00,0.01999999999999602,0.14000000000000057
2023-01-09 16:30:00,0.030000000000001137,0.0799999999999983
2023-01-09 16:45:00,0.01999999999999602,0.04989999999999384
2023-01-09 17:00:00,0.010000000000005116,0.030000000000001137
2023-01-09 17:15:00,0.00010000000000331966,0.030000000000001137
2023-01-09 17:30:00,0.030000000000001137,0.030000000000001137
2023-01-09 17:45:00,0.010000000000005116,0.010000000000005116
2023-01-09 18:00:00,0.010000000000005116,0.010099999999994225
2023-01-09 18:15:00,0.0,0.01999999999999602
2023-01-09 18:30:00,0.0,0.0
2023-01-09 18:45:00,0.0,0.0
2023-01-09 19:00:00,0.01999999999999602,0.030000000000001137
2023-01-09 19:15:00,0.09000000000000341,0.15000000000000568
2023-01-09 19:30:00,0.01859999999999218,0.018699999999995498
2023-01-09 19:45:00,0.04999999999999716,0.12000000000000455
2023-01-10 04:00:00,0.01999999999999602,0.09000000000000341
2023-01-10 04:15:00,0.07000000000000739,0.10999999999999943
2023-01-10 04:30:00,0.03999999999999204,0.03999999999999204
2023-01-10 04:45:00,0.010000000000005116,0.010000000000005116
2023-01-10 05:30:00,0.01999999999999602,0.01999999999999602
2023-01-10 05:45:00,0.030000000000001137,0.030000000000001137
2023-01-10 06:00:00,0.14000000000000057,0.14000000000000057
2023-01-10 06:15:00,0.14999999999999147,0.14999999999999147
2023-01-10 06:30:00,0.030000000000001137,0.10999999999999943
2023-01-10 06:45:00,0.060000000000002274,0.060000000000002274
2023-01-10 07:00:00,0.12999999999999545,0.14000000000000057
2023-01-10 07:15:00,0.10999999999999943,0.10999999999999943
2023-01-10 07:30:00,0.35999999999999943,0.539999999999992
2023-01-10 07:45:00,0.18000000000000682,0.38000000000000966
2023-01-10 08:00:00,1.0600000000000023,1.3199999999999932
2023-01-10 08:15:00,0.13000000000000966,0.22990000000000066
2023-01-10 08:30:00,0.04999999999999716,0.15000000000000568
2023-01-10 08:45:00,0.10999999999999943,0.10999999999999943
2023-01-10 09:00:00,0.07000000000000739,0.6299999999999955
2023-01-10 09:15:00,0.12999999999999545,0.46000000000000796
2023-01-10 09:30:00,0.7900000000000063,1.2000000000000028
2023-01-10 09:45:00,0.8999999999999915,1.4727999999999923
2023-01-10 10:00:00,0.8299999999999983,1.1400000000000006
2023-01-10 10:15:00,0.6800000000000068,0.9949999999999903
2023-01-10 10:30:00,0.684899999999999,0.7900000000000063
2023-01-10 10:45:00,1.0049999999999955,1.1899999999999977
2023-01-10 11:00:00,0.20999999999999375,0.4299999999999926
2023-01-10 11:15:00,0.26500000000000057,0.39000000000000057
2023-01-10 11:30:00,0.21999999999999886,0.4399999999999977
2023-01-10 11:45:00,0.15000000000000568,0.3400000000000034
2023-01-10 12:00:00,0.28990000000000293,0.6599999999999966
2023-01-10 12:15:00,0.12000000000000455,0.18999999999999773
2023-01-10 12:30:00,0.21000000000000796,0.40500000000000114
2023-01-10 12:45:00,0.0,0.1699999999999875
2023-01-10 13:00:00,0.07000000000000739,0.29000000000000625
2023-01-10 13:15:00,0.09000000000000341,0.2533999999999992
2023-01-10 13:30:00,0.11499999999999488,0.22999999999998977
2023-01-10 13:45:00,0.07000000000000739,0.28000000000000114
2023-01-10 14:00:00,0.0799999999999983,0.21999999999999886
2023-01-10 14:15:00,0.06999999999999318,0.18509999999999138
2023-01-10 14:30:00,0.21389999999999532,0.3500000000000085
2023-01-10 14:45:00,0.005000000000009663,0.12000000000000455
2023-01-10 15:00:00,0.06499999999999773,0.269999999999996
2023-01-10 15:15:00,0.0,0.15000000000000568
2023-01-10 15:30:00,0.14029999999999632,0.1950000000000074
2023-01-10 15:45:00,0.21999999999999886,0.3650000000000091
2023-01-10 16:00:00,0.009999999999990905,0.2400000000000091
2023-01-10 16:15:00,0.01999999999999602,0.030000000000001137
2023-01-10 16:30:00,0.0,0.010000000000005116
2023-01-10 16:45:00,0.030000000000001137,0.060000000000002274
2023-01-10 17:00:00,0.030000000000001137,0.05000000000001137
2023-01-10 17:15:00,0.0,0.020000000000010232
2023-01-10 17:30:00,0.04000000000000625,0.0800000000000125
2023-01-10 17:45:00,0.020000000000010232,0.060000000000002274
2023-01-10 18:00:00,0.04999999999999716,0.060000000000002274
2023-01-10 18:15:00,0.04000000000000625,0.04000000000000625
2023-01-10 18:30:00,0.0799999999999983,0.0799999999999983
2023-01-10 18:45:00,0.09000000000000341,0.09000000000000341
2023-01-10 19:00:00,0.05999999999998806,0.05999999999998806
2023-01-10 19:15:00,0.0,0.0
2023-01-10 19:30:00,0.04000000000000625,0.04000000000000625
2023-01-10 19:45:00,0.0,0.010099999999994225
2023-01-11 04:00:00,0.09999999999999432,0.10999999999999943
2023-01-11 04:15:00,0.06999999999999318,0.0899999999999892
2023-01-11 04:30:00,0.0,0.0
2023-01-11 04:45:00,0.01999999999999602,0.060000000000002274
2023-01-11 05:00:00,0.03999999999999204,0.04999999999999716
2023-01-11 05:30:00,0.04000000000000625,0.0799999999999983
2023-01-11 05:45:00,0.0,0.0
2023-01-11 06:00:00,0.04999999999999716,0.0799999999999983
2023-01-11 06:15:00,0.03999999999999204,0.04999999999999716
2023-01-11 06:30:00,0.0799999999999983,0.1599999999999966
2023-01-11 06:45:00,0.0799999999999983,0.0799999999999983
2023-01-11 07:00:00,0.04000000000000625,0.04000000000000625
2023-01-11 07:30:00,0.04999999999999716,0.060000000000002274
2023-01-11 07:45:00,0.030000000000001137,0.030000000000001137
2023-01-11 08:00:00,0.2400000000000091,0.3300000000000125
2023-01-11 08:15:00,0.15990000000000748,0.22990000000000066
2023-01-11 08:30:00,0.060000000000002274,0.25
2023-01-11 08:45:00,0.09000000000000341,0.14990000000000236
2023-01-11 09:00:00,0.010000000000005116,0.2560000000000002
2023-01-11 09:15:00,0.3400000000000034,0.5499999999999972
2023-01-11 09:30:00,0.7849999999999966,1.2450000000000045
2023-01-11 09:45:00,0.3200000000000074,0.7800999999999902
2023-01-11 10:00:00,0.37999999999999545,0.6749999999999972
2023-01-11 10:15:00,0.24609999999999843,1.230000000000004
2023-01-11 10:30:00,0.4808000000000021,0.5949999999999989
2023-01-11 10:45:00,0.2750000000000057,0.480000000000004
2023-01-11 11:00:00,0.5491000000000099,0.6000000000000085
2023-01-11 11:15:00,0.16500000000000625,0.26500000000000057
2023-01-11 11:30:00,0.06490000000000862,0.12000000000000455
2023-01-11 11:45:00,0.13000000000000966,0.2400000000000091
2023-01-11 12:00:00,0.14999999999999147,0.22499999999999432
2023-01-11 12:15:00,0.23000000000000398,0.29999999999999716
2023-01-11 12:30:00,0.24499999999999034,0.29999999999999716
2023-01-11 12:45:00,0.18000000000000682,0.3050000000000068
2023-01-11 13:00:00,0.27000000000001023,0.39000000000000057
2023-01-11 13:15:00,0.16500000000000625,0.44999999999998863
2023-01-11 13:30:00,0.09499999999999886,0.16500000000000625
2023-01-11 13:45:00,0.14999999999999147,0.23999999999999488
2023-01-11 14:00:00,0.010000000000005116,0.24389999999999645
2023-01-11 14:15:00,0.03269999999999129,0.2676999999999907
2023-01-11 14:30:00,0.07500000000000284,0.19030000000000769
2023-01-11 14:45:00,0.07000000000000739,0.17500000000001137
2023-01-11 15:00:00,0.18999999999999773,0.23499999999999943
2023-01-11 15:15:00,0.017500000000012506,0.1799999999999926
2023-01-11 15:30:00,0.2600000000000051,0.3500000000000085
2023-01-11 15:45:00,0.11999999999999034,0.45000000000000284
2023-01-11 16:00:00,0.0,0.14000000000000057
2023-01-11 16:15:00,0.048700000000010846,0.11999999999999034
2023-01-11 16:30:00,0.0,0.06709999999999638
2023-01-11 16:45:00,0.0,0.0799999999999983
2023-01-11 17:00:00,0.020000000000010232,0.04999999999999716
2023-01-11 17:15:00,0.04000000000000625,0.04000000000000625
2023-01-11 17:30:00,0.01829999999999643,0.037399999999990996
2023-01-11 17:45:00,0.020000000000010232,0.020000000000010232
2023-01-11 18:00:00,0.07000000000000739,0.07000000000000739
2023-01-11 18:15:00,0.030000000000001137,0.06999999999999318
2023-01-11 18:30:00,0.0799999999999983,0.09000000000000341
2023-01-11 18:45:00,0.04999999999999716,0.060000000000002274
2023-01-11 19:00:00,0.01999999999999602,0.0799999999999983
2023-01-11 19:15:00,0.09000000000000341,0.09000000000000341
2023-01-11 19:30:00,0.0,0.030000000000001137
2023-01-11 19:45:00,0.020000000000010232,0.0799999999999983
2023-01-12 04:00:00,0.21999999999999886,0.28000000000000114
2023-01-12 04:30:00,0.0899999999999892,0.0899999999999892
2023-01-12 04:45:00,0.12000000000000455,0.12999999999999545
2023-01-12 05:00:00,0.0,0.0
2023-01-12 05:15:00,0.0,0.0
2023-01-12 05:30:00,0.0,0.0
2023-01-12 05:45:00,0.06999999999999318,0.09999999999999432
2023-01-12 06:00:00,0.0,0.0
2023-01-12 06:15:00,0.0,0.0
2023-01-12 06:30:00,0.0,0.0
2023-01-12 06:45:00,0.07000000000000739,0.07000000000000739
2023-01-12 07:00:00,0.03999999999999204,0.06999999999999318
2023-01-12 07:15:00,0.030000000000001137,0.10000000000000853
2023-01-12 07:30:00,0.04999999999999716,0.0799999999999983
2023-01-12 07:45:00,0.01999999999999602,0.01999999999999602
2023-01-12 08:00:00,0.29590000000000316,0.7400000000000091
2023-01-12 08:15:00,0.6599999999999966,1.0
2023-01-12 08:30:00,0.10000000000000853,2.530000000000001
2023-01-12 08:45:00,1.240000000000009,1.240000000000009
2023-01-12 09:00:00,0.7399999999999949,1.1200000000000045
2023-01-12 09:15:00,0.19999999999998863,1.2000000000000028
2023-01-12 09:30:00,1.2600000000000051,1.490000000000009
2023-01-12 09:45:00,0.05499999999999261,0.6900000000000119
2023-01-12 10:00:00,1.2650000000000006,1.4299999999999926
2023-01-12 10:15:00,0.07500000000000284,0.46999999999999886
2023-01-12 10:30:00,0.3050000000000068,0.6200000000000045
2023-01-12 10:45:00,0.3100000000000023,0.5
2023-01-12 11:00:00,0.060000000000002274,0.5198999999999927
2023-01-12 11:15:00,0.010099999999994225,0.39000000000000057
2023-01-12 11:30:00,0.07500000000000284,0.3499999999999943
2023-01-12 11:45:00,0.10000000000000853,0.5121000000000038
2023-01-12 12:00:00,0.09499999999999886,0.34499999999999886
2023-01-12 12:15:00,0.20180000000000575,0.3850000000000051
2023-01-12 12:30:00,0.22500000000000853,0.3083000000000027
2023-01-12 12:45:00,0.13000000000000966,0.31500000000001194
2023-01-12 13:00:00,0.030000000000001137,0.1950000000000074
