,abs_change,max_diff
2023-01-04 14:15:00,1.0100000000000193,2.019999999999982
2023-01-04 14:30:00,0.9800000000000182,1.579999999999984
2023-01-04 14:45:00,1.1499999999999773,1.3300000000000125
2023-01-04 15:00:00,0.21999999999999886,0.9599000000000046
2023-01-04 15:15:00,0.8100000000000023,1.3619999999999948
2023-01-04 15:30:00,0.6599999999999966,1.0498999999999796
2023-01-04 15:45:00,1.5500000000000114,1.7940000000000111
2023-01-04 16:00:00,0.12999999999999545,0.6599999999999966
2023-01-04 16:15:00,0.21999999999999886,0.28999999999999204
2023-01-04 16:30:00,0.09000000000000341,0.20459999999999923
2023-01-04 16:45:00,0.0,0.11000000000001364
2023-01-04 17:00:00,0.060000000000002274,0.19999999999998863
2023-01-04 17:15:00,0.09999999999999432,0.2599999999999909
2023-01-04 17:30:00,0.09000000000000341,0.09000000000000341
2023-01-04 17:45:00,0.03999999999999204,0.1699999999999875
2023-01-04 18:00:00,0.1599999999999966,0.1699999999999875
2023-01-04 18:15:00,0.0,0.060000000000002274
2023-01-04 18:30:00,0.11000000000001364,0.160000000000025
2023-01-04 18:45:00,0.0800000000000125,0.0800000000000125
2023-01-04 19:00:00,0.0800000000000125,0.18999999999999773
2023-01-04 19:15:00,0.0800000000000125,0.12000000000000455
2023-01-04 19:30:00,0.060000000000002274,0.28999999999999204
2023-01-04 19:45:00,0.14000000000001478,0.19999999999998863
2023-01-05 04:00:00,0.03999999999999204,0.09999999999999432
2023-01-05 04:15:00,0.5900000000000034,0.5900000000000034
2023-01-05 04:30:00,0.0,0.0
2023-01-05 04:45:00,0.0,0.0
2023-01-05 05:00:00,0.0,0.0
2023-01-05 05:15:00,0.1699999999999875,0.1699999999999875
2023-01-05 05:30:00,0.3100000000000023,0.5500000000000114
2023-01-05 05:45:00,0.08999999999997499,0.22999999999998977
2023-01-05 06:00:00,0.37999999999999545,0.4000000000000057
2023-01-05 06:15:00,0.030000000000001137,0.2599999999999909
2023-01-05 06:30:00,0.009999999999990905,0.18999999999999773
2023-01-05 06:45:00,0.14000000000001478,0.29000000000002046
2023-01-05 07:00:00,0.010000000000019327,0.1699999999999875
2023-01-05 07:15:00,0.0,0.19999999999998863
2023-01-05 07:30:00,0.28000000000000114,0.5200000000000102
2023-01-05 07:45:00,0.3300000000000125,0.37000000000000455
2023-01-05 08:00:00,0.3400000000000034,2.3385000000000105
2023-01-05 08:15:00,1.4000000000000057,1.6589999999999918
2023-01-05 08:30:00,0.5800000000000125,1.1099999999999852
2023-01-05 08:45:00,0.5500000000000114,0.8599999999999852
2023-01-05 09:00:00,0.009999999999990905,0.7199999999999989
2023-01-05 09:15:00,0.05000000000001137,0.700000000000017
2023-01-05 09:30:00,1.5200000000000102,2.7799999999999727
2023-01-05 09:45:00,0.19499999999999318,1.5
2023-01-05 10:00:00,0.06499999999999773,2.0
2023-01-05 10:15:00,0.18999999999999773,1.6399999999999864
2023-01-05 10:30:00,0.4435000000000002,1.4800000000000182
2023-01-05 10:45:00,1.0600000000000023,1.305800000000005
2023-01-05 11:00:00,0.3149999999999977,1.2504999999999882
2023-01-05 11:15:00,0.11000000000001364,0.9150000000000205
2023-01-05 11:30:00,0.7306000000000097,0.914999999999992
2023-01-05 11:45:00,0.8999999999999773,1.2498999999999967
2023-01-05 12:00:00,0.6400000000000148,1.125
2023-01-05 12:15:00,0.3200999999999965,0.8706999999999994
2023-01-05 12:30:00,0.5300000000000011,1.0900000000000034
2023-01-05 12:45:00,0.11780000000001678,0.48850000000001614
2023-01-05 13:00:00,0.23640000000000327,0.7599999999999909
2023-01-05 13:15:00,1.3400000000000034,2.0778999999999996
2023-01-05 13:30:00,0.4595999999999947,0.8799999999999955
2023-01-05 13:45:00,0.12000000000000455,0.5699999999999932
2023-01-05 14:00:00,0.01999999999998181,0.549999999999983
2023-01-05 14:15:00,0.2300999999999931,0.710000000000008
2023-01-05 14:30:00,0.6200000000000045,1.159400000000005
2023-01-05 14:45:00,0.1599999999999966,0.6899999999999977
2023-01-05 15:00:00,0.03999999999999204,0.4124999999999943
2023-01-05 15:15:00,0.9399999999999977,1.1799999999999784
2023-01-05 15:30:00,0.18009999999998172,0.4399999999999977
2023-01-05 15:45:00,0.03999999999999204,0.5999999999999943
2023-01-05 16:00:00,0.05000000000001137,0.25899999999998613
2023-01-05 16:15:00,0.24980000000002178,0.30000000000001137
2023-01-05 16:30:00,0.0,0.14440000000001874
2023-01-05 16:45:00,0.10000000000002274,0.18999999999999773
2023-01-05 17:00:00,0.1599999999999966,0.1599999999999966
2023-01-05 17:15:00,0.05000000000001137,0.12000000000000455
2023-01-05 17:30:00,0.15000000000000568,0.15000000000000568
2023-01-05 17:45:00,0.09999999999999432,0.13999999999998636
2023-01-05 18:00:00,0.030000000000001137,0.0800000000000125
2023-01-05 18:15:00,0.09000000000000341,0.12999999999999545
2023-01-05 18:30:00,0.020000000000010232,0.060000000000002274
2023-01-05 18:45:00,0.05000000000001137,0.0800000000000125
2023-01-05 19:00:00,0.160000000000025,0.18000000000000682
2023-01-05 19:15:00,0.0800000000000125,0.12999999999999545
2023-01-05 19:30:00,0.030000000000001137,0.18999999999999773
2023-01-05 19:45:00,0.0,0.09999999999999432
2023-01-06 04:00:00,1.3000000000000114,1.3000000000000114
2023-01-06 04:30:00,0.4399999999999977,0.7199999999999989
2023-01-06 04:45:00,0.06999999999999318,0.06999999999999318
2023-01-06 05:15:00,0.0,0.0
2023-01-06 05:30:00,0.18999999999999773,0.18999999999999773
2023-01-06 05:45:00,0.0,0.0
2023-01-06 06:00:00,0.0,0.0
2023-01-06 06:15:00,0.0800000000000125,0.0800000000000125
2023-01-06 06:30:00,0.04999999999998295,0.04999999999998295
2023-01-06 07:00:00,0.28999999999999204,0.37999999999999545
2023-01-06 07:15:00,0.4000000000000057,0.4099999999999966
2023-01-06 07:30:00,0.060000000000002274,0.09000000000000341
2023-01-06 07:45:00,0.3199999999999932,0.3199999999999932
2023-01-06 08:00:00,0.4899999999999807,2.609999999999985
2023-01-06 08:15:00,0.8899999999999864,0.8899999999999864
2023-01-06 08:30:00,1.3600000000000136,4.16719999999998
2023-01-06 08:45:00,1.0999999999999943,2.1799999999999784
2023-01-06 09:00:00,0.8797999999999888,1.2197999999999922
2023-01-06 09:15:00,0.7459999999999809,1.289999999999992
2023-01-06 09:30:00,3.8100000000000023,4.1299999999999955
2023-01-06 09:45:00,0.009999999999990905,1.8799999999999955
2023-01-06 10:00:00,1.5900000000000034,1.9449999999999932
2023-01-06 10:15:00,0.040000000000020464,1.0600000000000023
2023-01-06 10:30:00,1.4300000000000068,2.115000000000009
2023-01-06 10:45:00,1.4299999999999784,1.8499999999999943
2023-01-06 11:00:00,0.4749999999999943,0.7600000000000193
2023-01-06 11:15:00,0.9899999999999807,1.3100000000000023
2023-01-06 11:30:00,0.664999999999992,1.1200000000000045
2023-01-06 11:45:00,0.3900000000000148,1.226699999999994
2023-01-06 12:00:00,0.22500000000002274,0.4550000000000125
2023-01-06 12:15:00,0.33150000000000546,0.8000000000000114
2023-01-06 12:30:00,0.09000000000000341,0.46000000000000796
2023-01-06 12:45:00,0.0049999999999954525,0.49439999999998463
2023-01-06 13:00:00,0.4800000000000182,0.710000000000008
2023-01-06 13:15:00,0.28010000000000446,0.6500000000000057
2023-01-06 13:30:00,0.4399999999999977,0.7700000000000102
2023-01-06 13:45:00,0.11000000000001364,0.45400000000000773
2023-01-06 14:00:00,0.4399999999999977,0.700000000000017
2023-01-06 14:15:00,0.42420000000001323,0.6400000000000148
2023-01-06 14:30:00,0.028599999999983083,0.37999999999999545
2023-01-06 14:45:00,0.5802000000000191,0.9800000000000182
2023-01-06 15:00:00,0.3100000000000023,0.75
2023-01-06 15:15:00,0.3849999999999909,0.6800000000000068
2023-01-06 15:30:00,0.17610000000001946,0.6080000000000041
2023-01-06 15:45:00,0.9590000000000032,1.5656999999999925
2023-01-06 16:00:00,0.09000000000000341,0.3599999999999852
2023-01-06 16:15:00,0.11000000000001364,0.33899999999999864
2023-01-06 16:30:00,0.0800000000000125,0.25
2023-01-06 16:45:00,0.27000000000001023,0.27000000000001023
2023-01-06 17:00:00,0.048599999999993315,0.08859999999998536
2023-01-06 17:15:00,0.0006999999999948159,0.13999999999998636
2023-01-06 17:30:00,0.009999999999990905,0.009999999999990905
2023-01-06 17:45:00,0.020000000000010232,0.060000000000002274
2023-01-06 18:00:00,0.06989999999998986,0.06989999999998986
2023-01-06 18:15:00,0.0,0.059899999999998954
2023-01-06 18:30:00,0.009999999999990905,0.03999999999999204
2023-01-06 18:45:00,0.010000000000019327,0.03999999999999204
2023-01-06 19:00:00,0.020000000000010232,0.020000000000010232
2023-01-06 19:15:00,0.06999999999999318,0.06999999999999318
2023-01-06 19:30:00,0.060000000000002274,0.060000000000002274
2023-01-06 19:45:00,0.15000000000000568,0.22999999999998977
2023-01-09 04:00:00,1.4699999999999989,1.7700000000000102
2023-01-09 04:15:00,0.5800000000000125,0.7599999999999909
2023-01-09 04:30:00,0.12999999999999545,0.21000000000000796
2023-01-09 04:45:00,0.05000000000001137,0.21999999999999886
2023-01-09 05:00:00,0.25,0.30000000000001137
2023-01-09 05:15:00,0.060000000000002274,0.09999999999999432
2023-01-09 05:30:00,0.25,0.27000000000001023
2023-01-09 05:45:00,0.15000000000000568,0.15000000000000568
2023-01-09 06:00:00,0.030000000000001137,0.27000000000001023
2023-01-09 06:15:00,0.14000000000001478,0.18000000000000682
2023-01-09 06:30:00,0.0,0.0
2023-01-09 06:45:00,0.05000000000001137,0.21999999999999886
2023-01-09 07:00:00,0.25,0.5800000000000125
2023-01-09 07:15:00,0.3499999999999943,0.44999999999998863
2023-01-09 07:30:00,0.3300000000000125,0.4899999999999807
2023-01-09 07:45:00,0.07999999999998408,0.21000000000000796
2023-01-09 08:00:00,0.27370000000001937,1.0500000000000114
2023-01-09 08:15:00,0.6899999999999977,0.6899999999999977
2023-01-09 08:30:00,0.5600000000000023,0.9699999999999989
2023-01-09 08:45:00,0.020000000000010232,0.5099999999999909
2023-01-09 09:00:00,0.2120000000000175,0.4900000000000091
2023-01-09 09:15:00,0.7199999999999989,0.8899999999999864
2023-01-09 09:30:00,1.1399999999999864,2.740000000000009
2023-01-09 09:45:00,3.1799999999999784,3.759999999999991
2023-01-09 10:00:00,0.3400000000000034,1.8100000000000023
2023-01-09 10:15:00,0.7376999999999896,1.2849999999999966
2023-01-09 10:30:00,0.9362000000000137,1.5345000000000084
2023-01-09 10:45:00,0.23679999999998813,1.0200999999999851
2023-01-09 11:00:00,1.25,1.460000000000008
2023-01-09 11:15:00,0.31220000000001846,0.7400000000000091
2023-01-09 11:30:00,0.6900000000000261,1.0200000000000102
2023-01-09 11:45:00,0.686300000000017,0.8396999999999935
2023-01-09 12:00:00,0.01999999999998181,0.8600000000000136
2023-01-09 12:15:00,0.05000000000001137,0.9199999999999875
2023-01-09 12:30:00,0.21000000000000796,0.6671999999999798
2023-01-09 12:45:00,0.3907000000000096,0.5699999999999932
2023-01-09 13:00:00,0.2600999999999942,0.7599999999999909
2023-01-09 13:15:00,0.4399999999999977,0.7571999999999832
2023-01-09 13:30:00,1.7609999999999957,1.8900000000000148
2023-01-09 13:45:00,0.052800000000019054,0.7300000000000182
2023-01-09 14:00:00,0.5550000000000068,1.0500000000000114
2023-01-09 14:15:00,0.7199999999999989,1.009999999999991
2023-01-09 14:30:00,0.8999999999999773,1.2199999999999989
2023-01-09 14:45:00,0.6899999999999977,1.3549999999999898
2023-01-09 15:00:00,0.9701000000000022,1.200000000000017
2023-01-09 15:15:00,0.3100000000000023,1.0515999999999792
2023-01-09 15:30:00,0.21999999999999886,0.7399999999999807
2023-01-09 15:45:00,0.9099999999999966,1.5900000000000034
2023-01-09 16:00:00,0.09000000000000341,0.46539999999998827
2023-01-09 16:15:00,0.030000000000001137,0.23989999999997735
2023-01-09 16:30:00,0.09999999999999432,0.12999999999999545
2023-01-09 16:45:00,0.1998999999999853,0.19999999999998863
2023-01-09 17:00:00,0.28000000000000114,0.29999999999998295
2023-01-09 17:15:00,0.05000000000001137,0.05000000000001137
2023-01-09 17:30:00,0.0,0.0
2023-01-09 17:45:00,0.009999999999990905,0.009999999999990905
2023-01-09 18:00:00,0.060000000000002274,0.08999999999997499
2023-01-09 18:15:00,0.020000000000010232,0.04040000000000532
2023-01-09 18:30:00,0.020000000000010232,0.020000000000010232
2023-01-09 18:45:00,0.15000000000000568,0.20000000000001705
2023-01-09 19:00:00,0.0,0.05000000000001137
2023-01-09 19:15:00,0.36000000000001364,0.36000000000001364
2023-01-09 19:30:00,0.05000000000001137,0.05000000000001137
2023-01-09 19:45:00,0.1699999999999875,0.2400000000000091
2023-01-10 04:00:00,0.18999999999999773,0.28000000000000114
2023-01-10 04:15:00,0.19999999999998863,0.29999999999998295
2023-01-10 04:30:00,0.5200000000000102,0.5800000000000125
2023-01-10 04:45:00,0.4099999999999966,0.4099999999999966
2023-01-10 05:00:00,0.07999999999998408,0.2599999999999909
2023-01-10 05:15:00,0.17000000000001592,0.17000000000001592
2023-01-10 05:30:00,0.3400000000000034,0.549999999999983
2023-01-10 05:45:00,0.18999999999999773,0.18999999999999773
2023-01-10 06:00:00,0.3699999999999761,0.37999999999999545
2023-01-10 06:15:00,0.11000000000001364,0.23999999999998067
2023-01-10 06:30:00,0.6699999999999875,0.6899999999999977
2023-01-10 06:45:00,0.06999999999999318,0.12999999999999545
2023-01-10 07:00:00,0.5999999999999943,0.8199999999999932
2023-01-10 07:15:00,0.7900000000000205,1.0400000000000205
2023-01-10 07:30:00,0.4099999999999966,0.710000000000008
2023-01-10 07:45:00,0.3100000000000023,0.6999999999999886
2023-01-10 08:00:00,0.8470000000000084,2.25
2023-01-10 08:15:00,0.37999999999999545,0.44999999999998863
2023-01-10 08:30:00,0.21000000000000796,0.4806999999999846
2023-01-10 08:45:00,0.22999999999998977,0.7700000000000102
2023-01-10 09:00:00,1.0300000000000011,1.6999999999999886
2023-01-10 09:15:00,1.1699999999999875,1.3799999999999955
2023-01-10 09:30:00,1.240000000000009,4.3300000000000125
2023-01-10 09:45:00,0.8650000000000091,3.0589999999999975
2023-01-10 10:00:00,1.2383000000000095,2.2900000000000205
2023-01-10 10:15:00,1.0049999999999955,2.4199000000000126
2023-01-10 10:30:00,1.4739000000000146,1.5200000000000102
2023-01-10 10:45:00,1.8615000000000066,2.3689999999999998
2023-01-10 11:00:00,0.3100000000000023,0.6750000000000114
2023-01-10 11:15:00,0.339999999999975,0.7198999999999955
2023-01-10 11:30:00,0.41499999999999204,0.9099999999999966
2023-01-10 11:45:00,0.5149999999999864,1.0
2023-01-10 12:00:00,0.21129999999999427,1.1199999999999761
2023-01-10 12:15:00,0.7199999999999989,0.8299000000000092
2023-01-10 12:30:00,0.11010000000001696,0.8021999999999991
2023-01-10 12:45:00,0.040000000000020464,0.38009999999999877
2023-01-10 13:00:00,0.13999999999998636,0.6397000000000048
2023-01-10 13:15:00,0.44999999999998863,0.7598999999999876
2023-01-10 13:30:00,0.25020000000000664,0.7360000000000184
2023-01-10 13:45:00,0.6500999999999806,0.8684000000000083
2023-01-10 14:00:00,0.38999999999998636,0.6300000000000239
2023-01-10 14:15:00,0.28000000000000114,0.40739999999999554
2023-01-10 14:30:00,0.0800000000000125,0.5100000000000193
2023-01-10 14:45:00,0.6564999999999941,0.9300000000000068
2023-01-10 15:00:00,0.6500000000000057,1.1100000000000136
2023-01-10 15:15:00,0.18000000000000682,0.5550000000000068
2023-01-10 15:30:00,0.28000000000000114,0.47999999999998977
2023-01-10 15:45:00,0.7800000000000011,1.0600000000000023
2023-01-10 16:00:00,0.060000000000002274,0.7016020000000083
2023-01-10 16:15:00,0.11929999999998131,0.17000000000001592
2023-01-10 16:30:00,0.12989999999999213,0.15000000000000568
2023-01-10 16:45:00,0.04999999999998295,0.09000000000000341
2023-01-10 17:00:00,0.04609999999999559,0.06630000000001246
2023-01-10 17:15:00,0.14000000000001478,0.14000000000001478
2023-01-10 17:30:00,0.030000000000001137,0.05000000000001137
2023-01-10 17:45:00,0.020000000000010232,0.020000000000010232
2023-01-10 18:00:00,0.06999999999999318,0.06999999999999318
2023-01-10 18:15:00,0.44000000000002615,0.44000000000002615
2023-01-10 18:30:00,0.020000000000010232,0.12000000000000455
2023-01-10 18:45:00,0.2599999999999909,0.2599999999999909
2023-01-10 19:00:00,0.3499999999999943,0.400100000000009
2023-01-10 19:15:00,0.06999999999999318,0.20000000000001705
2023-01-10 19:30:00,0.12999999999999545,0.1699999999999875
2023-01-10 19:45:00,0.1699999999999875,0.22999999999998977
2023-01-11 04:00:00,0.3200000000000216,0.3200000000000216
2023-01-11 04:15:00,0.0,0.0
2023-01-11 04:30:00,0.05000000000001137,0.17000000000001592
2023-01-11 04:45:00,0.030000000000001137,0.030000000000001137
2023-01-11 05:00:00,0.03999999999999204,0.10999999999998522
2023-01-11 05:15:00,0.2699999999999818,0.2699999999999818
2023-01-11 05:30:00,0.04999999999998295,0.10999999999998522
2023-01-11 05:45:00,0.10999999999998522,0.10999999999998522
2023-01-11 06:00:00,0.0,0.0
2023-01-11 06:15:00,0.07999999999998408,0.12999999999999545
2023-01-11 06:30:00,0.28000000000000114,0.28000000000000114
2023-01-11 06:45:00,0.30000000000001137,0.30000000000001137
2023-01-11 07:00:00,0.17000000000001592,0.660000000000025
2023-01-11 07:15:00,0.5500000000000114,0.6899999999999977
2023-01-11 07:30:00,0.19999999999998863,0.30000000000001137
2023-01-11 07:45:00,0.18000000000000682,0.6400000000000148
2023-01-11 08:00:00,0.6899999999999977,1.8899999999999864
2023-01-11 08:15:00,0.14000000000001478,0.2850999999999999
2023-01-11 08:30:00,0.05000000000001137,0.5500000000000114
2023-01-11 08:45:00,0.36000000000001364,0.46000000000000796
2023-01-11 09:00:00,0.10999999999998522,0.4000000000000057
2023-01-11 09:15:00,0.12999999999999545,1.009999999999991
2023-01-11 09:30:00,0.43010000000001014,3.039999999999992
2023-01-11 09:45:00,0.8194999999999766,2.079999999999984
2023-01-11 10:00:00,0.03350000000000364,0.9398999999999944
2023-01-11 10:15:00,1.5199999999999818,1.6200000000000045
2023-01-11 10:30:00,1.5934000000000026,1.8999000000000024
2023-01-11 10:45:00,0.7949999999999875,1.299900000000008
2023-01-11 11:00:00,0.674999999999983,0.7398000000000025
2023-01-11 11:15:00,0.006000000000000227,0.5800000000000125
2023-01-11 11:30:00,0.5824999999999818,0.7299999999999898
2023-01-11 11:45:00,0.11990000000000123,0.4199999999999875
2023-01-11 12:00:00,0.7360999999999933,0.9200000000000159
2023-01-11 12:15:00,0.2927999999999997,0.7400000000000091
2023-01-11 12:30:00,0.8086000000000126,1.0049999999999955
2023-01-11 12:45:00,0.2600000000000193,0.33500000000000796
2023-01-11 13:00:00,0.8999999999999773,1.0900000000000034
2023-01-11 13:15:00,0.2699999999999818,0.9800000000000182
2023-01-11 13:30:00,0.3400000000000034,0.5699999999999932
2023-01-11 13:45:00,0.12999999999999545,0.27000000000001023
2023-01-11 14:00:00,0.2650000000000148,0.6480999999999995
2023-01-11 14:15:00,0.4000000000000057,0.5300000000000011
2023-01-11 14:30:00,0.7498999999999967,0.9025000000000034
2023-01-11 14:45:00,0.3889000000000067,0.5699999999999932
2023-01-11 15:00:00,0.14009999999998968,0.4672000000000196
2023-01-11 15:15:00,0.5250000000000057,0.5900000000000034
2023-01-11 15:30:00,0.32499999999998863,0.894599999999997
2023-01-11 15:45:00,1.0100000000000193,1.3199999999999932
2023-01-11 16:00:00,0.030000000000001137,0.44999999999998863
2023-01-11 16:15:00,0.06999999999999318,0.18999999999999773
2023-01-11 16:30:00,0.00010000000000331966,0.15969999999998663
2023-01-11 16:45:00,0.12999999999999545,0.2300000000000182
2023-01-11 17:00:00,0.03999999999999204,0.1699999999999875
2023-01-11 17:15:00,0.019700000000000273,0.12889999999998736
2023-01-11 17:30:00,0.12000000000000455,0.12000000000000455
2023-01-11 17:45:00,0.01999999999998181,0.06889999999998508
2023-01-11 18:00:00,0.03999999999999204,0.3100000000000023
2023-01-11 18:15:00,0.0,0.09999999999999432
2023-01-11 18:30:00,0.010000000000019327,0.10999999999998522
2023-01-11 18:45:00,0.040000000000020464,0.060000000000002274
2023-01-11 19:00:00,0.010000000000019327,0.010000000000019327
2023-01-11 19:15:00,0.010000000000019327,0.060000000000002274
2023-01-11 19:30:00,0.09999999999999432,0.18999999999999773
2023-01-11 19:45:00,0.09999999999999432,0.15000000000000568
2023-01-12 04:00:00,0.46999999999999886,0.9199999999999875
2023-01-12 04:15:00,0.0,0.28999999999999204
2023-01-12 04:30:00,0.0800000000000125,0.0800000000000125
2023-01-12 04:45:00,0.15000000000000568,0.21999999999999886
2023-01-12 05:00:00,0.5200000000000102,0.5200000000000102
2023-01-12 05:15:00,0.21000000000000796,0.46999999999999886
2023-01-12 05:30:00,0.20000000000001705,0.20000000000001705
2023-01-12 06:00:00,0.25,0.25
2023-01-12 06:15:00,0.30000000000001137,0.3300000000000125
2023-01-12 06:30:00,0.10999999999998522,0.10999999999998522
2023-01-12 06:45:00,0.0,0.0
2023-01-12 07:00:00,0.3599999999999852,0.6000000000000227
2023-01-12 07:15:00,0.3900000000000148,0.539999999999992
2023-01-12 07:30:00,0.3699999999999761,0.6199999999999761
2023-01-12 07:45:00,0.25,0.37999999999999545
2023-01-12 08:00:00,0.9703000000000088,2.740000000000009
