,change,num_trades,volume
2023-04-28 09:50:00,1.1200000000000045,21127.0,1208998.0
2023-05-01 09:45:00,1.1750000000000114,7524.0,329031.0
2023-05-02 09:40:00,0.4900000000000091,9150.0,706900.0
2023-05-02 09:45:00,1.2177999999999543,12200.0,710931.0
2023-05-04 10:00:00,0.8600000000000136,8144.0,329707.0
2023-05-05 09:45:00,0.5400000000000205,7220.0,383594.0
2023-05-05 09:55:00,0.5598999999999705,7497.0,299547.0
2023-05-08 09:40:00,0.6049999999999613,6292.0,465591.0
2023-05-09 09:30:00,0.7701000000000136,11278.0,957808.0
2023-05-09 09:40:00,0.5785999999999945,7479.0,519228.0
2023-05-10 09:30:00,1.0649999999999977,12817.0,1170660.0
2023-05-10 09:50:00,1.2699999999999818,6837.0,312388.0
2023-05-10 09:55:00,0.5199999999999818,8083.0,377887.0
2023-05-10 10:00:00,0.7099999999999795,12138.0,632274.0
2023-05-11 09:40:00,1.0407999999999902,16264.0,993118.0
2023-05-15 09:40:00,0.9692000000000007,9324.0,460419.0
2023-05-16 09:30:00,2.8500000000000227,17687.0,1560456.0
2023-05-16 09:45:00,0.7450000000000045,14186.0,813339.0
2023-05-18 09:45:00,1.0480000000000018,14400.0,766644.0
2023-05-19 09:30:00,0.9099999999999682,13745.0,1964486.0
2023-05-22 09:30:00,1.169999999999959,15009.0,1145294.0
2023-05-22 09:40:00,0.7884000000000242,7854.0,535209.0
2023-05-23 09:30:00,1.5300000000000296,17127.0,1445611.0
2023-05-24 09:50:00,1.25,11085.0,425668.0
2023-05-25 10:00:00,0.5600000000000023,9651.0,367215.0
2023-05-26 09:30:00,1.993600000000015,21481.0,1462370.0
2023-05-26 09:40:00,0.6299999999999955,10902.0,583535.0
2023-05-26 09:45:00,1.6200000000000045,15324.0,702184.0
2023-05-30 09:35:00,1.731399999999951,15059.0,1036435.0
2023-05-31 09:30:00,0.9899999999999523,18386.0,1407546.0
2023-05-31 09:35:00,0.5400000000000205,11976.0,744550.0
2023-05-31 09:40:00,0.7799999999999727,8544.0,637625.0
2023-05-31 09:50:00,0.48999999999995225,11451.0,513400.0
2023-06-01 09:35:00,0.5432999999999879,8067.0,509861.0
