,change,num_trades,volume
2023-05-12 09:30:00,-0.9600000000000364,8707.0,735722.0
2023-05-12 09:40:00,-0.5199999999999818,6220.0,379658.0
2023-05-12 09:45:00,-0.8500000000000227,9487.0,410966.0
2023-05-15 09:30:00,-1.365000000000009,12672.0,935473.0
2023-05-16 09:35:00,-0.589999999999975,9488.0,704403.0
2023-05-16 09:55:00,-0.9578000000000202,7874.0,308262.0
2023-05-17 09:45:00,-0.5099999999999909,9717.0,446081.0
2023-05-18 10:00:00,-0.5600000000000023,7807.0,300205.0
2023-05-19 09:45:00,-0.5699999999999932,9527.0,404910.0
2023-05-19 10:00:00,-0.7700000000000387,9625.0,446912.0
2023-05-22 09:55:00,-0.69500000000005,10711.0,395980.0
2023-05-23 09:35:00,-0.7300000000000182,11521.0,709592.0
2023-05-24 10:00:00,-0.8100000000000023,8631.0,328087.0
2023-05-25 09:30:00,-2.0798000000000343,28772.0,2515905.0
2023-05-25 09:45:00,-0.9200000000000159,14649.0,774188.0
2023-05-26 09:35:00,-0.6299999999999955,14740.0,766581.0
2023-05-30 09:30:00,-1.700300000000027,31068.0,2097126.0
2023-05-30 09:45:00,-1.6700999999999908,13510.0,614618.0
2023-05-30 09:50:00,-2.4750000000000227,19181.0,731136.0
2023-05-31 09:55:00,-0.6700000000000159,12568.0,552352.0
2023-06-01 09:50:00,-0.6265000000000214,8899.0,322724.0
2023-06-02 09:40:00,-1.0399999999999636,11372.0,764774.0
2023-06-02 09:45:00,-1.9350000000000023,12090.0,525128.0
2023-06-02 09:55:00,-0.6573000000000206,10927.0,472375.0
2023-06-05 09:50:00,-1.4166000000000167,10093.0,419422.0
2023-06-06 09:30:00,-2.2199999999999704,14603.0,1047711.0
2023-06-07 09:35:00,-0.8072999999999979,6714.0,388886.0
2023-06-07 09:45:00,-2.4699999999999704,11490.0,531649.0
2023-06-07 09:55:00,-0.6050000000000182,13139.0,584839.0
2023-06-07 10:00:00,-1.1800000000000068,18463.0,872656.0
2023-06-09 10:00:00,-0.6200000000000045,12168.0,443754.0
2023-06-12 09:40:00,-0.745900000000006,6963.0,417976.0
2023-06-12 09:50:00,-0.5199000000000069,8604.0,345605.0
2023-06-12 09:55:00,-0.5500000000000114,9089.0,294352.0
2023-06-12 10:00:00,-0.9350000000000023,11289.0,420609.0
2023-06-13 09:45:00,-1.8922000000000025,12355.0,556910.0
2023-06-13 09:55:00,-0.5400000000000205,9950.0,419152.0
2023-06-15 09:55:00,-0.7099999999999795,10826.0,507379.0
2023-06-16 09:30:00,-2.880999999999972,31233.0,10184249.0
2023-06-16 09:35:00,-0.5800000000000409,13310.0,728511.0
2023-06-16 09:40:00,-0.5699999999999932,11789.0,694795.0
2023-06-16 09:45:00,-1.3961999999999648,12769.0,563967.0
2023-06-16 09:50:00,-0.8491999999999962,14410.0,659210.0
2023-06-20 09:40:00,-1.0149999999999864,8860.0,569691.0
2023-06-20 09:50:00,-1.1900000000000546,8197.0,258519.0
2023-06-20 09:55:00,-0.7249999999999659,9623.0,448897.0
