,change,num_trades,volume
2023-04-03 09:35:00,-1.9228999999999985,42715.0,4274004.0
2023-04-03 09:50:00,-1.9499999999999886,73933.0,5536716.0
2023-04-04 09:35:00,-1.6539999999999964,33770.0,3361078.0
2023-04-04 09:40:00,-2.719999999999999,54455.0,4629260.0
2023-04-05 09:35:00,-0.773399999999981,40268.0,3432087.0
2023-04-05 09:40:00,-1.0298999999999978,30311.0,2608282.0
2023-04-06 09:30:00,-2.6200000000000045,59061.0,5401136.0
2023-04-10 09:30:00,-2.539999999999992,69330.0,5758510.0
2023-04-10 09:50:00,-0.9111000000000047,49142.0,3307977.0
2023-04-11 09:40:00,-1.1299999999999955,30208.0,3225491.0
2023-04-12 09:30:00,-0.950000000000017,47764.0,5596845.0
2023-04-12 09:45:00,-1.0255999999999972,31594.0,3414154.0
2023-04-14 09:30:00,-1.2600999999999942,31234.0,3319870.0
2023-04-18 09:35:00,-0.9000000000000057,19270.0,2017350.0
2023-04-18 09:55:00,-1.6547999999999945,35104.0,2648254.0
2023-04-18 10:00:00,-1.2752999999999872,38854.0,2901259.0
2023-04-20 09:50:00,-1.1970000000000027,63109.0,4532913.0
2023-04-21 09:30:00,-2.269900000000007,57764.0,5749284.0
2023-04-21 09:35:00,-0.7610000000000241,44324.0,4633566.0
2023-04-21 09:50:00,-1.0100999999999942,36640.0,3006169.0
2023-04-24 09:30:00,-1.1299999999999955,45020.0,4270615.0
2023-04-24 09:55:00,-0.8600000000000136,32571.0,2323544.0
2023-04-25 09:45:00,-1.289199999999994,31218.0,2895369.0
2023-04-26 09:30:00,-0.7399999999999807,40166.0,3946142.0
2023-04-26 09:40:00,-0.7160000000000082,32093.0,3360856.0
2023-04-26 09:45:00,-0.8950000000000102,48914.0,3648357.0
2023-04-26 09:55:00,-1.0918000000000063,51603.0,4052124.0
2023-04-26 10:00:00,-1.0623999999999967,57981.0,4314304.0
2023-04-27 09:35:00,-1.0200000000000102,34621.0,3408443.0
2023-04-27 09:55:00,-0.6899999999999977,36956.0,2455306.0
2023-04-28 09:30:00,-2.47320000000002,35209.0,4094770.0
2023-05-01 09:30:00,-1.7700999999999851,39711.0,3736841.0
2023-05-01 09:40:00,-0.9849000000000103,20577.0,2441700.0
2023-05-02 09:35:00,-0.7700000000000102,40812.0,4875234.0
2023-05-02 10:00:00,-0.7298999999999864,30660.0,2671174.0
2023-05-04 09:40:00,-1.049900000000008,19792.0,2725822.0
2023-05-04 10:00:00,-0.9424999999999955,31059.0,2505716.0
2023-05-08 09:30:00,-2.6513999999999953,44818.0,4941791.0
2023-05-10 09:40:00,-0.730400000000003,32995.0,3437180.0
2023-05-11 09:30:00,-1.3599999999999852,32154.0,2928017.0
2023-05-12 09:45:00,-1.2188999999999908,43263.0,3730111.0
2023-05-12 09:55:00,-1.0749999999999886,36578.0,2866304.0
2023-05-12 10:00:00,-1.4950000000000045,56192.0,4704517.0
2023-05-15 09:50:00,-1.5300000000000011,36851.0,3193426.0
2023-05-15 09:55:00,-2.0999999999999943,52601.0,4333922.0
2023-05-17 09:30:00,-1.0,34551.0,3791613.0
2023-05-18 09:40:00,-0.6813999999999965,29187.0,3393477.0
2023-05-18 10:00:00,-0.702699999999993,31668.0,1983309.0
2023-05-19 09:45:00,-1.2300000000000182,40854.0,3023342.0
2023-05-22 09:50:00,-0.7991000000000099,51553.0,4283135.0
2023-05-23 10:00:00,-1.0859000000000094,44921.0,3515677.0
2023-05-24 09:35:00,-1.1342000000000212,31531.0,3235580.0
2023-05-24 09:45:00,-0.8149999999999977,56094.0,4140721.0
2023-05-24 09:50:00,-1.4329999999999927,63289.0,4576640.0
2023-05-25 09:30:00,-1.3799999999999955,34246.0,3394007.0
2023-05-25 09:40:00,-1.420000000000016,26791.0,2651440.0
2023-05-25 09:45:00,-0.782100000000014,34362.0,2708522.0
2023-05-30 09:40:00,-1.5066000000000201,47354.0,4354347.0
2023-05-30 09:50:00,-4.006,55442.0,4065973.0
2023-05-30 10:00:00,-1.829999999999984,49380.0,3247066.0
2023-05-31 09:50:00,-2.219999999999999,41379.0,3397387.0
2023-06-02 09:55:00,-1.6850000000000023,39819.0,3233714.0
2023-06-05 09:35:00,-1.8000000000000114,53340.0,5262519.0
2023-06-05 09:50:00,-1.1537999999999897,45784.0,3612935.0
2023-06-06 09:30:00,-1.6799999999999784,49145.0,5207724.0
2023-06-06 09:35:00,-0.7386999999999944,39111.0,3738437.0
2023-06-07 09:35:00,-1.954999999999984,48308.0,4957265.0
2023-06-07 09:55:00,-1.090599999999995,44513.0,3552047.0
2023-06-08 09:50:00,-0.867999999999995,35346.0,2308439.0
