,change,num_trades,volume
2023-09-01 09:40:00,-2.170000000000016,22115.0,1491919.0
2023-09-01 09:45:00,-4.589999999999975,32939.0,1933469.0
2023-09-05 09:40:00,-2.3500000000000227,16397.0,1227794.0
2023-09-05 09:55:00,-3.6100000000000136,14484.0,951397.0
2023-09-05 10:00:00,-2.329999999999984,18243.0,1132461.0
2023-09-06 09:30:00,-1.125,15418.0,1140405.0
2023-09-06 09:35:00,-1.2361999999999966,11552.0,776841.0
2023-09-06 09:45:00,-3.4699999999999704,18746.0,1193566.0
2023-09-06 09:55:00,-2.954999999999984,20281.0,1208428.0
2023-09-06 10:00:00,-7.339999999999975,38589.0,2498337.0
2023-09-07 09:45:00,-2.501899999999978,16331.0,818343.0
2023-09-07 09:50:00,-1.5649999999999977,17451.0,1011838.0
2023-09-07 10:00:00,-2.4399999999999977,21016.0,1187553.0
2023-09-08 09:45:00,-1.5699999999999932,12413.0,688306.0
2023-09-08 09:50:00,-1.240000000000009,11008.0,675398.0
2023-09-11 09:30:00,-3.375,22583.0,1499748.0
2023-09-11 09:35:00,-7.487799999999993,31986.0,2068369.0
2023-09-11 09:40:00,-2.260599999999954,38951.0,2326860.0
2023-09-11 09:45:00,-1.0498999999999796,32821.0,1986924.0
2023-09-11 09:55:00,-2.7100000000000364,20460.0,1018363.0
2023-09-13 09:50:00,-2.714499999999987,13815.0,929766.0
2023-09-13 10:00:00,-2.509999999999991,11949.0,649068.0
2023-09-14 09:30:00,-2.5049999999999955,16661.0,1432740.0
2023-09-14 09:45:00,-1.9399999999999977,13204.0,825788.0
2023-09-14 09:50:00,-1.109899999999982,15203.0,975055.0
2023-09-14 10:00:00,-1.1200000000000045,11015.0,539705.0
2023-09-15 09:40:00,-2.152499999999975,13857.0,882826.0
2023-09-15 09:50:00,-1.9207000000000107,14198.0,843290.0
2023-09-18 09:35:00,-1.3740000000000236,27318.0,2171825.0
2023-09-19 09:35:00,-1.8699999999999477,13229.0,998150.0
2023-09-19 09:55:00,-1.57000000000005,9965.0,647845.0
2023-09-20 09:30:00,-1.8450000000000273,13379.0,1110321.0
2023-09-20 10:00:00,-1.1398999999999546,10496.0,658603.0
2023-09-21 09:35:00,-1.5400000000000205,18143.0,1310749.0
2023-09-21 09:40:00,-1.404100000000028,16910.0,1236228.0
2023-09-21 09:45:00,-1.865000000000009,19939.0,1298444.0
2023-09-22 09:35:00,-1.339999999999975,15374.0,1092976.0
2023-09-22 09:50:00,-1.2699999999999818,12518.0,778430.0
2023-09-22 10:00:00,-1.4157999999999902,15114.0,953800.0
2023-09-25 09:30:00,-2.9350000000000023,18654.0,1482679.0
2023-09-26 09:45:00,-1.204999999999984,11334.0,693062.0
2023-09-27 09:55:00,-1.9600000000000364,12741.0,805848.0
2023-09-27 10:00:00,-1.3892000000000166,13104.0,909297.0
2023-09-29 09:35:00,-1.4326000000000363,16204.0,1330041.0
2023-09-29 09:55:00,-1.2210000000000036,10785.0,795048.0
2023-10-02 09:40:00,-1.240000000000009,13523.0,1065172.0
2023-10-03 10:00:00,-3.1899999999999977,15243.0,913838.0
2023-10-04 09:30:00,-1.8500000000000227,14630.0,1245802.0
2023-10-04 09:40:00,-1.0900000000000318,9909.0,723498.0
2023-10-04 10:00:00,-1.7798999999999978,11243.0,686492.0
2023-10-05 09:40:00,-1.7200000000000273,12359.0,973954.0
2023-10-05 09:50:00,-2.6049999999999613,13050.0,928089.0
2023-10-05 10:00:00,-2.4599999999999795,11633.0,839644.0
2023-10-06 09:35:00,-2.6299999999999955,12159.0,877561.0
2023-10-09 09:35:00,-1.7549999999999955,24642.0,1776424.0
2023-10-09 09:50:00,-1.2398999999999774,12067.0,785599.0
2023-10-09 10:00:00,-3.259999999999991,19883.0,1261918.0
2023-10-10 09:45:00,-1.3799999999999955,9387.0,677670.0
2023-10-11 09:40:00,-1.0199999999999818,10718.0,755143.0
2023-10-13 09:30:00,-1.6000000000000227,15589.0,1115834.0
2023-10-13 10:00:00,-1.1549999999999727,13906.0,790224.0
2023-10-16 09:40:00,-1.1710999999999672,13928.0,1181515.0
2023-10-16 09:45:00,-3.294999999999959,15580.0,1059416.0
2023-10-17 09:30:00,-5.160000000000025,59233.0,4397809.0
2023-10-17 09:40:00,-1.9023000000000252,30036.0,1907696.0
2023-10-17 09:45:00,-4.889999999999986,55793.0,3594120.0
2023-10-18 09:35:00,-1.4399999999999977,26668.0,1951388.0
2023-10-18 09:40:00,-3.855000000000018,26027.0,1756842.0
2023-10-18 10:00:00,-1.7250000000000227,18035.0,1048065.0
2023-10-19 09:30:00,-4.240000000000009,24189.0,1890473.0
2023-10-19 09:55:00,-1.420000000000016,19910.0,1288979.0
2023-10-19 10:00:00,-1.3149999999999977,14998.0,831446.0
2023-10-20 09:40:00,-1.2666000000000395,14601.0,1128552.0
2023-10-20 09:55:00,-1.3947999999999752,11351.0,693355.0
2023-10-24 09:45:00,-1.6449999999999818,14915.0,949368.0
2023-10-24 10:00:00,-1.5,11705.0,606280.0
2023-10-25 09:30:00,-1.2450000000000045,14819.0,1044186.0
2023-10-25 09:40:00,-2.1100000000000136,10872.0,731779.0
2023-10-25 09:45:00,-1.2600000000000477,13962.0,783094.0
2023-10-26 09:35:00,-5.459500000000048,18623.0,1332792.0
2023-10-26 09:45:00,-3.3899000000000115,15746.0,917724.0
2023-10-27 09:30:00,-2.535000000000025,20126.0,1592652.0
2023-10-27 09:35:00,-1.2100000000000364,15676.0,1158668.0
2023-10-27 09:45:00,-2.0499999999999545,11853.0,755347.0
2023-10-30 09:50:00,-1.1499999999999773,14219.0,918725.0
2023-10-31 09:30:00,-4.920000000000016,30502.0,2113107.0
2023-10-31 09:35:00,-3.9700000000000273,44929.0,3044357.0
2023-10-31 09:40:00,-2.1399999999999864,26170.0,1693626.0
2023-10-31 09:55:00,-1.1297999999999888,15212.0,947806.0
2023-11-01 09:50:00,-1.0289000000000215,11299.0,659786.0
2023-11-01 09:55:00,-1.0749000000000137,11221.0,688268.0
2023-11-02 09:30:00,-3.153599999999983,25987.0,2037642.0
2023-11-02 09:45:00,-2.7649999999999864,18852.0,1374090.0
2023-11-02 09:50:00,-1.1994000000000256,12653.0,844892.0
2023-11-03 09:35:00,-1.8799999999999955,16014.0,1236797.0
2023-11-03 10:00:00,-1.2250000000000227,14027.0,800529.0
2023-11-06 09:40:00,-2.047799999999995,16100.0,1279661.0
2023-11-08 10:00:00,-1.7201000000000022,13670.0,869883.0
2023-11-09 09:35:00,-2.7198999999999955,22511.0,1635821.0
2023-11-09 10:00:00,-1.518700000000024,16172.0,941546.0
2023-11-10 09:45:00,-2.0749999999999886,16679.0,1076599.0
2023-11-10 10:00:00,-1.3600000000000136,13799.0,792215.0
2023-11-13 09:35:00,-2.8100000000000023,18073.0,1326894.0
2023-11-14 09:30:00,-2.1999999999999886,31905.0,2521974.0
2023-11-14 09:45:00,-3.25,14948.0,1048027.0
2023-11-15 09:30:00,-1.670000000000016,26168.0,1989723.0
2023-11-15 09:35:00,-2.8899999999999864,20515.0,1423788.0
2023-11-15 09:45:00,-1.9375,21282.0,1266094.0
2023-11-15 09:50:00,-4.457400000000007,32779.0,1905294.0
2023-11-16 09:35:00,-1.3949999999999818,12948.0,817503.0
2023-11-17 09:35:00,-1.811999999999955,11747.0,788464.0
2023-11-17 09:55:00,-1.3021000000000527,14226.0,779262.0
2023-11-21 09:40:00,-1.263900000000035,13466.0,1201806.0
2023-11-21 09:45:00,-2.625,16373.0,978185.0
2023-11-21 09:55:00,-1.5699999999999932,13807.0,774398.0
2023-11-21 10:00:00,-2.0289999999999964,22470.0,1178842.0
2023-11-22 09:35:00,-2.8596000000000004,39894.0,3039426.0
2023-11-22 09:40:00,-5.808299999999974,34590.0,2321891.0
2023-11-22 09:45:00,-1.7860000000000014,46697.0,2948081.0
2023-11-22 09:50:00,-6.399999999999977,57093.0,3728414.0
2023-11-22 10:00:00,-7.0899,47632.0,2692768.0
2023-11-24 09:35:00,-3.4150000000000205,18924.0,1368031.0
2023-11-24 09:45:00,-2.650199999999984,20755.0,1323161.0
2023-11-27 09:40:00,-1.8666000000000054,15457.0,1181210.0
2023-11-27 09:50:00,-1.1350000000000477,12910.0,879288.0
2023-11-28 09:45:00,-1.3899999999999864,14663.0,762609.0
2023-11-28 09:50:00,-1.44500000000005,16421.0,868845.0
2023-11-29 10:00:00,-1.6832999999999743,13636.0,865936.0
2023-11-30 09:35:00,-2.6450000000000387,13068.0,914440.0
2023-11-30 10:00:00,-3.328199999999981,18829.0,1102242.0
2023-12-01 09:30:00,-1.3550000000000182,21922.0,1519811.0
2023-12-01 09:55:00,-1.9451999999999998,8673.0,595402.0
2023-12-04 09:30:00,-2.426499999999976,36319.0,2195904.0
2023-12-04 09:40:00,-3.2099999999999795,23147.0,1296344.0
2023-12-04 09:45:00,-1.545000000000016,24623.0,1598204.0
2023-12-05 09:30:00,-1.2900000000000205,22091.0,1589254.0
2023-12-05 09:45:00,-1.1499999999999773,14085.0,993143.0
2023-12-06 09:35:00,-2.150000000000034,20878.0,1560459.0
2023-12-06 09:40:00,-2.0049999999999955,15306.0,1108300.0
2023-12-06 09:55:00,-1.3736000000000104,8813.0,617812.0
2023-12-07 09:35:00,-1.079999999999984,16253.0,1209956.0
2023-12-07 09:55:00,-1.0949999999999704,7336.0,574250.0
2023-12-08 09:45:00,-1.849999999999966,13628.0,958817.0
2023-12-11 09:30:00,-5.7000000000000455,34726.0,2202475.0
2023-12-11 09:40:00,-1.9825999999999908,15145.0,1132757.0
2023-12-11 09:50:00,-2.0200000000000387,10621.0,749228.0
2023-12-11 10:00:00,-1.4800000000000182,13983.0,793566.0
2023-12-13 09:45:00,-1.795000000000016,14917.0,1088298.0
2023-12-14 09:35:00,-1.2300000000000182,14937.0,1031831.0
2023-12-14 09:40:00,-1.7899999999999636,15782.0,1127031.0
2023-12-14 09:55:00,-1.3196999999999548,8481.0,513268.0
2023-12-14 10:00:00,-2.462500000000034,15594.0,1025180.0
2023-12-18 09:35:00,-2.0949999999999704,15987.0,1153794.0
2023-12-19 09:30:00,-1.3400000000000318,42095.0,3075084.0
2023-12-19 09:40:00,-1.160000000000025,14559.0,993716.0
2023-12-19 09:45:00,-4.009900000000016,31661.0,2183317.0
2023-12-20 09:45:00,-1.2300000000000182,10122.0,739798.0
2023-12-21 09:35:00,-1.6299999999999955,12321.0,884434.0
2023-12-21 09:45:00,-1.0900000000000318,9374.0,646229.0
2023-12-28 09:30:00,-1.1200000000000045,17296.0,1293607.0
2023-12-28 09:45:00,-1.7199999999999704,8006.0,517777.0
2024-01-02 09:30:00,-9.09499999999997,36144.0,1947483.0
2024-01-02 09:35:00,-1.6100000000000136,24489.0,1729640.0
2024-01-02 09:40:00,-2.7799999999999727,29293.0,1733935.0
2024-01-02 09:45:00,-1.669999999999959,22936.0,1492054.0
2024-01-03 09:50:00,-1.204999999999984,8852.0,635814.0
2024-01-03 09:55:00,-1.7644999999999982,10418.0,772537.0
2024-01-04 09:40:00,-2.1200999999999794,12474.0,846523.0
2024-01-05 09:35:00,-1.2128000000000156,14041.0,1039620.0
2024-01-05 09:55:00,-1.1299999999999955,7314.0,555608.0
2024-01-09 09:30:00,-2.1399999999999864,43159.0,3071217.0
2024-01-09 09:35:00,-2.519999999999982,34295.0,2595112.0
2024-01-10 09:35:00,-1.465599999999995,25000.0,1676656.0
2024-01-10 09:40:00,-2.078899999999976,18610.0,1372375.0
2024-01-10 10:00:00,-1.8596999999999753,13693.0,942823.0
2024-01-11 09:40:00,-3.759999999999991,22178.0,1397024.0
2024-01-11 09:45:00,-1.6050000000000182,20279.0,1258506.0
2024-01-11 10:00:00,-4.0,15015.0,947705.0
2024-01-12 10:00:00,-1.1599999999999682,13214.0,891748.0
2024-01-16 10:00:00,-1.1132000000000062,11283.0,706010.0
2024-01-17 09:30:00,-8.690000000000055,39627.0,2754732.0
2024-01-17 09:40:00,-1.1299999999999955,18165.0,1219657.0
2024-01-17 09:45:00,-2.1549999999999727,21009.0,1438081.0
2024-01-17 09:50:00,-2.4446000000000367,22080.0,1435737.0
2024-01-18 09:30:00,-1.4001000000000658,32883.0,2348655.0
2024-01-18 09:40:00,-1.1100000000000136,19013.0,1177120.0
2024-01-18 09:50:00,-1.3256000000000085,13360.0,825760.0
2024-01-19 09:30:00,-2.900099999999952,41670.0,3407180.0
2024-01-22 09:35:00,-3.42999999999995,30910.0,1809157.0
2024-01-22 09:40:00,-2.564999999999941,26684.0,1685284.0
2024-01-22 10:00:00,-4.2480999999999085,19375.0,1148920.0
